seq_name	chromosome_score	plasmid_score	virus_score
JAYIQW010000001.1	0.9997	0.0003	0.0000
JAYIQW010000002.1	1.0000	0.0000	0.0000
JAYIQW010000003.1	0.9999	0.0001	0.0000
JAYIQW010000004.1	0.9998	0.0002	0.0000
JAYIQW010000005.1	0.9998	0.0002	0.0000
JAYIQW010000006.1	0.9999	0.0001	0.0000
JAYIQW010000007.1	0.9995	0.0005	0.0000
JAYIQW010000008.1	1.0000	0.0000	0.0000
JAYIQW010000009.1	1.0000	0.0000	0.0000
JAYIQW010000010.1	0.9998	0.0002	0.0000
JAYIQW010000011.1	1.0000	0.0000	0.0000
JAYIQW010000012.1	0.9999	0.0001	0.0000
JAYIQW010000013.1	0.9999	0.0001	0.0000
JAYIQW010000014.1	0.9999	0.0001	0.0000
JAYIQW010000015.1	1.0000	0.0000	0.0000
JAYIQW010000016.1	1.0000	0.0000	0.0000
JAYIQW010000017.1	0.9998	0.0002	0.0000
JAYIQW010000018.1	0.9999	0.0001	0.0000
JAYIQW010000019.1	0.9998	0.0002	0.0000
JAYIQW010000020.1	0.9996	0.0004	0.0000
JAYIQW010000021.1	1.0000	0.0000	0.0000
JAYIQW010000022.1	0.0025	0.9975	0.0000
JAYIQW010000023.1	0.9998	0.0002	0.0000
JAYIQW010000024.1	0.9998	0.0002	0.0000
JAYIQW010000025.1	0.9999	0.0001	0.0000
JAYIQW010000026.1	1.0000	0.0000	0.0000
JAYIQW010000027.1	0.9962	0.0038	0.0000
JAYIQW010000028.1	1.0000	0.0000	0.0000
JAYIQW010000029.1	1.0000	0.0000	0.0000
JAYIQW010000030.1	1.0000	0.0000	0.0000
JAYIQW010000031.1	0.9998	0.0002	0.0000
JAYIQW010000032.1	0.9999	0.0001	0.0000
JAYIQW010000033.1	0.9970	0.0030	0.0000
JAYIQW010000034.1	0.9902	0.0098	0.0000
JAYIQW010000035.1	0.9704	0.0041	0.0256
JAYIQW010000036.1	0.9999	0.0001	0.0000
JAYIQW010000037.1	1.0000	0.0000	0.0000
JAYIQW010000038.1	0.9225	0.0774	0.0000
JAYIQW010000039.1	1.0000	0.0000	0.0000
JAYIQW010000040.1	0.9986	0.0014	0.0000
JAYIQW010000041.1	0.9998	0.0002	0.0000
JAYIQW010000042.1	0.8856	0.1144	0.0000
JAYIQW010000043.1	1.0000	0.0000	0.0000
JAYIQW010000044.1	1.0000	0.0000	0.0000
JAYIQW010000045.1	0.9996	0.0004	0.0000
JAYIQW010000046.1	0.9973	0.0027	0.0000
JAYIQW010000047.1	0.9992	0.0008	0.0000
JAYIQW010000048.1	0.4328	0.5672	0.0000
JAYIQW010000049.1	0.9991	0.0009	0.0000
JAYIQW010000050.1	1.0000	0.0000	0.0000
JAYIQW010000051.1	0.9999	0.0001	0.0000
JAYIQW010000052.1	0.9998	0.0002	0.0000
JAYIQW010000053.1	0.9999	0.0001	0.0000
JAYIQW010000054.1	0.9696	0.0304	0.0000
JAYIQW010000055.1	0.9999	0.0001	0.0000
JAYIQW010000056.1	0.9997	0.0003	0.0000
JAYIQW010000057.1	0.7862	0.2138	0.0000
JAYIQW010000058.1	0.0013	0.9987	0.0000
JAYIQW010000059.1	1.0000	0.0000	0.0000
JAYIQW010000060.1	0.9830	0.0170	0.0000
JAYIQW010000061.1	0.8031	0.1969	0.0000
JAYIQW010000062.1	0.9778	0.0222	0.0000
JAYIQW010000063.1	0.4674	0.0013	0.5314
JAYIQW010000064.1	0.9993	0.0007	0.0000
JAYIQW010000065.1	0.9999	0.0001	0.0000
JAYIQW010000066.1	0.0045	0.9955	0.0000
JAYIQW010000067.1	0.8841	0.1158	0.0000
JAYIQW010000068.1	0.9999	0.0001	0.0000
JAYIQW010000069.1	0.9998	0.0000	0.0002
JAYIQW010000070.1	0.9806	0.0193	0.0001
JAYIQW010000071.1	0.9659	0.0341	0.0000
JAYIQW010000072.1	0.5724	0.4175	0.0101
JAYIQW010000073.1	0.4957	0.5039	0.0004
JAYIQW010000074.1	0.9994	0.0006	0.0000
JAYIQW010000075.1	0.9999	0.0001	0.0000
JAYIQW010000076.1	0.0641	0.9359	0.0000
JAYIQW010000077.1	0.6082	0.3918	0.0000
JAYIQW010000078.1	0.9995	0.0005	0.0000
JAYIQW010000079.1	0.7050	0.2218	0.0732
JAYIQW010000080.1	0.0029	0.9929	0.0041
JAYIQW010000081.1	0.7619	0.1103	0.1278
JAYIQW010000082.1	0.6620	0.3379	0.0000
JAYIQW010000083.1	0.6593	0.2067	0.1339
JAYIQW010000084.1	0.9288	0.0711	0.0001
JAYIQW010000085.1	0.0016	0.9718	0.0266
JAYIQW010000086.1	0.1820	0.0392	0.7788
JAYIQW010000087.1	0.9996	0.0004	0.0000
JAYIQW010000088.1	0.0006	0.0001	0.9993
JAYIQW010000089.1	0.0013	0.9862	0.0125
JAYIQW010000090.1	0.9990	0.0006	0.0004
JAYIQW010000091.1	0.6970	0.1303	0.1727
JAYIQW010000092.1	0.4739	0.2298	0.2963
JAYIQW010000093.1	0.7226	0.2772	0.0002
JAYIQW010000094.1	0.0663	0.9088	0.0249
JAYIQW010000095.1	0.5571	0.1973	0.2456
JAYIQW010000096.1	0.8148	0.1344	0.0508
JAYIQW010000097.1	0.9017	0.0586	0.0398
JAYIQW010000098.1	0.8489	0.1076	0.0435
JAYIQW010000099.1	0.8065	0.0695	0.1240
JAYIQW010000100.1	0.8813	0.0599	0.0588
