gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIUD010000001.1_1	3	62	60	-1	0.517	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_2	647	2479	1833	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_3	2796	4061	1266	-1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_4	4364	6001	1638	-1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_5	6005	6505	501	-1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_6	6696	7523	828	1	0.669	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_7	8203	9144	942	1	0.672	11	None	GENOMAD.101807.CP	1.581e-42	161	0	0	0	1	NA	NA	NA	PF16913;COG5006;TIGR03340;K03298	Threonine/homoserine efflux transporter RhtA
JAYIUD010000001.1_8	9514	10236	723	-1	0.645	11	None	GENOMAD.106866.CP	1.98e-24	105	0	0	0	1246	Caudoviricetes	NA	NA	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases
JAYIUD010000001.1_9	10293	12659	2367	-1	0.674	11	AGxAGG/AGGxGG	GENOMAD.124184.CP	6.21e-05	49	0	0	0	1	NA	NA	NA	PF00563;K13593;COG2200	EAL domain
JAYIUD010000001.1_10	12835	14763	1929	-1	0.688	11	GGAG/GAGG	GENOMAD.111067.CV	7.074e-07	55	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_11	14936	15436	501	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_12	15467	16114	648	1	0.679	11	GGAG/GAGG	GENOMAD.043479.CC	5.413e-33	129	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_13	16297	16539	243	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUD010000001.1_14	17032	18210	1179	-1	0.688	11	GGAG/GAGG	GENOMAD.136095.CP	8.099e-105	346	1	0	0	1	NA	NA	NF033145	PF05834;K03185;TIGR01984;COG0654	2-polyprenyl-6-methoxyphenol 4-hydroxylase
JAYIUD010000001.1_15	18322	18723	402	-1	0.667	11	GGAG/GAGG	GENOMAD.181564.CP	1.039e-16	78	0	0	0	1	NA	NA	NA	PF01124;COG3686	Uncharacterized conserved protein, MAPEG superfamily
JAYIUD010000001.1_16	18749	19294	546	-1	0.712	11	GGA/GAG/AGG	GENOMAD.189756.CP	2.58e-15	76	0	0	0	1	NA	NA	NA	PF13211	NA
