gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIWA010000001.1_1	1330	3897	2568	-1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_2	3894	5102	1209	-1	0.636	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_3	5270	7954	2685	-1	0.651	11	GGAGG	GENOMAD.152082.CP	2.26e-51	201	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIWA010000001.1_4	8314	9696	1383	-1	0.683	11	None	GENOMAD.179217.PC	5.6e-60	218	0	0	0	1	NA	NA	NA	PF09856	Short-chain fatty acyl coenzyme A regulators
JAYIWA010000001.1_5	9822	11327	1506	1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_6	11343	12524	1182	1	0.668	11	None	GENOMAD.146166.CP	9.541e-05	47	0	0	0	1	NA	NA	NA	PF02770;K21281;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
JAYIWA010000001.1_7	12521	13318	798	1	0.683	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_8	13318	14490	1173	1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_9	14507	15394	888	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_10	15945	16910	966	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_11	17093	19165	2073	-1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_12	19402	20022	621	1	0.630	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWA010000001.1_13	20019	20879	861	1	0.735	11	GGA/GAG/AGG	GENOMAD.006189.CC	1.53e-119	383	0	0	0	1	NA	NA	NA	K03597;COG3073	Negative regulator of sigma E activity
