gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBEFUN010000001.1_1	2	61	60	-1	0.533	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_2	78	515	438	-1	0.644	11	AGGA/GGAG/GAGG	GENOMAD.142809.CP	2.37e-11	63	0	0	0	1	NA	NA	NA	PF00309;TIGR02395;COG1508	Sigma-54 factor, Activator interacting domain (AID)
JBEFUN010000001.1_3	908	1558	651	1	0.444	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_4	1585	2304	720	-1	0.649	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_5	2304	2840	537	-1	0.568	11	GGA/GAG/AGG	GENOMAD.151010.CP	1.864e-73	244	0	0	0	1	NA	NA	NA	K09774;COG1934	Lipopolysaccharide export system protein LptA
JBEFUN010000001.1_6	2818	3393	576	-1	0.660	11	GGAG/GAGG	GENOMAD.002742.CC	6.436e-100	321	0	0	0	1	NA	NA	NA	PF06835;COG3117;K11719;TIGR04409	Lipopolysaccharide export system protein LptC
JBEFUN010000001.1_7	3390	3938	549	-1	0.683	11	None	GENOMAD.153745.CV	0.0001509	44	0	0	0	11688	Kyanoviridae	NA	NA	PF00702;K21055;TIGR01459;COG3769	HAD-superfamily class IIA hydrolase, TIGR01459
JBEFUN010000001.1_8	3987	4988	1002	-1	0.709	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_9	5027	5269	243	1	0.663	11	None	GENOMAD.108170.CP	6.133e-16	73	0	0	0	1	NA	NA	NA	PF01722;COG5007;K05527	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism
JBEFUN010000001.1_10	5383	6657	1275	1	0.678	11	GGA/GAG/AGG	GENOMAD.108595.CP	3.199e-37	149	0	0	0	1246	Caudoviricetes	NA	NA	PF00275;TIGR01356;COG0766;K00790	3-phosphoshikimate 1-carboxyvinyltransferase
JBEFUN010000001.1_11	6654	6977	324	1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_12	7272	7955	684	-1	0.630	11	AGGAG	GENOMAD.049669.CC	1.097e-39	149	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_13	7959	8783	825	-1	0.667	11	GGA/GAG/AGG	GENOMAD.049669.CC	2.806e-150	471	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_14	8820	9488	669	-1	0.686	11	GGA/GAG/AGG	GENOMAD.106673.CV	6.865e-07	52	0	0	0	1	NA	NA	NA	PF00551;K11175;COG0299;TIGR00655	Folate-dependent phosphoribosylglycinamide formyltransferase PurN
JBEFUN010000001.1_15	9475	10092	618	-1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_16	10116	10574	459	-1	0.614	11	AGGAG	GENOMAD.022016.CC	3.076e-47	167	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_17	10591	11616	1026	-1	0.673	11	None	GENOMAD.126472.VC	8.993e-39	151	0	0	0	11688	Kyanoviridae	NA	NA	TIGR00878;COG0150	phosphoribosylaminoimidazole synthetase
JBEFUN010000001.1_18	11758	12858	1101	1	0.700	11	GGA/GAG/AGG	GENOMAD.121921.CP	3.476e-176	551	0	0	0	1	NA	NA	NA	K09938;COG3249	NA
JBEFUN010000001.1_19	12855	14021	1167	1	0.656	11	GGA/GAG/AGG	GENOMAD.116507.CP	6.778e-12	70	0	0	0	1	NA	NA	NA	K03548;COG0628	Predicted PurR-regulated permease PerM
JBEFUN010000001.1_20	14018	14719	702	1	0.697	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_21	14739	15449	711	-1	0.665	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_22	15446	16483	1038	-1	0.649	11	None	GENOMAD.123224.CV	1.166e-31	130	0	0	0	1246	Caudoviricetes	NA	NA	PF01636;K07102;COG3178;TIGR00938	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family
JBEFUN010000001.1_23	16539	16811	273	-1	0.641	11	None	GENOMAD.221374.CP	2.07e-08	52	0	0	0	1	NA	NA	NA	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family
JBEFUN010000001.1_24	16975	18468	1494	-1	0.665	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_25	18668	19000	333	1	0.565	11	AGGAG	GENOMAD.133137.CV	1.836e-09	56	0	0	0	1	NA	NA	NA	PF14635;TIGR00426	competence protein ComEA helix-hairpin-helix repeat region
JBEFUN010000001.1_26	19475	20071	597	1	0.693	11	None	GENOMAD.181626.PC	4.744e-09	58	0	0	0	1	NA	NA	NA	PF05962;COG3758;K09975	HutD
JBEFUN010000001.1_27	20224	21828	1605	-1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_28	21825	22721	897	-1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_29	23018	23821	804	-1	0.637	11	AGGAG	GENOMAD.210458.CP	1.274e-94	310	0	0	0	1	NA	NA	NA	PF10670;COG5266;K10094	Uncharacterized conserved protein, contains GH25 family domain
JBEFUN010000001.1_30	23976	24491	516	-1	0.690	11	GGAG/GAGG	GENOMAD.189684.PC	2.185e-51	180	0	0	0	1	NA	NA	NA	PF10029;COG3656	Predicted periplasmic protein
JBEFUN010000001.1_31	24513	25157	645	-1	0.667	11	GGxGG	GENOMAD.180383.CP	2.407e-79	263	0	0	0	1	NA	NA	NA	K09939;COG3295	NA
JBEFUN010000001.1_32	25163	25921	759	-1	0.709	11	None	GENOMAD.189884.CP	0.0003562	44	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_33	25914	26600	687	-1	0.656	11	GGAG/GAGG	GENOMAD.194245.CP	1.93e-14	75	0	0	0	1	NA	NA	NA	PF18331	PKHD-type hydroxylase C-terminal domain
JBEFUN010000001.1_34	26649	28967	2319	-1	0.652	11	GGA/GAG/AGG	GENOMAD.141017.CP	8.326e-103	356	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16090;COG4774;TIGR01776	Outer membrane receptor for monomeric catechols
JBEFUN010000001.1_35	29311	29640	330	-1	0.648	11	GGAG/GAGG	GENOMAD.143067.CP	7.954e-10	57	0	0	0	1	NA	NA	NA	PF13806;K14578;COG2146;TIGR02377	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase
JBEFUN010000001.1_36	29637	30176	540	-1	0.680	11	None	GENOMAD.013102.CC	8.888e-30	118	0	0	0	1	NA	NA	NA	PF12568;COG2153;TIGR04431;K00680	Predicted N-acyltransferase, GNAT family
JBEFUN010000001.1_37	30368	31609	1242	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_38	31606	32868	1263	-1	0.678	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_39	32868	33632	765	-1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_40	33706	33993	288	-1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_41	33990	35447	1458	-1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_42	35463	35921	459	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_43	36095	36562	468	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_44	36670	37212	543	1	0.663	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_45	37312	37908	597	-1	0.650	11	GGAG/GAGG	GENOMAD.047461.CC	4.501e-06	49	0	0	0	1	NA	NA	NA	PF07273	NA
JBEFUN010000001.1_46	38121	38660	540	-1	0.669	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_47	38714	39094	381	-1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_48	39115	39546	432	-1	0.674	11	GGAG/GAGG	GENOMAD.205988.VC	2.848e-07	51	0	0	0	1	NA	NA	NA	PF01333;COG2190	Apocytochrome F, C-terminal
JBEFUN010000001.1_49	39849	40271	423	-1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_50	40815	41675	861	-1	0.710	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_51	41716	42375	660	-1	0.677	11	None	GENOMAD.113324.CP	1.476e-31	125	0	0	0	1	NA	NA	NA	PF01168;K06997;TIGR00044;COG0325	pyridoxal phosphate enzyme, YggS family
JBEFUN010000001.1_52	42687	43724	1038	1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_53	43847	44977	1131	1	0.620	11	GGAG/GAGG	GENOMAD.005978.CC	4.05e-09	61	0	0	0	1246	Caudoviricetes	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
JBEFUN010000001.1_54	45257	45931	675	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_55	45945	46844	900	-1	0.652	11	None	GENOMAD.142156.CP	7.62e-07	53	0	0	0	1	NA	NA	NA	PF01904;COG1801	Uncharacterized conserved protein YecE, DUF72 family
JBEFUN010000001.1_56	47067	48245	1179	-1	0.668	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_57	48326	48865	540	-1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUN010000001.1_58	48862	50718	1857	-1	0.665	11	GGA/GAG/AGG	GENOMAD.215509.CP	6.009e-287	885	0	0	0	1	NA	NA	NA	PF23167	NA
