seq_name	chromosome_score	plasmid_score	virus_score
JAYINQ010000001.1	0.4751	0.5025	0.0224
JAYINQ010000002.1	0.4778	0.4977	0.0245
JAYINQ010000003.1	0.4504	0.5128	0.0368
JAYINQ010000004.1	0.5156	0.4688	0.0155
JAYINQ010000005.1	0.4699	0.5151	0.0150
JAYINQ010000006.1	0.4730	0.4862	0.0408
JAYINQ010000007.1	0.4284	0.5231	0.0485
JAYINQ010000008.1	0.5356	0.3964	0.0680
JAYINQ010000009.1	0.4564	0.5002	0.0434
JAYINQ010000010.1	0.4554	0.5279	0.0167
JAYINQ010000011.1	0.4136	0.5583	0.0281
JAYINQ010000012.1	0.4087	0.5732	0.0181
JAYINQ010000013.1	0.4159	0.5479	0.0362
JAYINQ010000014.1	0.3858	0.5687	0.0455
JAYINQ010000015.1	0.4193	0.5337	0.0469
JAYINQ010000016.1	0.3910	0.5808	0.0283
JAYINQ010000017.1	0.3525	0.6106	0.0369
JAYINQ010000018.1	0.4857	0.4972	0.0171
JAYINQ010000019.1	0.3864	0.5495	0.0641
JAYINQ010000020.1	0.5831	0.3651	0.0518
JAYINQ010000021.1	0.4807	0.5114	0.0079
JAYINQ010000022.1	0.3962	0.5743	0.0295
JAYINQ010000023.1	0.2824	0.6151	0.1025
JAYINQ010000024.1	0.5798	0.3840	0.0363
JAYINQ010000025.1	0.5064	0.4453	0.0483
JAYINQ010000026.1	0.4849	0.4510	0.0640
JAYINQ010000027.1	0.4294	0.5645	0.0061
JAYINQ010000028.1	0.4304	0.5642	0.0054
JAYINQ010000029.1	0.1861	0.7227	0.0912
JAYINQ010000030.1	0.4354	0.5181	0.0465
JAYINQ010000031.1	0.4174	0.5688	0.0138
JAYINQ010000032.1	0.5208	0.4718	0.0074
JAYINQ010000033.1	0.4406	0.5229	0.0365
JAYINQ010000034.1	0.4139	0.4865	0.0995
JAYINQ010000035.1	0.3429	0.6153	0.0418
JAYINQ010000036.1	0.3569	0.6402	0.0029
JAYINQ010000037.1	0.3280	0.6193	0.0527
JAYINQ010000038.1	0.4555	0.4642	0.0803
JAYINQ010000039.1	0.3469	0.6192	0.0339
JAYINQ010000040.1	0.3821	0.6031	0.0148
JAYINQ010000041.1	0.6885	0.3091	0.0024
JAYINQ010000042.1	0.2594	0.7288	0.0118
JAYINQ010000043.1	0.7120	0.0807	0.2074
JAYINQ010000044.1	0.0549	0.8705	0.0746
JAYINQ010000045.1	0.3299	0.6234	0.0468
JAYINQ010000046.1	0.6177	0.3631	0.0192
JAYINQ010000047.1	0.3682	0.5471	0.0847
JAYINQ010000048.1	0.1364	0.7517	0.1119
JAYINQ010000049.1	0.0004	0.8810	0.1186
JAYINQ010000050.1	0.6644	0.3354	0.0002
JAYINQ010000051.1	0.1605	0.8135	0.0260
JAYINQ010000052.1	0.3464	0.5870	0.0667
JAYINQ010000053.1	0.3649	0.5758	0.0593
JAYINQ010000054.1	0.2084	0.7858	0.0057
JAYINQ010000055.1	0.3315	0.6179	0.0506
JAYINQ010000056.1	0.3533	0.4578	0.1889
JAYINQ010000057.1	0.8002	0.1336	0.0662
JAYINQ010000058.1	0.0028	0.7254	0.2718
JAYINQ010000059.1	0.0432	0.9028	0.0540
JAYINQ010000060.1	0.4359	0.5392	0.0249
JAYINQ010000061.1	0.2331	0.5694	0.1975
JAYINQ010000062.1	0.2303	0.6655	0.1042
JAYINQ010000063.1	0.3537	0.3609	0.2855
JAYINQ010000064.1	0.7685	0.1945	0.0369
JAYINQ010000065.1	0.4777	0.4912	0.0311
JAYINQ010000066.1	0.2004	0.5774	0.2221
JAYINQ010000067.1	0.6348	0.2637	0.1015
JAYINQ010000068.1	0.5861	0.3604	0.0536
JAYINQ010000069.1	0.4721	0.3438	0.1841
JAYINQ010000070.1	0.7296	0.1340	0.1364
JAYINQ010000071.1	0.1353	0.5172	0.3475
JAYINQ010000072.1	0.2572	0.4675	0.2753
JAYINQ010000073.1	0.4094	0.4101	0.1804
JAYINQ010000074.1	0.3129	0.4327	0.2543
JAYINQ010000075.1	0.2999	0.3875	0.3126
JAYINQ010000076.1	0.5643	0.3105	0.1252
JAYINQ010000077.1	0.4720	0.2604	0.2676
JAYINQ010000078.1	0.5622	0.3918	0.0460
JAYINQ010000079.1	0.5645	0.3469	0.0886
JAYINQ010000080.1	0.4724	0.2359	0.2917
JAYINQ010000081.1	0.2551	0.1434	0.6015
JAYINQ010000082.1	0.2029	0.4145	0.3825
JAYINQ010000083.1	0.5518	0.2354	0.2128
JAYINQ010000084.1	0.2173	0.2372	0.5454
JAYINQ010000085.1	0.4539	0.1287	0.4175
JAYINQ010000086.1	0.1200	0.0758	0.8042
JAYINQ010000087.1	0.5927	0.1808	0.2265
JAYINQ010000088.1	0.2342	0.1734	0.5924
JAYINQ010000089.1	0.2150	0.2128	0.5721
JAYINQ010000090.1	0.1706	0.2187	0.6108
JAYINQ010000091.1	0.3225	0.1209	0.5566
JAYINQ010000092.1	0.3433	0.1866	0.4701
JAYINQ010000093.1	0.2241	0.2958	0.4801
JAYINQ010000094.1	0.2780	0.2583	0.4638
JAYINQ010000095.1	0.2421	0.1141	0.6437
JAYINQ010000096.1	0.3458	0.1088	0.5454
JAYINQ010000097.1	0.5888	0.1105	0.3008
JAYINQ010000098.1	0.2714	0.1096	0.6191
JAYINQ010000099.1	0.5190	0.1861	0.2949
JAYINQ010000100.1	0.2564	0.1187	0.6249
JAYINQ010000101.1	0.2180	0.0809	0.7011
JAYINQ010000102.1	0.2131	0.0594	0.7275
JAYINQ010000103.1	0.2834	0.2836	0.4330
JAYINQ010000104.1	0.3707	0.0453	0.5841
JAYINQ010000105.1	0.2074	0.1556	0.6370
JAYINQ010000106.1	0.2823	0.0679	0.6498
JAYINQ010000107.1	0.3864	0.0774	0.5361
JAYINQ010000108.1	0.5451	0.1471	0.3078
JAYINQ010000109.1	0.1883	0.0948	0.7169
JAYINQ010000110.1	0.3858	0.0922	0.5220
JAYINQ010000111.1	0.1602	0.0676	0.7721
JAYINQ010000112.1	0.2518	0.0507	0.6974
JAYINQ010000113.1	0.4721	0.1612	0.3667
JAYINQ010000114.1	0.3742	0.0702	0.5556
JAYINQ010000115.1	0.5591	0.0842	0.3567
JAYINQ010000116.1	0.1862	0.0953	0.7185
JAYINQ010000117.1	0.3369	0.0636	0.5995
JAYINQ010000118.1	0.1967	0.0553	0.7480
