seq_name	chromosome_score	plasmid_score	virus_score
JBEFUM010000001.1	0.4655	0.5122	0.0223
JBEFUM010000002.1	0.4836	0.4981	0.0183
JBEFUM010000003.1	0.4925	0.4709	0.0366
JBEFUM010000004.1	0.4646	0.5174	0.0181
JBEFUM010000005.1	0.4322	0.5375	0.0303
JBEFUM010000006.1	0.4516	0.5241	0.0243
JBEFUM010000007.1	0.4648	0.4883	0.0469
JBEFUM010000008.1	0.4631	0.5137	0.0232
JBEFUM010000009.1	0.3975	0.5804	0.0221
JBEFUM010000010.1	0.4694	0.5221	0.0086
JBEFUM010000011.1	0.3895	0.5722	0.0383
JBEFUM010000012.1	0.5075	0.4229	0.0697
JBEFUM010000013.1	0.4274	0.5570	0.0156
JBEFUM010000014.1	0.4333	0.5512	0.0156
JBEFUM010000015.1	0.4088	0.5693	0.0219
JBEFUM010000016.1	0.5500	0.4148	0.0351
JBEFUM010000017.1	0.5162	0.4763	0.0075
JBEFUM010000018.1	0.5071	0.4820	0.0109
JBEFUM010000019.1	0.3152	0.5888	0.0960
JBEFUM010000020.1	0.4539	0.5290	0.0171
JBEFUM010000021.1	0.3490	0.6428	0.0081
JBEFUM010000022.1	0.4743	0.5030	0.0226
JBEFUM010000023.1	0.5132	0.4771	0.0097
JBEFUM010000024.1	0.6061	0.3862	0.0077
JBEFUM010000025.1	0.4395	0.5196	0.0409
JBEFUM010000026.1	0.2126	0.5594	0.2280
JBEFUM010000027.1	0.5549	0.4239	0.0212
JBEFUM010000028.1	0.4840	0.4936	0.0225
JBEFUM010000029.1	0.5372	0.4376	0.0253
JBEFUM010000030.1	0.3879	0.5912	0.0209
JBEFUM010000031.1	0.5540	0.4382	0.0077
JBEFUM010000032.1	0.3356	0.5147	0.1497
JBEFUM010000033.1	0.4240	0.5456	0.0305
JBEFUM010000034.1	0.4502	0.5325	0.0173
JBEFUM010000035.1	0.4268	0.5445	0.0287
JBEFUM010000036.1	0.6888	0.2762	0.0350
JBEFUM010000037.1	0.4410	0.5288	0.0302
JBEFUM010000038.1	0.3857	0.5875	0.0269
JBEFUM010000039.1	0.2408	0.6525	0.1067
JBEFUM010000040.1	0.5109	0.4788	0.0103
JBEFUM010000041.1	0.0044	0.7817	0.2139
JBEFUM010000042.1	0.4178	0.5089	0.0732
JBEFUM010000043.1	0.4920	0.4927	0.0153
JBEFUM010000044.1	0.5024	0.4603	0.0374
JBEFUM010000045.1	0.5421	0.4236	0.0343
JBEFUM010000046.1	0.3157	0.6525	0.0318
JBEFUM010000047.1	0.5121	0.4759	0.0120
JBEFUM010000048.1	0.5291	0.4618	0.0091
JBEFUM010000049.1	0.4556	0.5282	0.0162
JBEFUM010000050.1	0.3161	0.6621	0.0218
JBEFUM010000051.1	0.4478	0.5314	0.0208
JBEFUM010000052.1	0.3760	0.5236	0.1005
JBEFUM010000053.1	0.4974	0.4835	0.0190
JBEFUM010000054.1	0.4995	0.2834	0.2172
JBEFUM010000055.1	0.1624	0.6498	0.1878
JBEFUM010000056.1	0.4041	0.5872	0.0087
JBEFUM010000057.1	0.2960	0.3446	0.3595
JBEFUM010000058.1	0.1912	0.5231	0.2857
JBEFUM010000059.1	0.1954	0.6971	0.1075
JBEFUM010000060.1	0.1773	0.6057	0.2170
JBEFUM010000061.1	0.6659	0.0758	0.2583
JBEFUM010000062.1	0.5820	0.3771	0.0409
JBEFUM010000063.1	0.2416	0.6579	0.1006
JBEFUM010000064.1	0.3211	0.6683	0.0105
JBEFUM010000065.1	0.6094	0.3848	0.0057
JBEFUM010000066.1	0.2040	0.7614	0.0346
JBEFUM010000067.1	0.2600	0.5745	0.1655
JBEFUM010000068.1	0.4642	0.3493	0.1865
JBEFUM010000069.1	0.0870	0.4624	0.4505
JBEFUM010000070.1	0.5145	0.4386	0.0469
JBEFUM010000071.1	0.4097	0.5167	0.0736
JBEFUM010000072.1	0.3137	0.5042	0.1821
JBEFUM010000073.1	0.0627	0.8209	0.1164
JBEFUM010000074.1	0.5251	0.4559	0.0191
JBEFUM010000075.1	0.1971	0.6489	0.1540
JBEFUM010000076.1	0.3736	0.6232	0.0032
JBEFUM010000077.1	0.2544	0.7063	0.0393
JBEFUM010000078.1	0.2827	0.7043	0.0131
JBEFUM010000079.1	0.0647	0.4757	0.4596
