seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINF010000001.1	248	4	0	1	11	0.2794	0.8734	0.3145	0.0000	0.6855	0.0000	0.0605	0.2218	0.0282	0.0363	0.0081	0.0040	0.0242	0.0040	0.0202	0.3105	0.0484	0.0484	0.8249	0.5204	0.0000	0.0000	0.0000	0.0000	0.0040	28.3264	-84.6006	-212.8456
JAYINF010000002.1	233	5	1	0	11	0.3060	0.8754	0.3047	0.0000	0.6953	0.0000	0.0558	0.3262	0.0300	0.0300	0.0172	0.0043	0.0086	0.0000	0.0000	0.4120	0.0515	0.0086	0.8018	0.5903	0.0000	0.0000	0.0000	0.0000	0.0000	46.2323	-67.1819	-283.8299
JAYINF010000003.1	175	0	0	0	11	0.3276	0.8503	0.2686	0.0000	0.7314	0.0000	0.0800	0.3429	0.0114	0.0514	0.0114	0.0000	0.0057	0.0000	0.0000	0.4343	0.0629	0.0057	0.7808	0.6249	0.0000	0.0000	0.0000	0.0000	0.0000	35.3152	-42.0505	-232.7950
JAYINF010000004.1	157	0	1	0	11	0.3654	0.8761	0.3694	0.0000	0.6306	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYINF010000005.1	126	0	0	0	11	0.2720	0.8650	0.2857	0.0000	0.7143	0.0000	0.0873	0.2937	0.0159	0.0556	0.0000	0.0000	0.0079	0.0000	0.0079	0.3968	0.0556	0.0159	0.7833	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	23.6989	-34.7305	-150.8750
JAYINF010000006.1	130	1	0	0	11	0.2403	0.8883	0.3154	0.0000	0.6846	0.0000	0.0385	0.2615	0.0077	0.0462	0.0077	0.0000	0.0154	0.0000	0.0077	0.3077	0.0538	0.0231	0.7699	0.6092	0.0000	0.0000	0.0000	0.0001	0.0000	12.4718	-25.5402	-125.6324
JAYINF010000007.1	100	4	0	0	11	0.2121	0.8803	0.3000	0.0000	0.7000	0.0000	0.0500	0.2700	0.0600	0.0500	0.0000	0.0000	0.0100	0.0000	0.0000	0.3800	0.0500	0.0100	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	18.7049	-32.0633	-110.5349
JAYINF010000008.1	138	25	1	0	11	0.1971	0.8537	0.2681	0.0000	0.7319	0.0000	0.1667	0.2826	0.0652	0.0145	0.0072	0.0000	0.0072	0.0000	0.0145	0.5145	0.0217	0.0217	0.9489	0.2658	0.0000	0.0000	0.0000	0.0000	0.0072	67.1982	-87.6066	-168.0426
JAYINF010000009.1	113	4	0	0	11	0.2321	0.8573	0.2832	0.0000	0.7168	0.0000	0.0796	0.3363	0.0354	0.0619	0.0000	0.0088	0.0354	0.0000	0.0088	0.4513	0.0708	0.0442	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	22.2647	-45.8567	-151.6187
JAYINF010000010.1	110	5	0	0	11	0.3211	0.8499	0.2545	0.0000	0.7455	0.0000	0.0182	0.2455	0.0364	0.0818	0.0273	0.0000	0.0000	0.0000	0.0000	0.3000	0.1091	0.0000	0.7684	0.6400	0.0000	0.0000	0.0000	0.0110	0.0000	7.6774	-12.4618	-119.0834
JAYINF010000011.1	104	0	0	0	11	0.3592	0.8634	0.3173	0.0000	0.6827	0.0000	0.1154	0.3365	0.0096	0.0096	0.0000	0.0000	0.0288	0.0000	0.0288	0.4615	0.0096	0.0577	0.8544	0.4048	0.0000	0.0000	0.0003	0.0000	0.0288	34.7230	-57.7140	-118.7557
JAYINF010000012.1	87	0	1	2	11	0.3256	0.8212	0.2759	0.0000	0.7241	0.0000	0.0460	0.2529	0.0575	0.0575	0.0115	0.0000	0.0460	0.0115	0.0115	0.3563	0.0690	0.0690	0.8045	0.5495	0.0000	0.0000	0.0005	0.0000	0.0000	10.3388	-39.2365	-87.9007
JAYINF010000013.1	104	0	0	0	11	0.2913	0.8834	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYINF010000014.1	95	1	1	0	11	0.2872	0.8574	0.2947	0.0000	0.7053	0.0000	0.0842	0.2421	0.0000	0.0632	0.0000	0.0000	0.0105	0.0000	0.0105	0.3263	0.0632	0.0211	0.7703	0.6220	0.0000	0.0000	0.0000	0.0001	0.0000	15.9020	-22.1769	-98.8460
JAYINF010000015.1	106	1	0	1	11	0.2571	0.8706	0.3302	0.0000	0.6698	0.0000	0.0472	0.2642	0.0189	0.0849	0.0000	0.0000	0.0189	0.0000	0.0283	0.3302	0.0849	0.0472	0.7900	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	13.0795	-34.2155	-110.8772
JAYINF010000016.1	78	1	0	0	11	0.1818	0.8812	0.3718	0.0000	0.6282	0.0000	0.0513	0.3846	0.0256	0.0513	0.0000	0.0000	0.0000	0.0000	0.0000	0.4615	0.0513	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0006	0.0000	13.5579	-18.1536	-110.0921
JAYINF010000017.1	100	2	0	0	11	0.2323	0.8632	0.2900	0.0000	0.7100	0.0000	0.1000	0.2700	0.0600	0.0400	0.0000	0.0000	0.0200	0.0000	0.0000	0.4300	0.0400	0.0200	0.8363	0.5069	0.0000	0.0000	0.0000	0.0000	0.0000	29.8186	-47.7046	-114.3334
JAYINF010000018.1	68	1	0	0	11	0.2985	0.8730	0.3529	0.0000	0.6471	0.0000	0.0441	0.2059	0.0441	0.0441	0.0000	0.0000	0.0147	0.0000	0.0147	0.2941	0.0441	0.0294	0.8044	0.5542	0.0000	0.0000	0.0049	0.0022	0.0000	6.8842	-20.7939	-54.6353
JAYINF010000019.1	66	1	3	0	11	0.2769	0.8420	0.3485	0.0000	0.6515	0.0000	0.1061	0.3182	0.0606	0.0303	0.0455	0.0000	0.0152	0.0000	0.0000	0.4848	0.0758	0.0152	0.8078	0.5671	0.0000	0.0000	0.0000	0.0001	0.0000	16.6573	-25.4329	-88.6325
JAYINF010000020.1	67	1	0	0	11	0.2879	0.8144	0.2239	0.0000	0.7761	0.0000	0.0448	0.3284	0.0000	0.0299	0.0000	0.0000	0.0149	0.0000	0.0299	0.3731	0.0299	0.0448	0.7729	0.5961	0.0000	0.0000	0.0003	0.0025	0.0000	6.9353	-17.9531	-71.6332
JAYINF010000021.1	58	0	0	0	11	0.3509	0.9184	0.2931	0.0000	0.7069	0.0000	0.0172	0.3276	0.0517	0.0345	0.0000	0.0000	0.0000	0.0172	0.0345	0.3966	0.0345	0.0517	0.7931	0.6064	0.0000	0.0000	0.0016	0.0030	0.0000	5.1102	-19.3274	-62.8946
JAYINF010000022.1	63	0	0	0	11	0.3387	0.8235	0.2857	0.0000	0.7143	0.0000	0.0476	0.2063	0.0317	0.0635	0.0000	0.0000	0.0159	0.0000	0.0159	0.2857	0.0635	0.0317	0.8261	0.3881	0.0000	0.0000	0.0059	0.0008	0.0000	9.9728	-20.9252	-53.4222
JAYINF010000023.1	52	0	0	0	11	0.2745	0.8356	0.3654	0.0000	0.6346	0.0000	0.0577	0.3269	0.0192	0.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.4038	0.0192	0.0000	0.7640	0.6451	0.0000	0.0000	0.0003	0.0071	0.0000	9.4373	-10.9691	-60.7309
JAYINF010000024.1	64	2	0	0	11	0.2698	0.8386	0.2812	0.0000	0.7188	0.0000	0.0938	0.2188	0.0781	0.0156	0.0000	0.0000	0.0156	0.0000	0.0156	0.3906	0.0156	0.0312	0.9055	0.2641	0.0000	0.0000	0.0518	0.0000	0.0000	21.7250	-36.7510	-57.0672
JAYINF010000025.1	57	3	6	0	11	0.1786	0.8943	0.1053	0.0000	0.8947	0.0000	0.1404	0.2807	0.0526	0.0702	0.0351	0.0000	0.0000	0.0000	0.0000	0.4737	0.1053	0.0000	0.8598	0.5107	0.0000	0.0000	0.0001	0.0000	0.0000	19.3382	-23.9408	-78.8743
JAYINF010000026.1	46	1	0	0	11	0.2889	0.8665	0.3261	0.0000	0.6739	0.0000	0.0217	0.3261	0.0217	0.0435	0.0000	0.0000	0.0435	0.0000	0.0000	0.3696	0.0435	0.0435	0.7909	0.5865	0.0000	0.0000	0.0034	0.0057	0.0000	7.2009	-16.0070	-52.3723
JAYINF010000027.1	43	0	1	0	11	0.2857	0.8651	0.2791	0.0000	0.7209	0.0000	0.0465	0.1163	0.0000	0.0465	0.0000	0.0000	0.0000	0.0000	0.0465	0.1628	0.0465	0.0465	0.7944	0.4621	0.0000	0.0218	0.1538	0.1091	0.0000	0.4866	-7.6060	-20.6925
JAYINF010000028.1	51	0	0	0	11	0.3000	0.8562	0.1569	0.0000	0.8431	0.0000	0.0392	0.1961	0.0196	0.0784	0.0000	0.0000	0.0196	0.0000	0.0000	0.2549	0.0784	0.0196	0.7639	0.6272	0.0000	0.0001	0.0047	0.0187	0.0000	5.8056	-11.6682	-43.9221
JAYINF010000029.1	52	1	0	0	11	0.3529	0.7779	0.3462	0.0000	0.6538	0.0000	0.0192	0.2308	0.0192	0.1154	0.0192	0.0000	0.0000	0.0000	0.0000	0.2692	0.1346	0.0000	0.6658	0.7461	0.0000	0.0000	0.0001	0.1815	0.0000	2.4950	-4.3669	-57.7298
JAYINF010000030.1	43	0	0	0	11	0.3095	0.8392	0.2558	0.0000	0.7442	0.0000	0.0233	0.3488	0.0000	0.1163	0.0000	0.0000	0.0000	0.0000	0.0000	0.3721	0.1163	0.0000	0.7434	0.6689	0.0000	0.0000	0.0001	0.1789	0.0000	3.0472	-3.0472	-62.4694
JAYINF010000031.1	44	0	0	0	11	0.3488	0.8052	0.3864	0.0000	0.6136	0.0000	0.0000	0.2500	0.0000	0.1136	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.1136	0.0000	0.6503	0.7597	0.0000	0.0003	0.0003	0.4966	0.0000	0.0273	-0.0273	-47.2230
JAYINF010000032.1	33	0	0	0	11	0.2500	0.8916	0.2121	0.0000	0.7879	0.0000	0.0606	0.2727	0.0000	0.0000	0.0303	0.0000	0.0000	0.0000	0.0000	0.3333	0.0303	0.0000	0.7109	0.7007	0.0000	0.0017	0.0043	0.2838	0.0000	1.8515	-1.8515	-32.8905
JAYINF010000033.1	39	0	0	1	11	0.3158	0.8414	0.3333	0.0000	0.6667	0.0000	0.0513	0.3333	0.0256	0.1538	0.0256	0.0000	0.0256	0.0000	0.0000	0.4103	0.1795	0.0256	0.6505	0.7568	0.0000	0.0000	0.0000	0.5298	0.0000	-2.1425	-3.4074	-63.1912
JAYINF010000034.1	30	0	0	0	11	0.5517	0.8259	0.2000	0.0000	0.8000	0.0000	0.0000	0.2667	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0333	0.2667	0.2000	0.0333	0.6167	0.7830	0.0000	0.0055	0.0007	0.8928	0.0333	-5.9586	2.5220	-39.8139
JAYINF010000035.1	44	0	1	0	11	0.3721	0.8127	0.1591	0.0000	0.8409	0.0000	0.0000	0.1591	0.0000	0.1364	0.0000	0.0000	0.0000	0.0000	0.0682	0.1591	0.1364	0.0682	0.5575	0.6684	0.0000	0.0545	0.0058	0.9082	0.0227	-9.7377	-0.5720	-32.9417
JAYINF010000036.1	32	1	0	0	11	0.2258	0.8344	0.2500	0.0000	0.7500	0.0000	0.0000	0.3125	0.0312	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.3438	0.0312	0.0000	0.7813	0.6240	0.0000	0.0011	0.0093	0.1053	0.0000	3.8135	-5.4500	-33.8646
JAYINF010000037.1	58	0	12	0	11	0.1754	0.8109	0.1379	0.0000	0.8621	0.0000	0.0000	0.0172	0.0000	0.1897	0.0517	0.0517	0.0000	0.0172	0.0000	0.0172	0.2931	0.0172	0.3432	0.9390	0.0000	0.1121	0.0000	1.0000	0.0000	-27.0765	20.8450	-41.8479
JAYINF010000038.1	31	0	0	0	11	0.4000	0.8647	0.3548	0.0000	0.6452	0.0000	0.0323	0.3226	0.0323	0.0323	0.0000	0.0000	0.0000	0.0000	0.0000	0.3871	0.0323	0.0000	0.8396	0.5433	0.0000	0.0003	0.0128	0.0260	0.0000	6.7031	-8.6452	-35.6778
JAYINF010000039.1	39	1	0	0	11	0.2895	0.8693	0.2051	0.0000	0.7949	0.0000	0.0000	0.2564	0.0769	0.0000	0.0256	0.0000	0.0000	0.0000	0.0000	0.3333	0.0256	0.0000	0.6602	0.7510	0.0000	0.0014	0.0041	0.2598	0.0000	0.7224	-5.5544	-35.6218
JAYINF010000040.1	34	0	0	0	11	0.3333	0.8739	0.3824	0.0000	0.6176	0.0000	0.0294	0.2941	0.0000	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.3235	0.0588	0.0000	0.7752	0.6317	0.0000	0.0006	0.0034	0.1531	0.0000	3.4209	-3.4209	-37.5652
JAYINF010000041.1	47	0	1	0	11	0.4565	0.8245	0.1489	0.0000	0.8511	0.0000	0.0000	0.1277	0.0000	0.0638	0.0426	0.0426	0.0000	0.0000	0.0213	0.1277	0.1489	0.0213	0.5724	0.7883	0.0000	0.0208	0.0020	0.9144	0.0000	-8.4415	2.0518	-31.6518
JAYINF010000042.1	42	0	0	0	11	0.4390	0.7541	0.2381	0.0000	0.7619	0.0000	0.0238	0.2381	0.0238	0.0238	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0238	0.0000	0.6719	0.7406	0.0000	0.0011	0.0043	0.1976	0.0000	2.2187	-4.1929	-36.2206
JAYINF010000043.1	35	0	0	0	11	0.4706	0.8224	0.2571	0.0000	0.7429	0.0000	0.0571	0.4000	0.0000	0.0571	0.0286	0.0000	0.0000	0.0000	0.0000	0.4571	0.0857	0.0000	0.7667	0.6421	0.0000	0.0000	0.0002	0.1403	0.0000	3.6264	-3.6264	-53.9736
JAYINF010000044.1	37	0	0	4	11	0.2778	0.8295	0.1351	0.0000	0.8649	0.0000	0.0270	0.1351	0.0270	0.0541	0.0270	0.0000	0.0000	0.1351	0.1622	0.1892	0.0811	0.2973	0.0077	0.2720	0.8291	0.9682	0.9763	0.4253	0.0000	-21.0869	-19.2294	-9.9596
JAYINF010000045.1	27	0	0	1	11	0.3462	0.8836	0.2963	0.0000	0.7037	0.0000	0.0000	0.2963	0.0000	0.0741	0.0000	0.0000	0.0000	0.0370	0.0741	0.2963	0.0741	0.1111	0.6633	0.6666	0.0000	0.0528	0.0718	0.4188	0.0000	-5.0513	-5.9216	-25.8532
JAYINF010000046.1	27	0	0	0	11	0.2692	0.8120	0.3333	0.0000	0.6667	0.0000	0.1481	0.3704	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5556	0.0000	0.0000	0.8674	0.4976	0.0000	0.0000	0.0219	0.0017	0.0000	12.3246	-13.7768	-37.6584
