seq_name	chromosome_score	plasmid_score	virus_score
JAYINF010000001.1	1.0000	0.0000	0.0000
JAYINF010000002.1	0.9999	0.0001	0.0000
JAYINF010000003.1	0.9998	0.0002	0.0000
JAYINF010000004.1	0.9995	0.0005	0.0000
JAYINF010000005.1	0.9999	0.0001	0.0000
JAYINF010000006.1	0.9999	0.0001	0.0000
JAYINF010000007.1	1.0000	0.0000	0.0000
JAYINF010000008.1	1.0000	0.0000	0.0000
JAYINF010000009.1	1.0000	0.0000	0.0000
JAYINF010000010.1	0.9999	0.0001	0.0000
JAYINF010000011.1	1.0000	0.0000	0.0000
JAYINF010000012.1	1.0000	0.0000	0.0000
JAYINF010000013.1	1.0000	0.0000	0.0000
JAYINF010000014.1	1.0000	0.0000	0.0000
JAYINF010000015.1	0.9999	0.0001	0.0000
JAYINF010000016.1	0.9999	0.0001	0.0000
JAYINF010000017.1	1.0000	0.0000	0.0000
JAYINF010000018.1	1.0000	0.0000	0.0000
JAYINF010000019.1	1.0000	0.0000	0.0000
JAYINF010000020.1	0.9997	0.0003	0.0000
JAYINF010000021.1	0.9999	0.0001	0.0000
JAYINF010000022.1	0.9999	0.0001	0.0000
JAYINF010000023.1	0.9998	0.0002	0.0000
JAYINF010000024.1	1.0000	0.0000	0.0000
JAYINF010000025.1	1.0000	0.0000	0.0000
JAYINF010000026.1	1.0000	0.0000	0.0000
JAYINF010000027.1	0.9985	0.0015	0.0000
JAYINF010000028.1	0.9999	0.0001	0.0000
JAYINF010000029.1	0.9972	0.0028	0.0000
JAYINF010000030.1	0.9987	0.0013	0.0000
JAYINF010000031.1	0.8008	0.1992	0.0000
JAYINF010000032.1	0.9980	0.0020	0.0000
JAYINF010000033.1	0.9913	0.0087	0.0000
JAYINF010000034.1	0.0596	0.9404	0.0000
JAYINF010000035.1	0.1588	0.8412	0.0000
JAYINF010000036.1	0.9969	0.0031	0.0000
JAYINF010000037.1	0.0001	0.9999	0.0000
JAYINF010000038.1	1.0000	0.0000	0.0000
JAYINF010000039.1	0.9981	0.0019	0.0000
JAYINF010000040.1	0.9987	0.0013	0.0000
JAYINF010000041.1	0.0053	0.9947	0.0000
JAYINF010000042.1	0.9987	0.0013	0.0000
JAYINF010000043.1	0.9992	0.0008	0.0000
JAYINF010000044.1	0.4316	0.1285	0.4399
JAYINF010000045.1	0.9611	0.0389	0.0000
JAYINF010000046.1	1.0000	0.0000	0.0000
JAYINF010000047.1	0.7518	0.2482	0.0000
JAYINF010000048.1	0.9990	0.0010	0.0000
JAYINF010000049.1	0.4542	0.5458	0.0000
JAYINF010000050.1	0.2374	0.7626	0.0000
JAYINF010000051.1	0.5896	0.4103	0.0000
JAYINF010000052.1	0.9993	0.0007	0.0000
JAYINF010000053.1	0.9998	0.0002	0.0000
JAYINF010000054.1	0.9949	0.0051	0.0000
JAYINF010000055.1	1.0000	0.0000	0.0000
JAYINF010000056.1	0.9697	0.0302	0.0001
JAYINF010000057.1	1.0000	0.0000	0.0000
JAYINF010000058.1	0.9999	0.0000	0.0000
JAYINF010000059.1	0.2520	0.7480	0.0000
JAYINF010000060.1	0.9857	0.0143	0.0000
JAYINF010000061.1	1.0000	0.0000	0.0000
JAYINF010000062.1	0.3942	0.6058	0.0000
JAYINF010000063.1	0.9922	0.0078	0.0000
JAYINF010000064.1	1.0000	0.0000	0.0000
JAYINF010000065.1	0.9867	0.0133	0.0000
JAYINF010000066.1	0.9796	0.0204	0.0001
JAYINF010000067.1	0.9868	0.0132	0.0000
JAYINF010000068.1	0.9778	0.0221	0.0000
JAYINF010000069.1	0.9998	0.0000	0.0002
JAYINF010000070.1	0.2024	0.7976	0.0000
JAYINF010000071.1	0.7166	0.2832	0.0002
JAYINF010000072.1	0.7109	0.2890	0.0001
JAYINF010000073.1	0.0002	0.9998	0.0000
JAYINF010000074.1	0.9568	0.0431	0.0000
JAYINF010000075.1	0.0677	0.9322	0.0001
JAYINF010000076.1	0.9769	0.0230	0.0000
JAYINF010000077.1	0.6708	0.3285	0.0007
JAYINF010000078.1	0.6767	0.3232	0.0001
JAYINF010000079.1	0.8104	0.1896	0.0000
JAYINF010000080.1	0.0033	0.9967	0.0000
JAYINF010000081.1	0.9331	0.0668	0.0001
JAYINF010000082.1	0.7959	0.0541	0.1500
JAYINF010000083.1	0.6519	0.1151	0.2330
JAYINF010000084.1	0.0006	0.0001	0.9993
JAYINF010000085.1	0.6367	0.1719	0.1914
JAYINF010000086.1	0.9876	0.0115	0.0009
JAYINF010000087.1	0.9093	0.0642	0.0264
JAYINF010000088.1	0.8086	0.1429	0.0486
JAYINF010000089.1	0.9156	0.0824	0.0020
JAYINF010000090.1	0.5669	0.2082	0.2248
JAYINF010000091.1	0.1517	0.8482	0.0001
JAYINF010000092.1	0.9167	0.0122	0.0711
JAYINF010000093.1	0.7249	0.1054	0.1697
JAYINF010000094.1	0.3563	0.6413	0.0024
JAYINF010000095.1	0.7636	0.1075	0.1289
JAYINF010000096.1	0.7768	0.1044	0.1187
JAYINF010000097.1	0.7094	0.0335	0.2571
JAYINF010000098.1	0.8801	0.1189	0.0010
JAYINF010000099.1	0.7085	0.0471	0.2444
JAYINF010000100.1	0.5673	0.4296	0.0031
JAYINF010000101.1	0.7657	0.1029	0.1313
JAYINF010000102.1	0.4545	0.2364	0.3091
JAYINF010000103.1	0.9169	0.0300	0.0531
JAYINF010000104.1	0.8918	0.0117	0.0965
JAYINF010000105.1	0.6856	0.0661	0.2483
JAYINF010000106.1	0.7194	0.0398	0.2408
JAYINF010000107.1	0.7775	0.0931	0.1295
JAYINF010000108.1	0.6364	0.0281	0.3354
JAYINF010000109.1	0.7982	0.0725	0.1293
JAYINF010000110.1	0.8804	0.0122	0.1074
JAYINF010000111.1	0.4695	0.2351	0.2955
JAYINF010000112.1	0.7100	0.0483	0.2417
JAYINF010000113.1	0.0624	0.0705	0.8671
JAYINF010000114.1	0.5934	0.1478	0.2588
JAYINF010000115.1	0.6054	0.0303	0.3643
JAYINF010000116.1	0.6151	0.0308	0.3542
JAYINF010000117.1	0.5680	0.1933	0.2386
JAYINF010000118.1	0.7775	0.0931	0.1295
JAYINF010000119.1	0.6786	0.0324	0.2889
JAYINF010000120.1	0.6536	0.0306	0.3158
JAYINF010000121.1	0.6824	0.0668	0.2508
JAYINF010000122.1	0.4661	0.2182	0.3157
JAYINF010000123.1	0.6667	0.0299	0.3033
JAYINF010000124.1	0.6812	0.0782	0.2406
JAYINF010000125.1	0.7906	0.0481	0.1613
JAYINF010000126.1	0.9142	0.0138	0.0720
JAYINF010000127.1	0.7094	0.0335	0.2571
JAYINF010000128.1	0.6828	0.0272	0.2900
JAYINF010000129.1	0.9605	0.0074	0.0321
JAYINF010000130.1	0.6828	0.0272	0.2900
