seq_name	chromosome_score	plasmid_score	virus_score
JAUIPT010000001.1	0.4373	0.5379	0.0248
JAUIPT010000002.1	0.4711	0.5038	0.0251
JAUIPT010000003.1	0.4571	0.5249	0.0180
JAUIPT010000004.1	0.4734	0.4778	0.0488
JAUIPT010000005.1	0.4521	0.5159	0.0319
JAUIPT010000006.1	0.4278	0.5457	0.0264
JAUIPT010000007.1	0.4443	0.5494	0.0063
JAUIPT010000008.1	0.4546	0.5064	0.0390
JAUIPT010000009.1	0.5182	0.4679	0.0139
JAUIPT010000010.1	0.4345	0.5462	0.0192
JAUIPT010000011.1	0.5601	0.3958	0.0441
JAUIPT010000012.1	0.4102	0.5315	0.0583
JAUIPT010000013.1	0.5010	0.4875	0.0116
JAUIPT010000014.1	0.3899	0.5762	0.0339
JAUIPT010000015.1	0.4225	0.5427	0.0348
JAUIPT010000016.1	0.4235	0.5274	0.0490
JAUIPT010000017.1	0.4477	0.5287	0.0235
JAUIPT010000018.1	0.4253	0.5576	0.0171
JAUIPT010000019.1	0.4790	0.5065	0.0145
JAUIPT010000020.1	0.4267	0.5236	0.0497
JAUIPT010000021.1	0.3781	0.5796	0.0424
JAUIPT010000022.1	0.3342	0.6176	0.0482
JAUIPT010000023.1	0.5496	0.4360	0.0144
JAUIPT010000024.1	0.5247	0.4641	0.0113
JAUIPT010000025.1	0.5991	0.3154	0.0854
JAUIPT010000026.1	0.4311	0.5267	0.0422
JAUIPT010000027.1	0.5271	0.3946	0.0783
JAUIPT010000028.1	0.4827	0.5027	0.0146
JAUIPT010000029.1	0.4076	0.4871	0.1053
JAUIPT010000030.1	0.4488	0.5437	0.0075
JAUIPT010000031.1	0.4243	0.5460	0.0297
JAUIPT010000032.1	0.4473	0.4500	0.1028
JAUIPT010000033.1	0.3746	0.6195	0.0059
JAUIPT010000034.1	0.4279	0.5494	0.0227
JAUIPT010000035.1	0.5374	0.4568	0.0058
JAUIPT010000036.1	0.5158	0.4689	0.0153
JAUIPT010000037.1	0.5158	0.4713	0.0129
JAUIPT010000038.1	0.3919	0.5882	0.0199
JAUIPT010000039.1	0.5843	0.4098	0.0059
JAUIPT010000040.1	0.4114	0.5449	0.0436
JAUIPT010000041.1	0.4892	0.5049	0.0058
JAUIPT010000042.1	0.4777	0.5118	0.0105
JAUIPT010000043.1	0.5171	0.4771	0.0057
JAUIPT010000044.1	0.3094	0.5840	0.1066
JAUIPT010000045.1	0.3768	0.5722	0.0510
JAUIPT010000046.1	0.5369	0.4570	0.0061
JAUIPT010000047.1	0.6155	0.3690	0.0155
JAUIPT010000048.1	0.4750	0.5162	0.0088
JAUIPT010000049.1	0.3123	0.6632	0.0245
JAUIPT010000050.1	0.3172	0.6509	0.0318
JAUIPT010000051.1	0.3717	0.6230	0.0053
JAUIPT010000052.1	0.4459	0.4735	0.0806
JAUIPT010000053.1	0.5519	0.4177	0.0304
JAUIPT010000054.1	0.7342	0.1451	0.1206
JAUIPT010000055.1	0.6680	0.3175	0.0145
JAUIPT010000056.1	0.5767	0.3460	0.0773
JAUIPT010000057.1	0.0311	0.8867	0.0823
JAUIPT010000058.1	0.3175	0.6487	0.0338
JAUIPT010000059.1	0.0608	0.9000	0.0392
JAUIPT010000060.1	0.6791	0.3143	0.0065
JAUIPT010000061.1	0.6261	0.3326	0.0413
JAUIPT010000062.1	0.0314	0.6038	0.3647
JAUIPT010000063.1	0.3797	0.5797	0.0406
JAUIPT010000064.1	0.2108	0.7006	0.0885
JAUIPT010000065.1	0.3477	0.6188	0.0335
JAUIPT010000066.1	0.0958	0.7236	0.1806
JAUIPT010000067.1	0.4120	0.5693	0.0186
JAUIPT010000068.1	0.0269	0.9456	0.0275
JAUIPT010000069.1	0.8549	0.1060	0.0391
JAUIPT010000070.1	0.1540	0.8272	0.0189
JAUIPT010000071.1	0.0117	0.9271	0.0612
JAUIPT010000072.1	0.2197	0.7472	0.0332
JAUIPT010000073.1	0.0043	0.8091	0.1866
JAUIPT010000074.1	0.4999	0.4853	0.0148
JAUIPT010000075.1	0.2787	0.6934	0.0279
JAUIPT010000076.1	0.1820	0.4634	0.3545
JAUIPT010000077.1	0.1082	0.5720	0.3197
JAUIPT010000078.1	0.6638	0.3196	0.0167
JAUIPT010000079.1	0.2523	0.5327	0.2150
JAUIPT010000080.1	0.8246	0.0922	0.0831
JAUIPT010000081.1	0.6645	0.2283	0.1072
JAUIPT010000082.1	0.5949	0.2972	0.1079
JAUIPT010000083.1	0.3941	0.4532	0.1527
JAUIPT010000084.1	0.7285	0.2191	0.0524
JAUIPT010000085.1	0.1415	0.4626	0.3958
JAUIPT010000086.1	0.1463	0.3945	0.4592
JAUIPT010000087.1	0.3959	0.3821	0.2220
JAUIPT010000088.1	0.2737	0.1093	0.6170
JAUIPT010000089.1	0.8328	0.1252	0.0420
JAUIPT010000090.1	0.3540	0.3275	0.3184
JAUIPT010000091.1	0.2463	0.2663	0.4874
JAUIPT010000092.1	0.2293	0.1293	0.6414
JAUIPT010000093.1	0.2563	0.1734	0.5703
JAUIPT010000094.1	0.2301	0.3397	0.4302
JAUIPT010000095.1	0.2377	0.3025	0.4598
JAUIPT010000096.1	0.7788	0.1098	0.1114
JAUIPT010000097.1	0.6344	0.2290	0.1367
JAUIPT010000098.1	0.5534	0.1479	0.2987
JAUIPT010000099.1	0.5004	0.1373	0.3623
JAUIPT010000100.1	0.6286	0.2468	0.1246
