seq_name	chromosome_score	plasmid_score	virus_score
JAYIWB010000001.1	0.9512	0.0452	0.0036
JAYIWB010000002.1	0.9509	0.0458	0.0034
JAYIWB010000003.1	0.9663	0.0310	0.0027
JAYIWB010000004.1	0.9647	0.0327	0.0027
JAYIWB010000005.1	0.9504	0.0459	0.0037
JAYIWB010000006.1	0.9604	0.0365	0.0031
JAYIWB010000007.1	0.9759	0.0219	0.0022
JAYIWB010000008.1	0.9522	0.0444	0.0034
JAYIWB010000009.1	0.9309	0.0642	0.0049
JAYIWB010000010.1	0.9591	0.0375	0.0035
JAYIWB010000011.1	0.9609	0.0362	0.0028
JAYIWB010000012.1	0.9266	0.0690	0.0044
JAYIWB010000013.1	0.9606	0.0360	0.0035
JAYIWB010000014.1	0.9776	0.0204	0.0020
JAYIWB010000015.1	0.9775	0.0206	0.0019
JAYIWB010000016.1	0.9581	0.0390	0.0029
JAYIWB010000017.1	0.8851	0.1088	0.0061
JAYIWB010000018.1	0.9676	0.0297	0.0027
JAYIWB010000019.1	0.8495	0.1413	0.0092
JAYIWB010000020.1	0.9767	0.0214	0.0019
JAYIWB010000021.1	0.9772	0.0204	0.0024
JAYIWB010000022.1	0.0000	1.0000	0.0000
JAYIWB010000023.1	0.9320	0.0632	0.0047
JAYIWB010000024.1	0.9628	0.0341	0.0031
JAYIWB010000025.1	0.9906	0.0085	0.0009
JAYIWB010000026.1	0.9637	0.0320	0.0043
JAYIWB010000027.1	0.9965	0.0030	0.0005
JAYIWB010000028.1	0.9682	0.0296	0.0022
JAYIWB010000029.1	0.9524	0.0441	0.0035
JAYIWB010000030.1	0.8820	0.1115	0.0065
JAYIWB010000031.1	0.9660	0.0316	0.0024
JAYIWB010000032.1	0.9244	0.0709	0.0047
JAYIWB010000033.1	0.9548	0.0417	0.0035
JAYIWB010000034.1	0.9393	0.0512	0.0095
JAYIWB010000035.1	0.8844	0.1096	0.0060
JAYIWB010000036.1	0.7619	0.2289	0.0093
JAYIWB010000037.1	0.8901	0.1026	0.0073
JAYIWB010000038.1	0.9428	0.0533	0.0039
JAYIWB010000039.1	0.7244	0.2679	0.0077
JAYIWB010000040.1	0.9899	0.0092	0.0010
JAYIWB010000041.1	0.9692	0.0281	0.0027
JAYIWB010000042.1	0.0001	0.9998	0.0001
JAYIWB010000043.1	0.4500	0.5420	0.0080
JAYIWB010000044.1	0.9755	0.0218	0.0027
JAYIWB010000045.1	0.0284	0.9704	0.0012
JAYIWB010000046.1	0.9288	0.0662	0.0050
JAYIWB010000047.1	0.8804	0.1106	0.0090
JAYIWB010000048.1	0.9537	0.0433	0.0030
JAYIWB010000049.1	0.9881	0.0107	0.0013
JAYIWB010000050.1	0.9038	0.0898	0.0064
JAYIWB010000051.1	0.9639	0.0337	0.0025
JAYIWB010000052.1	0.8805	0.1130	0.0064
JAYIWB010000053.1	0.9903	0.0086	0.0011
JAYIWB010000054.1	0.5651	0.4290	0.0059
JAYIWB010000055.1	0.9832	0.0136	0.0032
JAYIWB010000056.1	0.2646	0.7267	0.0087
JAYIWB010000057.1	0.7894	0.2004	0.0102
JAYIWB010000058.1	0.1457	0.0258	0.8285
JAYIWB010000059.1	0.0000	1.0000	0.0000
JAYIWB010000060.1	0.7244	0.2667	0.0089
JAYIWB010000061.1	0.6139	0.3526	0.0335
