seq_name	chromosome_score	plasmid_score	virus_score
JBEFVF010000001.1	0.4749	0.5073	0.0178
JBEFVF010000002.1	0.4802	0.4842	0.0356
JBEFVF010000003.1	0.4205	0.5416	0.0378
JBEFVF010000004.1	0.3955	0.5719	0.0327
JBEFVF010000005.1	0.4722	0.4834	0.0443
JBEFVF010000006.1	0.4688	0.5055	0.0257
JBEFVF010000007.1	0.4006	0.5456	0.0538
JBEFVF010000008.1	0.4393	0.5472	0.0135
JBEFVF010000009.1	0.4649	0.5151	0.0201
JBEFVF010000010.1	0.5303	0.4250	0.0447
JBEFVF010000011.1	0.4478	0.5302	0.0220
JBEFVF010000012.1	0.4113	0.5437	0.0449
JBEFVF010000013.1	0.4453	0.5293	0.0253
JBEFVF010000014.1	0.4343	0.5277	0.0379
JBEFVF010000015.1	0.5199	0.4641	0.0159
JBEFVF010000016.1	0.4112	0.5669	0.0219
JBEFVF010000017.1	0.3772	0.5796	0.0432
JBEFVF010000018.1	0.5582	0.4242	0.0176
JBEFVF010000019.1	0.4447	0.5229	0.0324
JBEFVF010000020.1	0.3663	0.6000	0.0336
JBEFVF010000021.1	0.4292	0.5339	0.0368
JBEFVF010000022.1	0.4332	0.5446	0.0222
JBEFVF010000023.1	0.5461	0.4036	0.0504
JBEFVF010000024.1	0.3891	0.5827	0.0282
JBEFVF010000025.1	0.4123	0.5414	0.0463
JBEFVF010000026.1	0.5377	0.4293	0.0330
JBEFVF010000027.1	0.4857	0.4750	0.0393
JBEFVF010000028.1	0.4253	0.5628	0.0119
JBEFVF010000029.1	0.4544	0.5146	0.0310
JBEFVF010000030.1	0.3060	0.5766	0.1174
JBEFVF010000031.1	0.5575	0.4212	0.0213
JBEFVF010000032.1	0.5627	0.4032	0.0342
JBEFVF010000033.1	0.4887	0.4902	0.0211
JBEFVF010000034.1	0.2251	0.6705	0.1043
JBEFVF010000035.1	0.4488	0.5319	0.0193
JBEFVF010000036.1	0.3487	0.6300	0.0213
JBEFVF010000037.1	0.3998	0.5981	0.0021
JBEFVF010000038.1	0.4650	0.5213	0.0136
JBEFVF010000039.1	0.3744	0.5787	0.0468
JBEFVF010000040.1	0.5257	0.4536	0.0208
JBEFVF010000041.1	0.4859	0.4455	0.0686
JBEFVF010000042.1	0.3316	0.6345	0.0340
JBEFVF010000043.1	0.4423	0.5247	0.0330
JBEFVF010000044.1	0.6866	0.1509	0.1625
JBEFVF010000045.1	0.0843	0.8455	0.0702
JBEFVF010000046.1	0.4064	0.5269	0.0667
JBEFVF010000047.1	0.4720	0.5244	0.0037
JBEFVF010000048.1	0.4463	0.5327	0.0210
JBEFVF010000049.1	0.7074	0.2558	0.0367
JBEFVF010000050.1	0.1305	0.7587	0.1108
JBEFVF010000051.1	0.4377	0.4425	0.1197
JBEFVF010000052.1	0.1992	0.7199	0.0809
JBEFVF010000053.1	0.1189	0.7280	0.1530
JBEFVF010000054.1	0.6191	0.3781	0.0028
JBEFVF010000055.1	0.3723	0.6210	0.0067
JBEFVF010000056.1	0.3197	0.6734	0.0069
JBEFVF010000057.1	0.2011	0.7456	0.0533
JBEFVF010000058.1	0.2443	0.7367	0.0190
JBEFVF010000059.1	0.8243	0.1725	0.0032
JBEFVF010000060.1	0.9172	0.0618	0.0210
JBEFVF010000061.1	0.3378	0.3418	0.3203
JBEFVF010000062.1	0.7487	0.2133	0.0380
JBEFVF010000063.1	0.2426	0.2878	0.4696
JBEFVF010000064.1	0.1498	0.4616	0.3886
JBEFVF010000065.1	0.2849	0.5758	0.1394
JBEFVF010000066.1	0.3498	0.4578	0.1925
JBEFVF010000067.1	0.1454	0.3942	0.4604
JBEFVF010000068.1	0.6869	0.2810	0.0321
JBEFVF010000069.1	0.1753	0.5640	0.2607
JBEFVF010000070.1	0.3397	0.4553	0.2049
JBEFVF010000071.1	0.5042	0.3590	0.1368
JBEFVF010000072.1	0.4625	0.3779	0.1596
JBEFVF010000073.1	0.5230	0.1850	0.2921
JBEFVF010000074.1	0.3005	0.3761	0.3234
JBEFVF010000075.1	0.2365	0.1887	0.5748
JBEFVF010000076.1	0.3193	0.0832	0.5975
JBEFVF010000077.1	0.2167	0.4771	0.3062
JBEFVF010000078.1	0.6059	0.1470	0.2470
JBEFVF010000079.1	0.5518	0.2354	0.2128
JBEFVF010000080.1	0.0882	0.0782	0.8336
