seq_name	chromosome_score	plasmid_score	virus_score
JAYIMR010000001.1	0.9736	0.0241	0.0024
JAYIMR010000002.1	0.9636	0.0338	0.0027
JAYIMR010000003.1	0.9506	0.0459	0.0034
JAYIMR010000004.1	0.9711	0.0264	0.0025
JAYIMR010000005.1	0.9040	0.0906	0.0054
JAYIMR010000006.1	0.9345	0.0607	0.0048
JAYIMR010000007.1	0.9610	0.0360	0.0030
JAYIMR010000008.1	0.9576	0.0391	0.0033
JAYIMR010000009.1	0.9668	0.0305	0.0027
JAYIMR010000010.1	0.9862	0.0123	0.0015
JAYIMR010000011.1	0.9701	0.0273	0.0026
JAYIMR010000012.1	0.9637	0.0335	0.0028
JAYIMR010000013.1	0.9300	0.0654	0.0046
JAYIMR010000014.1	0.6847	0.3070	0.0083
JAYIMR010000015.1	0.9431	0.0527	0.0042
JAYIMR010000016.1	0.8937	0.0997	0.0066
JAYIMR010000017.1	0.9366	0.0581	0.0052
JAYIMR010000018.1	0.9487	0.0474	0.0039
JAYIMR010000019.1	0.9224	0.0729	0.0047
JAYIMR010000020.1	0.9514	0.0454	0.0032
JAYIMR010000021.1	0.8623	0.1308	0.0069
JAYIMR010000022.1	0.9011	0.0927	0.0062
JAYIMR010000023.1	0.1862	0.8089	0.0050
JAYIMR010000024.1	0.9678	0.0297	0.0025
JAYIMR010000025.1	0.9770	0.0205	0.0025
JAYIMR010000026.1	0.9680	0.0295	0.0024
JAYIMR010000027.1	0.9437	0.0525	0.0038
JAYIMR010000028.1	0.9807	0.0173	0.0020
JAYIMR010000029.1	0.9426	0.0535	0.0039
JAYIMR010000030.1	0.8295	0.1660	0.0045
JAYIMR010000031.1	0.9699	0.0277	0.0024
JAYIMR010000032.1	0.0000	1.0000	0.0000
JAYIMR010000033.1	0.9594	0.0375	0.0031
JAYIMR010000034.1	0.0015	0.9983	0.0002
JAYIMR010000035.1	0.9491	0.0463	0.0045
JAYIMR010000036.1	0.0129	0.9866	0.0005
JAYIMR010000037.1	0.9177	0.0774	0.0049
JAYIMR010000038.1	0.0078	0.9915	0.0007
JAYIMR010000039.1	0.9787	0.0195	0.0019
JAYIMR010000040.1	0.8395	0.1562	0.0043
JAYIMR010000041.1	0.9644	0.0329	0.0028
JAYIMR010000042.1	0.9974	0.0021	0.0005
JAYIMR010000043.1	0.0000	1.0000	0.0000
JAYIMR010000044.1	0.9223	0.0719	0.0058
JAYIMR010000045.1	0.9546	0.0416	0.0039
JAYIMR010000046.1	0.0392	0.9022	0.0586
JAYIMR010000047.1	0.0004	0.9993	0.0003
JAYIMR010000048.1	0.0152	0.9815	0.0033
JAYIMR010000049.1	0.0000	1.0000	0.0000
JAYIMR010000050.1	0.4494	0.5371	0.0135
JAYIMR010000051.1	0.2845	0.6935	0.0219
JAYIMR010000052.1	0.0002	0.9996	0.0002
JAYIMR010000053.1	0.0021	0.7097	0.2882
JAYIMR010000054.1	0.0365	0.0151	0.9484
JAYIMR010000055.1	0.0418	0.9494	0.0088
JAYIMR010000056.1	0.0001	0.0002	0.9998
JAYIMR010000057.1	0.9580	0.0399	0.0021
JAYIMR010000058.1	0.0000	0.9999	0.0001
JAYIMR010000059.1	0.0005	0.9987	0.0008
JAYIMR010000060.1	0.0023	0.9977	0.0000
JAYIMR010000061.1	0.6603	0.2522	0.0875
JAYIMR010000062.1	0.1139	0.7835	0.1026
JAYIMR010000063.1	0.9492	0.0186	0.0321
JAYIMR010000064.1	0.4794	0.4861	0.0345
JAYIMR010000065.1	0.4190	0.4375	0.1435
JAYIMR010000066.1	0.8791	0.0906	0.0303
JAYIMR010000067.1	0.7024	0.2750	0.0226
JAYIMR010000068.1	0.0001	0.9997	0.0001
JAYIMR010000069.1	0.5007	0.4061	0.0932
JAYIMR010000070.1	0.9416	0.0409	0.0175
JAYIMR010000071.1	0.3886	0.5905	0.0209
JAYIMR010000072.1	0.9355	0.0330	0.0316
JAYIMR010000073.1	0.0010	0.0111	0.9879
JAYIMR010000074.1	0.0025	0.0014	0.9961
JAYIMR010000075.1	0.0018	0.0013	0.9969
JAYIMR010000076.1	0.1088	0.2415	0.6497
JAYIMR010000077.1	0.0002	0.0003	0.9995
JAYIMR010000078.1	0.3230	0.3203	0.3567
JAYIMR010000079.1	0.1700	0.0396	0.7904
JAYIMR010000080.1	0.0828	0.6829	0.2343
JAYIMR010000081.1	0.8620	0.0396	0.0985
JAYIMR010000082.1	0.8336	0.0808	0.0856
JAYIMR010000083.1	0.5186	0.0661	0.4153
JAYIMR010000084.1	0.7033	0.0640	0.2327
JAYIMR010000085.1	0.1407	0.0786	0.7807
JAYIMR010000086.1	0.4921	0.0761	0.4318
JAYIMR010000087.1	0.7653	0.0891	0.1456
JAYIMR010000088.1	0.3094	0.1203	0.5703
JAYIMR010000089.1	0.7749	0.0533	0.1718
JAYIMR010000090.1	0.5391	0.0363	0.4246
JAYIMR010000091.1	0.4279	0.0951	0.4770
JAYIMR010000092.1	0.5912	0.2742	0.1346
JAYIMR010000093.1	0.3218	0.0453	0.6329
JAYIMR010000094.1	0.2479	0.0570	0.6951
