seq_name	chromosome_score	plasmid_score	virus_score
JAYIVD010000001.1	1.0000	0.0000	0.0000
JAYIVD010000002.1	0.9969	0.0003	0.0028
JAYIVD010000003.1	0.9992	0.0008	0.0000
JAYIVD010000004.1	0.9999	0.0001	0.0000
JAYIVD010000005.1	1.0000	0.0000	0.0000
JAYIVD010000006.1	1.0000	0.0000	0.0000
JAYIVD010000007.1	1.0000	0.0000	0.0000
JAYIVD010000008.1	1.0000	0.0000	0.0000
JAYIVD010000009.1	0.9999	0.0001	0.0000
JAYIVD010000010.1	0.9999	0.0001	0.0000
JAYIVD010000011.1	1.0000	0.0000	0.0000
JAYIVD010000012.1	1.0000	0.0000	0.0000
JAYIVD010000013.1	1.0000	0.0000	0.0000
JAYIVD010000014.1	0.9998	0.0002	0.0000
JAYIVD010000015.1	1.0000	0.0000	0.0000
JAYIVD010000016.1	1.0000	0.0000	0.0000
JAYIVD010000017.1	0.9995	0.0005	0.0000
JAYIVD010000018.1	1.0000	0.0000	0.0000
JAYIVD010000019.1	1.0000	0.0000	0.0000
JAYIVD010000020.1	1.0000	0.0000	0.0000
JAYIVD010000021.1	1.0000	0.0000	0.0000
JAYIVD010000022.1	0.9997	0.0003	0.0000
JAYIVD010000023.1	1.0000	0.0000	0.0000
JAYIVD010000024.1	0.9996	0.0004	0.0000
JAYIVD010000025.1	1.0000	0.0000	0.0000
JAYIVD010000026.1	0.9997	0.0003	0.0000
JAYIVD010000027.1	1.0000	0.0000	0.0000
JAYIVD010000028.1	0.9992	0.0008	0.0000
JAYIVD010000029.1	0.9995	0.0005	0.0000
JAYIVD010000030.1	0.9826	0.0174	0.0000
JAYIVD010000031.1	1.0000	0.0000	0.0000
JAYIVD010000032.1	0.9990	0.0010	0.0000
JAYIVD010000033.1	0.9999	0.0001	0.0000
JAYIVD010000034.1	0.0002	0.9998	0.0000
JAYIVD010000035.1	0.9972	0.0028	0.0000
JAYIVD010000036.1	0.9999	0.0001	0.0000
JAYIVD010000037.1	0.9994	0.0006	0.0000
JAYIVD010000038.1	0.9993	0.0007	0.0000
JAYIVD010000039.1	0.9993	0.0007	0.0000
JAYIVD010000040.1	0.9999	0.0001	0.0000
JAYIVD010000041.1	0.9997	0.0003	0.0000
JAYIVD010000042.1	1.0000	0.0000	0.0000
JAYIVD010000043.1	0.9087	0.0913	0.0000
JAYIVD010000044.1	0.2520	0.7480	0.0000
JAYIVD010000045.1	0.9852	0.0148	0.0000
JAYIVD010000046.1	0.0001	0.9999	0.0000
JAYIVD010000047.1	0.0054	0.9945	0.0001
JAYIVD010000048.1	0.9995	0.0005	0.0000
JAYIVD010000049.1	0.9991	0.0009	0.0000
JAYIVD010000050.1	0.7584	0.2416	0.0000
JAYIVD010000051.1	1.0000	0.0000	0.0000
JAYIVD010000052.1	0.9783	0.0217	0.0000
JAYIVD010000053.1	0.5507	0.4493	0.0000
JAYIVD010000054.1	0.6818	0.0027	0.3156
JAYIVD010000055.1	0.9924	0.0076	0.0000
JAYIVD010000056.1	0.7040	0.2959	0.0000
JAYIVD010000057.1	0.3419	0.6577	0.0005
JAYIVD010000058.1	0.7297	0.2702	0.0000
JAYIVD010000059.1	0.9868	0.0132	0.0000
JAYIVD010000060.1	1.0000	0.0000	0.0000
JAYIVD010000061.1	0.0632	0.9285	0.0082
JAYIVD010000062.1	0.9995	0.0005	0.0000
JAYIVD010000063.1	0.0297	0.9702	0.0001
JAYIVD010000064.1	0.9993	0.0007	0.0000
JAYIVD010000065.1	0.0509	0.9491	0.0000
JAYIVD010000066.1	1.0000	0.0000	0.0000
JAYIVD010000067.1	0.6973	0.3006	0.0021
JAYIVD010000068.1	0.4864	0.2873	0.2263
JAYIVD010000069.1	0.3599	0.6400	0.0001
JAYIVD010000070.1	0.2010	0.7989	0.0000
JAYIVD010000071.1	0.9961	0.0038	0.0001
JAYIVD010000072.1	0.0001	0.9999	0.0000
JAYIVD010000073.1	0.8048	0.1952	0.0000
JAYIVD010000074.1	0.9979	0.0021	0.0000
JAYIVD010000075.1	0.9999	0.0001	0.0000
JAYIVD010000076.1	0.0940	0.0490	0.8570
JAYIVD010000077.1	0.9579	0.0419	0.0002
JAYIVD010000078.1	0.0094	0.7553	0.2352
JAYIVD010000079.1	0.9440	0.0552	0.0008
JAYIVD010000080.1	0.6621	0.2512	0.0867
JAYIVD010000081.1	0.0015	0.9985	0.0000
JAYIVD010000082.1	0.5928	0.1768	0.2304
JAYIVD010000083.1	0.7834	0.0798	0.1368
JAYIVD010000084.1	0.9996	0.0002	0.0002
JAYIVD010000085.1	0.9063	0.0401	0.0537
JAYIVD010000086.1	0.9395	0.0603	0.0002
JAYIVD010000087.1	0.0682	0.9312	0.0006
JAYIVD010000088.1	0.9719	0.0280	0.0002
JAYIVD010000089.1	0.9964	0.0026	0.0009
JAYIVD010000090.1	0.7537	0.2444	0.0018
JAYIVD010000091.1	0.6340	0.1384	0.2275
JAYIVD010000092.1	0.6274	0.1326	0.2401
JAYIVD010000093.1	0.0034	0.0005	0.9961
JAYIVD010000094.1	0.5669	0.2082	0.2248
JAYIVD010000095.1	0.7222	0.0365	0.2413
JAYIVD010000096.1	0.7044	0.0337	0.2619
JAYIVD010000097.1	0.6619	0.0310	0.3071
