seq_name	chromosome_score	plasmid_score	virus_score
JAYIRY010000001.1	1.0000	0.0000	0.0000
JAYIRY010000002.1	1.0000	0.0000	0.0000
JAYIRY010000003.1	0.9999	0.0001	0.0000
JAYIRY010000004.1	0.9997	0.0003	0.0000
JAYIRY010000005.1	1.0000	0.0000	0.0000
JAYIRY010000006.1	0.9999	0.0001	0.0000
JAYIRY010000007.1	0.9996	0.0004	0.0000
JAYIRY010000008.1	0.9999	0.0001	0.0000
JAYIRY010000009.1	0.9999	0.0001	0.0000
JAYIRY010000010.1	0.9998	0.0002	0.0000
JAYIRY010000011.1	0.9998	0.0002	0.0000
JAYIRY010000012.1	0.9999	0.0001	0.0000
JAYIRY010000013.1	1.0000	0.0000	0.0000
JAYIRY010000014.1	0.9999	0.0001	0.0000
JAYIRY010000015.1	0.9999	0.0001	0.0000
JAYIRY010000016.1	1.0000	0.0000	0.0000
JAYIRY010000017.1	0.9998	0.0002	0.0000
JAYIRY010000018.1	1.0000	0.0000	0.0000
JAYIRY010000019.1	0.9999	0.0001	0.0000
JAYIRY010000020.1	1.0000	0.0000	0.0000
JAYIRY010000021.1	1.0000	0.0000	0.0000
JAYIRY010000022.1	0.9994	0.0006	0.0000
JAYIRY010000023.1	0.9998	0.0002	0.0000
JAYIRY010000024.1	0.0025	0.9975	0.0000
JAYIRY010000025.1	0.9998	0.0002	0.0000
JAYIRY010000026.1	0.9998	0.0002	0.0000
JAYIRY010000027.1	1.0000	0.0000	0.0000
JAYIRY010000028.1	0.9999	0.0001	0.0000
JAYIRY010000029.1	1.0000	0.0000	0.0000
JAYIRY010000030.1	0.9962	0.0038	0.0000
JAYIRY010000031.1	1.0000	0.0000	0.0000
JAYIRY010000032.1	1.0000	0.0000	0.0000
JAYIRY010000033.1	0.9999	0.0001	0.0000
JAYIRY010000034.1	0.9970	0.0030	0.0000
JAYIRY010000035.1	0.9902	0.0098	0.0000
JAYIRY010000036.1	0.9995	0.0005	0.0000
JAYIRY010000037.1	0.9704	0.0041	0.0256
JAYIRY010000038.1	0.9999	0.0001	0.0000
JAYIRY010000039.1	0.9986	0.0014	0.0000
JAYIRY010000040.1	0.9999	0.0001	0.0000
JAYIRY010000041.1	0.9998	0.0002	0.0000
JAYIRY010000042.1	1.0000	0.0000	0.0000
JAYIRY010000043.1	1.0000	0.0000	0.0000
JAYIRY010000044.1	0.8586	0.1413	0.0000
JAYIRY010000045.1	0.9999	0.0001	0.0000
JAYIRY010000046.1	0.9992	0.0008	0.0000
JAYIRY010000047.1	0.7113	0.2887	0.0000
JAYIRY010000048.1	0.9991	0.0009	0.0000
JAYIRY010000049.1	0.9999	0.0001	0.0000
JAYIRY010000050.1	0.9998	0.0002	0.0000
JAYIRY010000051.1	0.9989	0.0011	0.0000
JAYIRY010000052.1	0.9696	0.0304	0.0000
JAYIRY010000053.1	0.9997	0.0003	0.0000
JAYIRY010000054.1	0.0013	0.9987	0.0000
JAYIRY010000055.1	1.0000	0.0000	0.0000
JAYIRY010000056.1	0.9999	0.0001	0.0000
JAYIRY010000057.1	0.8031	0.1969	0.0000
JAYIRY010000058.1	0.1307	0.8693	0.0000
JAYIRY010000059.1	0.9995	0.0005	0.0000
JAYIRY010000060.1	0.4674	0.0013	0.5314
JAYIRY010000061.1	0.9993	0.0007	0.0000
JAYIRY010000062.1	0.0047	0.9953	0.0000
JAYIRY010000063.1	0.8841	0.1158	0.0000
JAYIRY010000064.1	0.9998	0.0000	0.0002
JAYIRY010000065.1	0.9659	0.0341	0.0000
JAYIRY010000066.1	0.5942	0.3948	0.0110
JAYIRY010000067.1	0.5247	0.4746	0.0007
JAYIRY010000068.1	0.9994	0.0006	0.0000
