seq_name	chromosome_score	plasmid_score	virus_score
JAYIVM010000001.1	0.9648	0.0325	0.0028
JAYIVM010000002.1	0.9649	0.0324	0.0027
JAYIVM010000003.1	0.9647	0.0323	0.0030
JAYIVM010000004.1	0.9741	0.0235	0.0025
JAYIVM010000005.1	0.9390	0.0566	0.0044
JAYIVM010000006.1	0.9592	0.0378	0.0031
JAYIVM010000007.1	0.9736	0.0239	0.0025
JAYIVM010000008.1	0.9380	0.0577	0.0044
JAYIVM010000009.1	0.9265	0.0683	0.0051
JAYIVM010000010.1	0.9671	0.0303	0.0026
JAYIVM010000011.1	0.9429	0.0527	0.0043
JAYIVM010000012.1	0.9602	0.0368	0.0030
JAYIVM010000013.1	0.8896	0.1042	0.0062
JAYIVM010000014.1	0.9373	0.0581	0.0046
JAYIVM010000015.1	0.9711	0.0261	0.0029
JAYIVM010000016.1	0.9166	0.0781	0.0053
JAYIVM010000017.1	0.9894	0.0094	0.0012
JAYIVM010000018.1	0.9367	0.0592	0.0040
JAYIVM010000019.1	0.9727	0.0249	0.0025
JAYIVM010000020.1	0.9546	0.0424	0.0030
JAYIVM010000021.1	0.9518	0.0444	0.0037
JAYIVM010000022.1	0.9399	0.0558	0.0043
JAYIVM010000023.1	0.9818	0.0166	0.0016
JAYIVM010000024.1	0.8746	0.1186	0.0067
JAYIVM010000025.1	0.9618	0.0351	0.0031
JAYIVM010000026.1	0.9642	0.0331	0.0027
JAYIVM010000027.1	0.9851	0.0133	0.0017
JAYIVM010000028.1	0.8958	0.0970	0.0072
JAYIVM010000029.1	0.9366	0.0588	0.0046
JAYIVM010000030.1	0.8877	0.1073	0.0050
JAYIVM010000031.1	0.9660	0.0314	0.0026
JAYIVM010000032.1	0.8939	0.1011	0.0049
JAYIVM010000033.1	0.8922	0.1018	0.0060
JAYIVM010000034.1	0.9515	0.0452	0.0033
JAYIVM010000035.1	0.0001	0.9998	0.0001
JAYIVM010000036.1	0.0000	0.9998	0.0002
JAYIVM010000037.1	0.8938	0.0966	0.0095
JAYIVM010000038.1	0.9666	0.0309	0.0025
JAYIVM010000039.1	0.9775	0.0208	0.0017
JAYIVM010000040.1	0.0012	0.9985	0.0003
JAYIVM010000041.1	0.0000	1.0000	0.0000
JAYIVM010000042.1	0.8951	0.0972	0.0078
JAYIVM010000043.1	0.7951	0.1893	0.0156
JAYIVM010000044.1	0.0000	0.9999	0.0000
JAYIVM010000045.1	0.9456	0.0510	0.0034
JAYIVM010000046.1	0.0002	0.9998	0.0001
JAYIVM010000047.1	0.0000	1.0000	0.0000
JAYIVM010000048.1	0.0375	0.9585	0.0041
JAYIVM010000049.1	0.0918	0.9075	0.0007
JAYIVM010000050.1	0.0000	1.0000	0.0000
JAYIVM010000051.1	0.9039	0.0877	0.0084
JAYIVM010000052.1	0.0774	0.8860	0.0366
JAYIVM010000053.1	0.8025	0.1912	0.0063
JAYIVM010000054.1	0.1352	0.8503	0.0145
JAYIVM010000055.1	0.0000	1.0000	0.0000
JAYIVM010000056.1	0.0000	0.9998	0.0001
JAYIVM010000057.1	0.0000	0.9999	0.0001
JAYIVM010000058.1	0.5773	0.4213	0.0014
JAYIVM010000059.1	0.0000	0.9999	0.0001
JAYIVM010000060.1	0.0000	1.0000	0.0000
JAYIVM010000061.1	0.0595	0.8775	0.0630
JAYIVM010000062.1	0.3639	0.6031	0.0330
JAYIVM010000063.1	0.9913	0.0080	0.0008
JAYIVM010000064.1	0.4849	0.3874	0.1277
JAYIVM010000065.1	0.9053	0.0282	0.0665
JAYIVM010000066.1	0.7890	0.1827	0.0283
JAYIVM010000067.1	0.8939	0.0791	0.0270
JAYIVM010000068.1	0.5819	0.3261	0.0920
JAYIVM010000069.1	0.8322	0.1547	0.0131
JAYIVM010000070.1	0.0000	1.0000	0.0000
JAYIVM010000071.1	0.0001	0.9999	0.0000
JAYIVM010000072.1	0.9875	0.0079	0.0047
