seq_name	chromosome_score	plasmid_score	virus_score
JAYING010000001.1	0.9332	0.0618	0.0050
JAYING010000002.1	0.9666	0.0306	0.0028
JAYING010000003.1	0.9695	0.0281	0.0024
JAYING010000004.1	0.9690	0.0285	0.0025
JAYING010000005.1	0.9567	0.0400	0.0033
JAYING010000006.1	0.9531	0.0435	0.0034
JAYING010000007.1	0.9190	0.0762	0.0048
JAYING010000008.1	0.9474	0.0490	0.0036
JAYING010000009.1	0.9554	0.0414	0.0032
JAYING010000010.1	0.9661	0.0307	0.0031
JAYING010000011.1	0.9613	0.0357	0.0030
JAYING010000012.1	0.9440	0.0519	0.0041
JAYING010000013.1	0.9050	0.0897	0.0053
JAYING010000014.1	0.9825	0.0157	0.0017
JAYING010000015.1	0.9752	0.0226	0.0022
JAYING010000016.1	0.9920	0.0070	0.0010
JAYING010000017.1	0.8118	0.1805	0.0077
JAYING010000018.1	0.9386	0.0568	0.0046
JAYING010000019.1	0.9362	0.0599	0.0039
JAYING010000020.1	0.9582	0.0379	0.0039
JAYING010000021.1	0.9071	0.0867	0.0063
JAYING010000022.1	0.9856	0.0131	0.0013
JAYING010000023.1	0.9493	0.0470	0.0037
JAYING010000024.1	0.8143	0.1748	0.0109
JAYING010000025.1	0.8445	0.1471	0.0084
JAYING010000026.1	0.9949	0.0045	0.0006
JAYING010000027.1	0.9460	0.0503	0.0037
JAYING010000028.1	0.9624	0.0349	0.0026
JAYING010000029.1	0.9308	0.0649	0.0043
JAYING010000030.1	0.9039	0.0906	0.0055
JAYING010000031.1	0.9727	0.0251	0.0022
JAYING010000032.1	0.5494	0.4427	0.0080
JAYING010000033.1	0.9849	0.0139	0.0012
JAYING010000034.1	0.0002	0.9998	0.0001
JAYING010000035.1	0.9809	0.0168	0.0023
JAYING010000036.1	0.9736	0.0244	0.0021
JAYING010000037.1	0.9774	0.0204	0.0022
JAYING010000038.1	0.0000	0.9999	0.0001
JAYING010000039.1	0.9488	0.0471	0.0041
JAYING010000040.1	0.9600	0.0366	0.0033
JAYING010000041.1	0.9357	0.0602	0.0041
JAYING010000042.1	0.0001	0.9999	0.0001
JAYING010000043.1	0.8969	0.0968	0.0064
JAYING010000044.1	0.9477	0.0483	0.0040
JAYING010000045.1	0.1520	0.4255	0.4225
JAYING010000046.1	0.9183	0.0756	0.0061
JAYING010000047.1	0.9843	0.0141	0.0016
JAYING010000048.1	0.5662	0.4280	0.0058
JAYING010000049.1	0.8870	0.1063	0.0067
JAYING010000050.1	0.0093	0.9898	0.0009
JAYING010000051.1	0.0010	0.9989	0.0001
JAYING010000052.1	0.0188	0.9791	0.0022
JAYING010000053.1	0.8525	0.1389	0.0087
JAYING010000054.1	0.9680	0.0290	0.0031
JAYING010000055.1	0.9526	0.0447	0.0027
JAYING010000056.1	0.9637	0.0328	0.0034
JAYING010000057.1	0.9424	0.0539	0.0037
JAYING010000058.1	0.0033	0.9964	0.0003
JAYING010000059.1	0.9913	0.0068	0.0019
JAYING010000060.1	0.9823	0.0162	0.0015
JAYING010000061.1	0.0485	0.9500	0.0015
JAYING010000062.1	0.9479	0.0483	0.0038
JAYING010000063.1	0.9221	0.0727	0.0052
JAYING010000064.1	0.9841	0.0140	0.0019
JAYING010000065.1	0.7429	0.2474	0.0097
JAYING010000066.1	0.9896	0.0095	0.0009
JAYING010000067.1	0.9785	0.0198	0.0018
JAYING010000068.1	0.9972	0.0019	0.0009
JAYING010000069.1	0.0017	0.9980	0.0004
JAYING010000070.1	0.2933	0.6929	0.0138
JAYING010000071.1	0.1713	0.8196	0.0091
JAYING010000072.1	0.6385	0.3573	0.0042
JAYING010000073.1	0.0000	1.0000	0.0000
JAYING010000074.1	0.9849	0.0135	0.0016
JAYING010000075.1	0.0000	1.0000	0.0000
JAYING010000076.1	0.1442	0.8513	0.0046
JAYING010000077.1	0.9053	0.0885	0.0063
JAYING010000078.1	0.9902	0.0091	0.0007
JAYING010000079.1	0.2957	0.6429	0.0613
JAYING010000080.1	0.0156	0.9626	0.0218
JAYING010000081.1	0.0002	0.0003	0.9995
JAYING010000082.1	0.0414	0.9401	0.0185
JAYING010000083.1	0.9984	0.0012	0.0004
JAYING010000084.1	0.9559	0.0399	0.0041
JAYING010000085.1	0.9897	0.0084	0.0019
JAYING010000086.1	0.9962	0.0034	0.0003
JAYING010000087.1	0.0133	0.9679	0.0188
JAYING010000088.1	0.0004	0.9993	0.0003
JAYING010000089.1	0.4595	0.0868	0.4537
JAYING010000090.1	0.1280	0.7071	0.1650
JAYING010000091.1	0.0005	0.9990	0.0005
JAYING010000092.1	0.1349	0.7472	0.1179
JAYING010000093.1	0.8924	0.0660	0.0416
JAYING010000094.1	0.8652	0.1037	0.0311
JAYING010000095.1	0.9342	0.0568	0.0090
JAYING010000096.1	0.2997	0.4193	0.2811
JAYING010000097.1	0.1606	0.7634	0.0759
JAYING010000098.1	0.0549	0.7300	0.2151
JAYING010000099.1	0.4729	0.2911	0.2360
JAYING010000100.1	0.3655	0.4036	0.2309
JAYING010000101.1	0.7573	0.1592	0.0835
JAYING010000102.1	0.5110	0.2152	0.2737
JAYING010000103.1	0.2162	0.0418	0.7420
JAYING010000104.1	0.3032	0.3016	0.3952
JAYING010000105.1	0.7069	0.1841	0.1091
JAYING010000106.1	0.7341	0.2125	0.0535
JAYING010000107.1	0.3252	0.3516	0.3232
JAYING010000108.1	0.7945	0.0763	0.1292
JAYING010000109.1	0.0731	0.1404	0.7865
JAYING010000110.1	0.5904	0.1783	0.2314
JAYING010000111.1	0.0017	0.0021	0.9962
JAYING010000112.1	0.1446	0.0681	0.7873
JAYING010000113.1	0.0958	0.0300	0.8742
JAYING010000114.1	0.3512	0.5418	0.1069
JAYING010000115.1	0.2897	0.1098	0.6005
JAYING010000116.1	0.4579	0.0626	0.4795
JAYING010000117.1	0.4423	0.1577	0.4000
JAYING010000118.1	0.5963	0.0798	0.3239
JAYING010000119.1	0.7658	0.0419	0.1923
JAYING010000120.1	0.2554	0.1032	0.6414
JAYING010000121.1	0.2429	0.0457	0.7114
JAYING010000122.1	0.4889	0.0675	0.4436
JAYING010000123.1	0.2320	0.0389	0.7290
JAYING010000124.1	0.2170	0.0382	0.7448
JAYING010000125.1	0.6088	0.0669	0.3244
JAYING010000126.1	0.2873	0.0436	0.6691
