gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIOR010000100.1_1	126	656	531	1	0.537	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000100.1_2	722	1309	588	1	0.486	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000100.1_3	1309	2685	1377	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000100.1_4	2711	2830	120	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000101.1_1	3	218	216	-1	0.565	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000101.1_2	532	813	282	-1	0.457	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000101.1_3	1211	1750	540	-1	0.483	11	GGAG/GAGG	GENOMAD.086806.PP	1.324e-24	103	0	0	0	1	NA	NA	NA	PF13827	NA
JAUIOR010000101.1_4	1844	2788	945	-1	0.563	11	None	GENOMAD.022765.PP	3.682e-167	522	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JAUIOR010000102.1_1	95	2296	2202	-1	0.572	11	AGGA	GENOMAD.062130.PP	2.312e-243	765	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000103.1_1	522	1856	1335	1	0.482	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000103.1_2	1879	2283	405	-1	0.526	11	GGA/GAG/AGG	GENOMAD.116980.PP	1.723e-61	207	0	0	0	1	NA	NA	NA	COG2916;K11685	DNA-binding protein H-NS
JAUIOR010000104.1_1	62	1111	1050	-1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000104.1_2	1242	1427	186	-1	0.457	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000104.1_3	1417	2508	1092	-1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000105.1_1	78	476	399	-1	0.717	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000105.1_2	473	745	273	-1	0.678	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000105.1_3	1045	2325	1281	-1	0.568	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000106.1_1	122	631	510	-1	0.555	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOR010000106.1_2	782	979	198	-1	0.510	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
