seq_name	chromosome_score	plasmid_score	virus_score
JAYIPM010000001.1	0.4738	0.5092	0.0171
JAYIPM010000002.1	0.4556	0.5090	0.0354
JAYIPM010000003.1	0.5018	0.4756	0.0225
JAYIPM010000004.1	0.4526	0.5295	0.0179
JAYIPM010000005.1	0.4965	0.4912	0.0123
JAYIPM010000006.1	0.4800	0.4867	0.0333
JAYIPM010000007.1	0.4104	0.5766	0.0130
JAYIPM010000008.1	0.4362	0.5443	0.0195
JAYIPM010000009.1	0.5291	0.4610	0.0098
JAYIPM010000010.1	0.4534	0.5337	0.0129
JAYIPM010000011.1	0.4027	0.5625	0.0348
JAYIPM010000012.1	0.4491	0.5078	0.0431
JAYIPM010000013.1	0.1903	0.5212	0.2884
JAYIPM010000014.1	0.3703	0.5826	0.0471
JAYIPM010000015.1	0.5475	0.4175	0.0350
JAYIPM010000016.1	0.4441	0.5383	0.0176
JAYIPM010000017.1	0.5155	0.4714	0.0132
JAYIPM010000018.1	0.4447	0.5407	0.0146
JAYIPM010000019.1	0.4323	0.5594	0.0083
JAYIPM010000020.1	0.4713	0.5070	0.0217
JAYIPM010000021.1	0.5048	0.4868	0.0084
JAYIPM010000022.1	0.4748	0.5011	0.0241
JAYIPM010000023.1	0.5662	0.3612	0.0726
JAYIPM010000024.1	0.4149	0.5591	0.0260
JAYIPM010000025.1	0.4300	0.5139	0.0561
JAYIPM010000026.1	0.5701	0.4135	0.0163
JAYIPM010000027.1	0.3588	0.6167	0.0245
JAYIPM010000028.1	0.4514	0.4721	0.0765
JAYIPM010000029.1	0.5074	0.4832	0.0094
JAYIPM010000030.1	0.4339	0.5376	0.0285
JAYIPM010000031.1	0.6134	0.3533	0.0333
JAYIPM010000032.1	0.4661	0.5099	0.0240
JAYIPM010000033.1	0.5719	0.4139	0.0142
JAYIPM010000034.1	0.6085	0.3835	0.0081
JAYIPM010000035.1	0.4898	0.4916	0.0186
JAYIPM010000036.1	0.5019	0.4765	0.0215
JAYIPM010000037.1	0.3433	0.5431	0.1136
JAYIPM010000038.1	0.4261	0.5577	0.0162
JAYIPM010000039.1	0.4594	0.5219	0.0187
JAYIPM010000040.1	0.5151	0.4813	0.0036
JAYIPM010000041.1	0.3211	0.6301	0.0488
