seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYISM010000001.1	365	6	0	1	11	0.2720	0.8591	0.2849	0.0000	0.7151	0.0000	0.0575	0.2630	0.0301	0.0603	0.0000	0.0027	0.0219	0.0000	0.0137	0.3507	0.0630	0.0356	0.8015	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	55.4393	-119.7538	-382.5520
JAYISM010000002.1	311	2	0	13	11	0.2161	0.8882	0.3055	0.0000	0.6945	0.0000	0.0322	0.2605	0.0096	0.0418	0.0000	0.0000	0.0096	0.0322	0.0965	0.3023	0.0418	0.1383	0.6544	0.4896	0.0000	0.0000	0.0003	0.0000	0.0000	-40.8704	-119.1012	-232.6171
JAYISM010000003.1	207	0	1	2	11	0.3592	0.8165	0.2705	0.0000	0.7295	0.0000	0.0338	0.2947	0.0242	0.0483	0.0097	0.0000	0.0242	0.0097	0.0048	0.3527	0.0580	0.0386	0.7652	0.6045	0.0000	0.0000	0.0000	0.0000	0.0000	15.7352	-50.9942	-225.5371
JAYISM010000004.1	219	3	0	0	11	0.3486	0.8479	0.3151	0.0000	0.6849	0.0000	0.0913	0.2831	0.0183	0.0411	0.0000	0.0000	0.0183	0.0000	0.0183	0.3927	0.0411	0.0365	0.8145	0.5404	0.0000	0.0000	0.0000	0.0000	0.0183	49.0383	-83.0625	-240.0659
JAYISM010000005.1	163	0	1	0	11	0.2716	0.8509	0.2945	0.0000	0.7055	0.0000	0.0798	0.2515	0.0184	0.0613	0.0061	0.0000	0.0123	0.0000	0.0061	0.3497	0.0675	0.0184	0.7768	0.6216	0.0000	0.0000	0.0000	0.0000	0.0000	23.2291	-40.4226	-176.5830
JAYISM010000006.1	150	0	0	0	11	0.2617	0.8777	0.2867	0.0000	0.7133	0.0000	0.0200	0.3800	0.0267	0.0600	0.0000	0.0000	0.0067	0.0067	0.0267	0.4267	0.0600	0.0400	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7235	-37.6834	-198.4399
JAYISM010000007.1	135	4	0	1	11	0.2388	0.8780	0.3111	0.0000	0.6889	0.0000	0.0370	0.2741	0.0444	0.0370	0.0000	0.0000	0.0074	0.0074	0.0000	0.3556	0.0370	0.0148	0.7602	0.6392	0.0000	0.0000	0.0000	0.0000	0.0000	17.4064	-34.4874	-140.1231
JAYISM010000008.1	149	3	0	0	11	0.2635	0.8539	0.2819	0.0000	0.7181	0.0000	0.0470	0.2215	0.0336	0.0336	0.0134	0.0067	0.0268	0.0000	0.0067	0.3020	0.0537	0.0336	0.8249	0.5306	0.0000	0.0000	0.0000	0.0000	0.0000	19.1691	-46.6216	-130.5817
JAYISM010000009.1	144	1	1	1	11	0.3287	0.8618	0.2986	0.0000	0.7014	0.0000	0.0833	0.2361	0.0139	0.0556	0.0000	0.0000	0.0208	0.0000	0.0278	0.3333	0.0556	0.0486	0.7703	0.5105	0.0000	0.0000	0.0000	0.0000	0.0069	19.7427	-47.6400	-137.9492
JAYISM010000010.1	123	0	1	0	11	0.3770	0.8792	0.3659	0.0000	0.6341	0.0000	0.0163	0.4146	0.0163	0.0488	0.0081	0.0000	0.0081	0.0000	0.0000	0.4472	0.0569	0.0081	0.7626	0.6432	0.0000	0.0000	0.0000	0.0001	0.0000	15.8591	-22.4478	-178.0410
