seq_name	chromosome_score	plasmid_score	virus_score
RRXO01000001.1	0.2730	0.1266	0.6004
RRXO01000002.1	0.0001	0.9998	0.0000
RRXO01000003.1	0.4696	0.5216	0.0087
RRXO01000004.1	0.9352	0.0605	0.0043
RRXO01000005.1	0.0029	0.9967	0.0004
RRXO01000006.1	0.9832	0.0150	0.0018
RRXO01000007.1	0.8628	0.1275	0.0097
RRXO01000008.1	0.9568	0.0400	0.0032
RRXO01000009.1	0.0001	0.9998	0.0001
RRXO01000010.1	0.9145	0.0798	0.0057
RRXO01000011.1	0.0000	0.9999	0.0001
RRXO01000012.1	0.9548	0.0414	0.0037
RRXO01000013.1	0.9135	0.0804	0.0061
RRXO01000014.1	0.9275	0.0684	0.0041
RRXO01000015.1	0.9321	0.0639	0.0040
RRXO01000016.1	0.9456	0.0507	0.0037
RRXO01000017.1	0.9797	0.0180	0.0023
RRXO01000018.1	0.9466	0.0499	0.0035
RRXO01000019.1	0.0367	0.9498	0.0135
RRXO01000020.1	0.9033	0.0920	0.0046
RRXO01000021.1	0.4630	0.5307	0.0063
RRXO01000022.1	0.4808	0.5117	0.0075
RRXO01000023.1	0.9424	0.0537	0.0039
RRXO01000024.1	0.9568	0.0402	0.0030
RRXO01000025.1	0.9938	0.0055	0.0007
RRXO01000026.1	0.3597	0.6330	0.0073
RRXO01000027.1	0.9568	0.0400	0.0032
RRXO01000028.1	0.1058	0.8926	0.0016
RRXO01000029.1	0.0048	0.9946	0.0006
RRXO01000030.1	0.6977	0.2897	0.0126
RRXO01000031.1	0.9702	0.0274	0.0024
RRXO01000032.1	0.9639	0.0328	0.0032
RRXO01000033.1	0.0053	0.9935	0.0012
RRXO01000034.1	0.9528	0.0440	0.0032
RRXO01000035.1	0.2550	0.6658	0.0792
RRXO01000036.1	0.0024	0.9971	0.0005
RRXO01000037.1	0.9404	0.0396	0.0200
RRXO01000038.1	0.9479	0.0486	0.0035
RRXO01000039.1	0.2326	0.7632	0.0042
RRXO01000040.1	0.9031	0.0906	0.0063
RRXO01000041.1	0.9686	0.0282	0.0032
RRXO01000042.1	0.9480	0.0480	0.0040
RRXO01000043.1	0.9662	0.0314	0.0024
RRXO01000044.1	0.9011	0.0939	0.0050
RRXO01000045.1	0.3172	0.6617	0.0211
RRXO01000046.1	0.0006	0.9993	0.0001
RRXO01000047.1	0.9949	0.0045	0.0006
RRXO01000048.1	0.9176	0.0766	0.0058
RRXO01000049.1	0.9757	0.0217	0.0026
RRXO01000050.1	0.7548	0.2416	0.0036
RRXO01000051.1	0.9841	0.0144	0.0015
RRXO01000052.1	0.9792	0.0190	0.0018
RRXO01000053.1	0.9342	0.0606	0.0053
RRXO01000054.1	0.9052	0.0892	0.0056
RRXO01000055.1	0.9399	0.0558	0.0042
RRXO01000056.1	0.9823	0.0162	0.0016
RRXO01000057.1	0.9459	0.0505	0.0037
RRXO01000058.1	0.0005	0.9995	0.0001
RRXO01000059.1	0.9748	0.0232	0.0020
RRXO01000060.1	0.7416	0.1606	0.0978
RRXO01000061.1	0.9900	0.0090	0.0010
RRXO01000062.1	0.7019	0.2524	0.0457
RRXO01000063.1	0.0006	0.9992	0.0002
RRXO01000064.1	0.0534	0.9420	0.0046
RRXO01000065.1	0.0000	0.9999	0.0000
RRXO01000066.1	0.0081	0.9902	0.0017
RRXO01000067.1	0.9679	0.0299	0.0021
RRXO01000068.1	0.0017	0.9928	0.0055
RRXO01000069.1	0.8595	0.0556	0.0849
RRXO01000070.1	0.9252	0.0740	0.0008
RRXO01000071.1	0.2039	0.7548	0.0413
RRXO01000072.1	0.9503	0.0462	0.0035
RRXO01000073.1	0.0014	0.9967	0.0019
RRXO01000074.1	0.1434	0.7498	0.1068
RRXO01000075.1	0.0002	0.9998	0.0000
RRXO01000076.1	0.9605	0.0363	0.0032
RRXO01000077.1	0.5939	0.3356	0.0705
RRXO01000078.1	0.0019	0.0954	0.9027
RRXO01000079.1	0.9977	0.0020	0.0003
RRXO01000080.1	0.0662	0.8783	0.0555
RRXO01000081.1	0.0001	0.9997	0.0002
RRXO01000082.1	0.9836	0.0152	0.0013
RRXO01000083.1	0.0000	1.0000	0.0000
RRXO01000084.1	0.0004	0.9992	0.0005
RRXO01000085.1	0.9924	0.0068	0.0008
RRXO01000086.1	0.8250	0.0677	0.1073
RRXO01000087.1	0.0000	0.9998	0.0001
RRXO01000088.1	0.5727	0.4072	0.0201
RRXO01000089.1	0.9883	0.0101	0.0015
RRXO01000090.1	0.9749	0.0234	0.0017
RRXO01000091.1	0.0678	0.2015	0.7306
RRXO01000092.1	0.0404	0.9286	0.0310
RRXO01000093.1	0.1364	0.6643	0.1993
RRXO01000094.1	0.5208	0.4494	0.0298
RRXO01000095.1	0.5576	0.3099	0.1325
RRXO01000096.1	0.9753	0.0239	0.0009
RRXO01000097.1	0.9738	0.0237	0.0025
RRXO01000098.1	0.1039	0.6916	0.2045
RRXO01000099.1	0.0000	0.9999	0.0000
RRXO01000100.1	0.8896	0.1035	0.0069
RRXO01000101.1	0.0000	1.0000	0.0000
RRXO01000102.1	0.6394	0.2602	0.1004
RRXO01000103.1	0.7283	0.2374	0.0343
RRXO01000104.1	0.7533	0.1757	0.0710
RRXO01000105.1	0.6779	0.2763	0.0458
RRXO01000106.1	0.1259	0.1694	0.7046
