seq_name	chromosome_score	plasmid_score	virus_score
JAYGQD010000001.1	0.9569	0.0399	0.0032
JAYGQD010000002.1	0.9575	0.0395	0.0030
JAYGQD010000003.1	0.9696	0.0279	0.0025
JAYGQD010000004.1	0.9744	0.0233	0.0023
JAYGQD010000005.1	0.9451	0.0509	0.0040
JAYGQD010000006.1	0.9523	0.0443	0.0035
JAYGQD010000007.1	0.9536	0.0405	0.0060
JAYGQD010000008.1	0.9383	0.0578	0.0040
JAYGQD010000009.1	0.9849	0.0136	0.0014
JAYGQD010000010.1	0.9594	0.0371	0.0035
JAYGQD010000011.1	0.9624	0.0344	0.0032
JAYGQD010000012.1	0.9348	0.0595	0.0057
JAYGQD010000013.1	0.8859	0.1072	0.0070
JAYGQD010000014.1	0.9793	0.0186	0.0021
JAYGQD010000015.1	0.8763	0.1171	0.0066
JAYGQD010000016.1	0.9558	0.0411	0.0032
JAYGQD010000017.1	0.9442	0.0515	0.0043
JAYGQD010000018.1	0.9759	0.0221	0.0019
JAYGQD010000019.1	0.9331	0.0624	0.0045
JAYGQD010000020.1	0.9893	0.0093	0.0015
JAYGQD010000021.1	0.9458	0.0505	0.0037
JAYGQD010000022.1	0.9655	0.0321	0.0025
JAYGQD010000023.1	0.9138	0.0809	0.0053
JAYGQD010000024.1	0.9827	0.0158	0.0015
JAYGQD010000025.1	0.9551	0.0418	0.0031
JAYGQD010000026.1	0.9333	0.0609	0.0059
JAYGQD010000027.1	0.9709	0.0234	0.0057
JAYGQD010000028.1	0.8127	0.1786	0.0088
JAYGQD010000029.1	0.9889	0.0100	0.0011
JAYGQD010000030.1	0.9599	0.0372	0.0029
JAYGQD010000031.1	0.0010	0.9988	0.0002
JAYGQD010000032.1	0.1235	0.8732	0.0034
JAYGQD010000033.1	0.9516	0.0452	0.0031
JAYGQD010000034.1	0.0000	0.9999	0.0000
JAYGQD010000035.1	0.9007	0.0921	0.0072
JAYGQD010000036.1	0.2939	0.6992	0.0069
JAYGQD010000037.1	0.0014	0.9983	0.0002
JAYGQD010000038.1	0.5514	0.4411	0.0075
JAYGQD010000039.1	0.0002	0.9997	0.0001
JAYGQD010000040.1	0.7122	0.2779	0.0099
JAYGQD010000041.1	0.9696	0.0282	0.0022
JAYGQD010000042.1	0.0006	0.9993	0.0002
JAYGQD010000043.1	0.9857	0.0129	0.0014
JAYGQD010000044.1	0.9890	0.0092	0.0019
JAYGQD010000045.1	0.9131	0.0815	0.0054
JAYGQD010000046.1	0.9550	0.0424	0.0026
JAYGQD010000047.1	0.8764	0.1183	0.0053
JAYGQD010000048.1	0.9469	0.0479	0.0052
JAYGQD010000049.1	0.0030	0.9966	0.0005
JAYGQD010000050.1	0.9530	0.0415	0.0055
JAYGQD010000051.1	0.9981	0.0016	0.0004
JAYGQD010000052.1	0.0000	0.9999	0.0000
JAYGQD010000053.1	0.0058	0.9939	0.0003
JAYGQD010000054.1	0.0747	0.9237	0.0016
JAYGQD010000055.1	0.0001	0.9999	0.0001
JAYGQD010000056.1	0.7043	0.2858	0.0099
JAYGQD010000057.1	0.0015	0.2945	0.7040
JAYGQD010000058.1	0.0273	0.9672	0.0055
JAYGQD010000059.1	0.0000	0.9999	0.0000
JAYGQD010000060.1	0.0001	0.0004	0.9995
JAYGQD010000061.1	0.0002	0.9990	0.0009
JAYGQD010000062.1	0.4048	0.5824	0.0128
JAYGQD010000063.1	0.0144	0.9584	0.0273
JAYGQD010000064.1	0.0001	0.0001	0.9998
JAYGQD010000065.1	0.7774	0.2140	0.0085
JAYGQD010000066.1	0.0000	0.9999	0.0001
JAYGQD010000067.1	0.9991	0.0008	0.0001
JAYGQD010000068.1	0.2908	0.5713	0.1379
JAYGQD010000069.1	0.9495	0.0478	0.0027
JAYGQD010000070.1	0.0000	1.0000	0.0000
JAYGQD010000071.1	0.0493	0.9390	0.0117
JAYGQD010000072.1	0.1337	0.8644	0.0019
JAYGQD010000073.1	0.5535	0.3983	0.0482
JAYGQD010000074.1	0.0651	0.8155	0.1195
JAYGQD010000075.1	0.2773	0.6764	0.0463
JAYGQD010000076.1	0.0019	0.0005	0.9976
JAYGQD010000077.1	0.2722	0.0927	0.6351
JAYGQD010000078.1	0.8996	0.0917	0.0087
JAYGQD010000079.1	0.1458	0.7868	0.0674
JAYGQD010000080.1	0.0518	0.8785	0.0697
JAYGQD010000081.1	0.4647	0.4898	0.0456
