seq_name	chromosome_score	plasmid_score	virus_score
JAYIUT010000001.1	0.9508	0.0458	0.0034
JAYIUT010000002.1	0.9644	0.0329	0.0027
JAYIUT010000003.1	0.9409	0.0547	0.0044
JAYIUT010000004.1	0.9470	0.0490	0.0040
JAYIUT010000005.1	0.9477	0.0486	0.0037
JAYIUT010000006.1	0.9813	0.0168	0.0019
JAYIUT010000007.1	0.9513	0.0456	0.0031
JAYIUT010000008.1	0.9718	0.0260	0.0022
JAYIUT010000009.1	0.9128	0.0816	0.0056
JAYIUT010000010.1	0.9470	0.0492	0.0038
JAYIUT010000011.1	0.9745	0.0231	0.0024
JAYIUT010000012.1	0.9764	0.0216	0.0020
JAYIUT010000013.1	0.9309	0.0635	0.0056
JAYIUT010000014.1	0.8907	0.1033	0.0060
JAYIUT010000015.1	0.9578	0.0393	0.0029
JAYIUT010000016.1	0.9274	0.0683	0.0043
JAYIUT010000017.1	0.9875	0.0113	0.0013
JAYIUT010000018.1	0.9491	0.0474	0.0036
JAYIUT010000019.1	0.9367	0.0592	0.0040
JAYIUT010000020.1	0.9770	0.0210	0.0020
JAYIUT010000021.1	0.9756	0.0221	0.0023
JAYIUT010000022.1	0.9107	0.0840	0.0053
JAYIUT010000023.1	0.9523	0.0440	0.0037
JAYIUT010000024.1	0.8847	0.1086	0.0067
JAYIUT010000025.1	0.9651	0.0324	0.0025
JAYIUT010000026.1	0.9735	0.0244	0.0021
JAYIUT010000027.1	0.9083	0.0855	0.0062
JAYIUT010000028.1	0.9782	0.0192	0.0026
JAYIUT010000029.1	0.9479	0.0483	0.0038
JAYIUT010000030.1	0.0067	0.9924	0.0010
JAYIUT010000031.1	0.9935	0.0057	0.0008
JAYIUT010000032.1	0.4670	0.5258	0.0072
JAYIUT010000033.1	0.9940	0.0054	0.0007
JAYIUT010000034.1	0.9795	0.0188	0.0017
JAYIUT010000035.1	0.9473	0.0489	0.0038
JAYIUT010000036.1	0.9589	0.0381	0.0030
JAYIUT010000037.1	0.9103	0.0847	0.0050
JAYIUT010000038.1	0.9422	0.0531	0.0046
JAYIUT010000039.1	0.8984	0.0954	0.0062
JAYIUT010000040.1	0.9789	0.0189	0.0021
JAYIUT010000041.1	0.8667	0.1264	0.0069
JAYIUT010000042.1	0.9819	0.0155	0.0026
JAYIUT010000043.1	0.9046	0.0904	0.0050
JAYIUT010000044.1	0.9953	0.0042	0.0005
JAYIUT010000045.1	0.0035	0.9959	0.0006
JAYIUT010000046.1	0.0024	0.9974	0.0003
JAYIUT010000047.1	0.9533	0.0435	0.0032
JAYIUT010000048.1	0.8795	0.1133	0.0072
JAYIUT010000049.1	0.8528	0.1385	0.0086
JAYIUT010000050.1	0.2868	0.7095	0.0037
JAYIUT010000051.1	0.9601	0.0371	0.0028
JAYIUT010000052.1	0.1085	0.8897	0.0017
JAYIUT010000053.1	0.9875	0.0114	0.0011
JAYIUT010000054.1	0.7929	0.1968	0.0103
JAYIUT010000055.1	0.9460	0.0506	0.0034
JAYIUT010000056.1	0.9885	0.0103	0.0012
JAYIUT010000057.1	0.9832	0.0148	0.0020
JAYIUT010000058.1	0.0036	0.9959	0.0004
JAYIUT010000059.1	0.9894	0.0097	0.0009
JAYIUT010000060.1	0.0025	0.9968	0.0007
JAYIUT010000061.1	0.9804	0.0176	0.0019
JAYIUT010000062.1	0.5415	0.4502	0.0083
JAYIUT010000063.1	0.9978	0.0018	0.0004
JAYIUT010000064.1	0.0824	0.8892	0.0284
JAYIUT010000065.1	0.0000	1.0000	0.0000
JAYIUT010000066.1	0.9944	0.0048	0.0008
JAYIUT010000067.1	0.6141	0.3805	0.0054
JAYIUT010000068.1	0.0002	0.9996	0.0002
JAYIUT010000069.1	0.9347	0.0613	0.0039
JAYIUT010000070.1	0.0000	1.0000	0.0000
JAYIUT010000071.1	0.0038	0.9952	0.0010
JAYIUT010000072.1	0.9212	0.0749	0.0039
JAYIUT010000073.1	0.9685	0.0293	0.0022
JAYIUT010000074.1	0.0085	0.9763	0.0153
JAYIUT010000075.1	0.9405	0.0590	0.0005
JAYIUT010000076.1	0.7489	0.2272	0.0239
JAYIUT010000077.1	0.0594	0.9096	0.0311
JAYIUT010000078.1	0.0004	0.9992	0.0005
JAYIUT010000079.1	0.0028	0.1808	0.8164
JAYIUT010000080.1	0.9969	0.0027	0.0004
JAYIUT010000081.1	0.0479	0.9115	0.0405
JAYIUT010000082.1	0.9900	0.0083	0.0018
JAYIUT010000083.1	0.9963	0.0034	0.0003
JAYIUT010000084.1	0.0000	1.0000	0.0000
JAYIUT010000085.1	0.0073	0.9683	0.0244
JAYIUT010000086.1	0.9387	0.0575	0.0038
JAYIUT010000087.1	0.0384	0.0988	0.8628
JAYIUT010000088.1	0.7436	0.2054	0.0510
JAYIUT010000089.1	0.1353	0.8067	0.0580
JAYIUT010000090.1	0.8652	0.1037	0.0311
JAYIUT010000091.1	0.6562	0.2539	0.0899
JAYIUT010000092.1	0.9874	0.0120	0.0006
JAYIUT010000093.1	0.2061	0.7106	0.0833
JAYIUT010000094.1	0.0108	0.9888	0.0003
JAYIUT010000095.1	0.1649	0.7115	0.1236
JAYIUT010000096.1	0.0103	0.9814	0.0083
JAYIUT010000097.1	0.2322	0.6754	0.0924
JAYIUT010000098.1	0.4423	0.1271	0.4306
JAYIUT010000099.1	0.0001	0.9999	0.0000
JAYIUT010000100.1	0.8866	0.0713	0.0421
JAYIUT010000101.1	0.1121	0.5700	0.3180
JAYIUT010000102.1	0.9568	0.0324	0.0109
JAYIUT010000103.1	0.2978	0.4707	0.2315
JAYIUT010000104.1	0.7934	0.1739	0.0327
JAYIUT010000105.1	0.0958	0.0300	0.8742
