seq_name	chromosome_score	plasmid_score	virus_score
JAYIWI010000001.1	0.9711	0.0267	0.0023
JAYIWI010000002.1	0.9252	0.0697	0.0051
JAYIWI010000003.1	0.9702	0.0273	0.0025
JAYIWI010000004.1	0.9750	0.0226	0.0023
JAYIWI010000005.1	0.8813	0.1104	0.0083
JAYIWI010000006.1	0.9750	0.0228	0.0022
JAYIWI010000007.1	0.9664	0.0310	0.0026
JAYIWI010000008.1	0.9521	0.0438	0.0041
JAYIWI010000009.1	0.8646	0.1285	0.0069
JAYIWI010000010.1	0.9305	0.0651	0.0044
JAYIWI010000011.1	0.9314	0.0642	0.0044
JAYIWI010000012.1	0.9529	0.0436	0.0036
JAYIWI010000013.1	0.9262	0.0687	0.0052
JAYIWI010000014.1	0.9413	0.0548	0.0038
JAYIWI010000015.1	0.8505	0.1420	0.0076
JAYIWI010000016.1	0.9744	0.0235	0.0021
JAYIWI010000017.1	0.9346	0.0601	0.0053
JAYIWI010000018.1	0.9806	0.0178	0.0016
JAYIWI010000019.1	0.8258	0.1655	0.0087
JAYIWI010000020.1	0.9473	0.0492	0.0035
JAYIWI010000021.1	0.9183	0.0772	0.0044
JAYIWI010000022.1	0.9013	0.0924	0.0063
JAYIWI010000023.1	0.9310	0.0645	0.0045
JAYIWI010000024.1	0.0002	0.9997	0.0001
JAYIWI010000025.1	0.9565	0.0403	0.0032
JAYIWI010000026.1	0.9905	0.0082	0.0013
JAYIWI010000027.1	0.9640	0.0334	0.0026
JAYIWI010000028.1	0.9675	0.0297	0.0029
JAYIWI010000029.1	0.8364	0.1526	0.0109
JAYIWI010000030.1	0.9247	0.0703	0.0050
JAYIWI010000031.1	0.9647	0.0325	0.0027
JAYIWI010000032.1	0.9354	0.0605	0.0041
JAYIWI010000033.1	0.9897	0.0090	0.0013
JAYIWI010000034.1	0.9806	0.0178	0.0017
JAYIWI010000035.1	0.9608	0.0363	0.0029
JAYIWI010000036.1	0.9727	0.0246	0.0026
JAYIWI010000037.1	0.9566	0.0399	0.0034
JAYIWI010000038.1	0.6961	0.2911	0.0129
JAYIWI010000039.1	0.6422	0.3503	0.0075
JAYIWI010000040.1	0.0587	0.9401	0.0011
JAYIWI010000041.1	0.0000	1.0000	0.0000
JAYIWI010000042.1	0.0000	1.0000	0.0000
JAYIWI010000043.1	0.9831	0.0158	0.0011
JAYIWI010000044.1	0.9863	0.0127	0.0011
JAYIWI010000045.1	0.9949	0.0045	0.0006
JAYIWI010000046.1	0.9601	0.0369	0.0030
JAYIWI010000047.1	0.9967	0.0026	0.0008
JAYIWI010000048.1	0.0015	0.9980	0.0004
JAYIWI010000049.1	0.9861	0.0126	0.0013
JAYIWI010000050.1	0.0266	0.9679	0.0055
JAYIWI010000051.1	0.0364	0.9067	0.0569
JAYIWI010000052.1	0.1710	0.8251	0.0039
JAYIWI010000053.1	0.3097	0.6857	0.0046
JAYIWI010000054.1	0.0608	0.9296	0.0096
JAYIWI010000055.1	0.0969	0.8945	0.0086
JAYIWI010000056.1	0.0181	0.9763	0.0057
JAYIWI010000057.1	0.0187	0.6379	0.3434
JAYIWI010000058.1	0.9072	0.0874	0.0054
JAYIWI010000059.1	0.0001	0.0009	0.9990
JAYIWI010000060.1	0.8996	0.0923	0.0080
JAYIWI010000061.1	0.9979	0.0017	0.0003
JAYIWI010000062.1	0.0000	0.9997	0.0002
JAYIWI010000063.1	0.9988	0.0010	0.0002
JAYIWI010000064.1	0.0001	0.9994	0.0005
JAYIWI010000065.1	0.0001	0.9998	0.0001
JAYIWI010000066.1	0.0035	0.9964	0.0000
JAYIWI010000067.1	0.7717	0.1563	0.0720
JAYIWI010000068.1	0.3797	0.5481	0.0722
JAYIWI010000069.1	0.7199	0.1459	0.1342
JAYIWI010000070.1	0.0001	0.0023	0.9976
JAYIWI010000071.1	0.0296	0.0677	0.9027
JAYIWI010000072.1	0.7519	0.2006	0.0475
JAYIWI010000073.1	0.8380	0.1515	0.0105
JAYIWI010000074.1	0.6041	0.3692	0.0266
JAYIWI010000075.1	0.1550	0.7956	0.0494
JAYIWI010000076.1	0.9306	0.0370	0.0324
JAYIWI010000077.1	0.1671	0.6213	0.2116
JAYIWI010000078.1	0.0002	0.0003	0.9994
JAYIWI010000079.1	0.1480	0.0448	0.8072
JAYIWI010000080.1	0.0005	0.0014	0.9980
JAYIWI010000081.1	0.6414	0.0876	0.2709
JAYIWI010000082.1	0.8703	0.0546	0.0751
JAYIWI010000083.1	0.5225	0.0727	0.4048
JAYIWI010000084.1	0.0458	0.6940	0.2602
JAYIWI010000085.1	0.3854	0.0149	0.5997
JAYIWI010000086.1	0.9941	0.0045	0.0014
JAYIWI010000087.1	0.8690	0.0552	0.0758
