JAYIRB010000004.1_110 # 123430 # 125886 # -1 # ID=4_110;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.611	GENOMAD.101044.CP	5.471E-41	167	0
JAYIRB010000004.1_142 # 163465 # 163908 # 1 # ID=4_142;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.676	GENOMAD.158192.CP	1.576E-05	46	0
JAYIRB010000005.1_13 # 14931 # 17021 # 1 # ID=5_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.613	GENOMAD.053052.VV	6.810E-17	88	0
JAYIRB010000005.1_45 # 68702 # 69700 # 1 # ID=5_45;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.697	GENOMAD.126251.CP	7.920E-11	66	0
JAYIRB010000024.1_17 # 17263 # 19080 # -1 # ID=24_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.181251.PC	3.645E-19	95	0
JAYIRB010000024.1_49 # 47544 # 48074 # -1 # ID=24_49;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.576	GENOMAD.147116.CP	3.976E-38	142	0
JAYIRB010000025.1_12 # 9851 # 10480 # -1 # ID=25_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.638	GENOMAD.205595.PC	3.247E-82	271	0
JAYIRB010000027.1_16 # 18340 # 18702 # -1 # ID=27_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.140621.CP	2.374E-43	154	0
JAYIRB010000002.1_164 # 197435 # 197884 # -1 # ID=2_164;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.136442.CP	1.085E-73	243	0
JAYIRB010000003.1_4 # 1413 # 2948 # 1 # ID=3_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.666	GENOMAD.170158.CP	8.516E-40	159	0
