seq_name	chromosome_score	plasmid_score	virus_score
JAYIUP010000001.1	0.9667	0.0307	0.0026
JAYIUP010000010.1	0.9752	0.0223	0.0024
JAYIUP010000011.1	0.9350	0.0604	0.0046
JAYIUP010000012.1	0.9394	0.0562	0.0044
JAYIUP010000013.1	0.9794	0.0185	0.0021
JAYIUP010000014.1	0.9836	0.0147	0.0017
JAYIUP010000015.1	0.8417	0.1504	0.0079
JAYIUP010000016.1	0.9668	0.0303	0.0029
JAYIUP010000017.1	0.9218	0.0726	0.0056
JAYIUP010000018.1	0.9760	0.0220	0.0020
JAYIUP010000019.1	0.9427	0.0531	0.0042
JAYIUP010000002.1	0.9678	0.0296	0.0025
JAYIUP010000020.1	0.9048	0.0896	0.0056
JAYIUP010000021.1	0.9113	0.0834	0.0053
JAYIUP010000022.1	0.9801	0.0179	0.0019
JAYIUP010000023.1	0.8685	0.1249	0.0066
JAYIUP010000024.1	0.9530	0.0440	0.0030
JAYIUP010000025.1	0.9915	0.0074	0.0011
JAYIUP010000026.1	0.9631	0.0342	0.0026
JAYIUP010000027.1	0.9443	0.0518	0.0039
JAYIUP010000028.1	0.9485	0.0478	0.0037
JAYIUP010000029.1	0.9642	0.0331	0.0027
JAYIUP010000003.1	0.9388	0.0570	0.0042
JAYIUP010000030.1	0.9947	0.0046	0.0007
JAYIUP010000031.1	0.0001	0.9999	0.0001
JAYIUP010000032.1	0.9452	0.0510	0.0038
JAYIUP010000033.1	0.9660	0.0308	0.0032
JAYIUP010000034.1	0.2549	0.7392	0.0059
JAYIUP010000035.1	0.9709	0.0267	0.0023
JAYIUP010000036.1	0.0004	0.9995	0.0001
JAYIUP010000037.1	0.9179	0.0760	0.0061
JAYIUP010000038.1	0.7544	0.2350	0.0106
JAYIUP010000039.1	0.7968	0.1969	0.0063
JAYIUP010000004.1	0.9419	0.0542	0.0039
JAYIUP010000040.1	0.0001	0.9998	0.0000
JAYIUP010000041.1	0.9758	0.0223	0.0019
JAYIUP010000042.1	0.6111	0.3760	0.0129
JAYIUP010000043.1	0.9958	0.0032	0.0010
JAYIUP010000044.1	0.0009	0.9988	0.0003
JAYIUP010000045.1	0.9605	0.0366	0.0030
JAYIUP010000046.1	0.4754	0.5148	0.0098
JAYIUP010000047.1	0.9042	0.0893	0.0065
JAYIUP010000048.1	0.4201	0.5772	0.0028
JAYIUP010000049.1	0.0181	0.9763	0.0057
JAYIUP010000005.1	0.9555	0.0414	0.0032
JAYIUP010000050.1	0.0027	0.6621	0.3352
JAYIUP010000051.1	0.8529	0.1352	0.0119
JAYIUP010000052.1	0.9954	0.0042	0.0004
JAYIUP010000053.1	0.9974	0.0022	0.0004
JAYIUP010000054.1	0.0001	0.0025	0.9974
JAYIUP010000055.1	0.0387	0.8341	0.1272
JAYIUP010000056.1	0.0001	0.9996	0.0003
JAYIUP010000057.1	0.0000	0.9999	0.0001
JAYIUP010000058.1	0.0001	0.9998	0.0001
JAYIUP010000059.1	0.0000	0.9999	0.0001
JAYIUP010000006.1	0.9435	0.0520	0.0045
JAYIUP010000060.1	0.0025	0.9975	0.0000
JAYIUP010000061.1	0.1730	0.8157	0.0113
JAYIUP010000062.1	0.0002	0.0291	0.9707
JAYIUP010000063.1	0.0870	0.9018	0.0113
JAYIUP010000064.1	0.9195	0.0563	0.0242
JAYIUP010000065.1	0.1506	0.7788	0.0707
JAYIUP010000066.1	0.5007	0.4061	0.0932
JAYIUP010000067.1	0.0002	0.0009	0.9988
JAYIUP010000068.1	0.2982	0.0513	0.6504
JAYIUP010000069.1	0.0965	0.0110	0.8925
JAYIUP010000007.1	0.9762	0.0218	0.0020
JAYIUP010000070.1	0.5926	0.3104	0.0970
JAYIUP010000071.1	0.8004	0.0567	0.1429
JAYIUP010000072.1	0.0604	0.0379	0.9017
JAYIUP010000073.1	0.0429	0.7278	0.2292
JAYIUP010000008.1	0.9552	0.0415	0.0033
JAYIUP010000009.1	0.9396	0.0562	0.0042
