seq_name	chromosome_score	plasmid_score	virus_score
JAYINU010000001.1	0.4888	0.4758	0.0354
JAYINU010000002.1	0.4603	0.5165	0.0232
JAYINU010000003.1	0.4806	0.5000	0.0194
JAYINU010000004.1	0.4662	0.4983	0.0355
JAYINU010000005.1	0.4362	0.5389	0.0250
JAYINU010000006.1	0.4642	0.5049	0.0309
JAYINU010000007.1	0.4202	0.5620	0.0179
JAYINU010000008.1	0.4028	0.5829	0.0143
JAYINU010000009.1	0.4653	0.5170	0.0177
JAYINU010000010.1	0.4881	0.4914	0.0205
JAYINU010000011.1	0.4493	0.5293	0.0214
JAYINU010000012.1	0.3939	0.5709	0.0352
JAYINU010000013.1	0.3699	0.5981	0.0320
JAYINU010000014.1	0.4110	0.5744	0.0146
JAYINU010000015.1	0.3681	0.5870	0.0448
JAYINU010000016.1	0.4264	0.5368	0.0369
JAYINU010000017.1	0.3983	0.5563	0.0455
JAYINU010000018.1	0.4814	0.5111	0.0075
JAYINU010000019.1	0.5329	0.4195	0.0477
JAYINU010000020.1	0.3872	0.5861	0.0267
JAYINU010000021.1	0.5702	0.3588	0.0710
JAYINU010000022.1	0.3799	0.5650	0.0552
JAYINU010000023.1	0.5325	0.4468	0.0207
JAYINU010000024.1	0.4627	0.4288	0.1085
JAYINU010000025.1	0.4607	0.4826	0.0567
JAYINU010000026.1	0.4864	0.4843	0.0293
JAYINU010000027.1	0.4264	0.5691	0.0045
JAYINU010000028.1	0.4708	0.4917	0.0375
JAYINU010000029.1	0.5199	0.4666	0.0135
JAYINU010000030.1	0.4839	0.4889	0.0271
JAYINU010000031.1	0.4313	0.5562	0.0125
JAYINU010000032.1	0.5522	0.4332	0.0146
JAYINU010000033.1	0.1798	0.6782	0.1420
JAYINU010000034.1	0.4588	0.5187	0.0225
JAYINU010000035.1	0.4243	0.5169	0.0588
JAYINU010000036.1	0.3998	0.5981	0.0021
JAYINU010000037.1	0.4678	0.5185	0.0137
JAYINU010000038.1	0.4267	0.5317	0.0416
JAYINU010000039.1	0.5251	0.4545	0.0204
JAYINU010000040.1	0.4910	0.4534	0.0555
JAYINU010000041.1	0.5422	0.4349	0.0229
JAYINU010000042.1	0.7095	0.0781	0.2124
JAYINU010000043.1	0.0946	0.8380	0.0675
JAYINU010000044.1	0.2174	0.6403	0.1423
JAYINU010000045.1	0.6458	0.3510	0.0032
JAYINU010000046.1	0.2353	0.6369	0.1278
JAYINU010000047.1	0.3390	0.3405	0.3205
JAYINU010000048.1	0.0551	0.7727	0.1722
JAYINU010000049.1	0.1539	0.8190	0.0271
JAYINU010000050.1	0.3649	0.5758	0.0593
JAYINU010000051.1	0.0242	0.8357	0.1401
JAYINU010000052.1	0.7266	0.2341	0.0393
JAYINU010000053.1	0.3537	0.3609	0.2855
JAYINU010000054.1	0.6549	0.1750	0.1702
JAYINU010000055.1	0.7487	0.2133	0.0380
JAYINU010000056.1	0.1977	0.2917	0.5106
JAYINU010000057.1	0.1954	0.5077	0.2969
JAYINU010000058.1	0.3278	0.5684	0.1038
JAYINU010000059.1	0.3718	0.2692	0.3589
JAYINU010000060.1	0.1960	0.0523	0.7517
JAYINU010000061.1	0.4223	0.2663	0.3113
JAYINU010000062.1	0.0806	0.0867	0.8327
JAYINU010000063.1	0.2303	0.5128	0.2569
JAYINU010000064.1	0.3177	0.4530	0.2293
JAYINU010000065.1	0.5836	0.3142	0.1023
JAYINU010000066.1	0.4625	0.3779	0.1596
JAYINU010000067.1	0.2995	0.2775	0.4230
JAYINU010000068.1	0.4018	0.3843	0.2138
JAYINU010000069.1	0.2773	0.4534	0.2693
JAYINU010000070.1	0.1634	0.3419	0.4948
JAYINU010000071.1	0.3051	0.3597	0.3352
JAYINU010000072.1	0.6054	0.1748	0.2198
JAYINU010000073.1	0.3193	0.0832	0.5975
JAYINU010000074.1	0.2514	0.4739	0.2747
JAYINU010000075.1	0.5149	0.1182	0.3669
JAYINU010000076.1	0.6126	0.2056	0.1818
JAYINU010000077.1	0.8643	0.0738	0.0618
JAYINU010000078.1	0.1383	0.1465	0.7152
JAYINU010000079.1	0.2328	0.3889	0.3783
JAYINU010000080.1	0.2866	0.2360	0.4774
JAYINU010000081.1	0.2132	0.1694	0.6173
JAYINU010000082.1	0.2300	0.1991	0.5709
JAYINU010000083.1	0.1819	0.0870	0.7311
JAYINU010000084.1	0.1889	0.2734	0.5376
JAYINU010000085.1	0.2601	0.0905	0.6494
JAYINU010000086.1	0.2834	0.2836	0.4330
JAYINU010000087.1	0.3707	0.0453	0.5841
JAYINU010000088.1	0.2444	0.1483	0.6073
JAYINU010000089.1	0.3864	0.0774	0.5361
JAYINU010000090.1	0.1247	0.0710	0.8043
