seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIRQ010000001.1	359	6	0	1	11	0.2765	0.8599	0.2897	0.0000	0.7103	0.0000	0.0585	0.2535	0.0306	0.0613	0.0000	0.0028	0.0223	0.0000	0.0139	0.3426	0.0641	0.0362	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	54.0462	-118.3606	-367.1474
JAYIRQ010000002.1	233	1	0	0	11	0.3448	0.8742	0.3691	0.0000	0.6309	0.0000	0.0773	0.3476	0.0258	0.0515	0.0000	0.0000	0.0043	0.0000	0.0000	0.4506	0.0515	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIRQ010000003.1	232	5	2	0	11	0.3247	0.8483	0.2414	0.0000	0.7586	0.0000	0.0259	0.1810	0.0216	0.0733	0.0172	0.0043	0.0043	0.0000	0.0129	0.2284	0.0948	0.0172	0.7598	0.6392	0.0000	0.0000	0.0000	0.0004	0.0000	6.1408	-28.5087	-190.5247
JAYIRQ010000004.1	200	3	0	0	11	0.2864	0.8567	0.2750	0.0000	0.7250	0.0000	0.0700	0.3150	0.0400	0.0450	0.0050	0.0000	0.0100	0.0000	0.0100	0.4250	0.0500	0.0200	0.7753	0.6213	0.0000	0.0000	0.0000	0.0000	0.0050	37.4724	-65.3282	-245.7546
JAYIRQ010000005.1	153	0	0	0	11	0.2632	0.8734	0.3007	0.0000	0.6993	0.0000	0.0196	0.3791	0.0261	0.0654	0.0000	0.0000	0.0065	0.0065	0.0261	0.4248	0.0654	0.0392	0.7674	0.6259	0.0000	0.0000	0.0000	0.0000	0.0065	9.0847	-36.0446	-203.9271
JAYIRQ010000006.1	159	3	5	0	11	0.2975	0.8779	0.2767	0.0000	0.7233	0.0000	0.1195	0.3396	0.0252	0.0314	0.0126	0.0000	0.0189	0.0000	0.0189	0.4843	0.0440	0.0377	0.8573	0.4860	0.0000	0.0000	0.0000	0.0000	0.0189	54.3416	-81.9351	-204.4118
JAYIRQ010000007.1	154	1	0	0	11	0.2484	0.8691	0.3701	0.0000	0.6299	0.0000	0.0390	0.2922	0.0065	0.0455	0.0000	0.0000	0.0130	0.0065	0.0065	0.3377	0.0455	0.0260	0.7724	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	15.5626	-32.3936	-160.2915
JAYIRQ010000008.1	126	0	1	2	11	0.3360	0.8182	0.2857	0.0000	0.7143	0.0000	0.0317	0.2540	0.0397	0.0794	0.0079	0.0000	0.0317	0.0079	0.0079	0.3254	0.0873	0.0476	0.7792	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	9.5190	-38.4705	-132.8176
JAYIRQ010000009.1	140	1	0	0	11	0.2734	0.8815	0.2929	0.0000	0.7071	0.0000	0.0786	0.3357	0.0286	0.0143	0.0214	0.0000	0.0000	0.0000	0.0000	0.4429	0.0357	0.0000	0.8047	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	34.2717	-41.6089	-175.9933
JAYIRQ010000010.1	125	1	0	1	11	0.3387	0.8878	0.3040	0.0000	0.6960	0.0000	0.0880	0.2400	0.0160	0.0640	0.0000	0.0000	0.0160	0.0000	0.0320	0.3440	0.0640	0.0480	0.7703	0.5105	0.0000	0.0000	0.0000	0.0000	0.0080	17.0592	-42.1182	-123.9126
JAYIRQ010000011.1	118	0	0	0	11	0.3248	0.8506	0.1780	0.0000	0.8220	0.0000	0.0169	0.2203	0.0000	0.0424	0.0085	0.0000	0.0000	0.0000	0.0085	0.2373	0.0508	0.0085	0.6686	0.7435	0.0000	0.0000	0.0000	0.4839	0.0000	-1.6964	-2.0803	-96.9961
JAYIRQ010000012.1	111	2	0	0	11	0.3455	0.8272	0.2523	0.0000	0.7477	0.0000	0.0721	0.2883	0.0541	0.0270	0.0090	0.0000	0.0180	0.0000	0.0090	0.4144	0.0360	0.0270	0.7868	0.5862	0.0000	0.0000	0.0000	0.0000	0.0000	25.0826	-46.1498	-122.8264
JAYIRQ010000013.1	119	1	0	0	11	0.3051	0.8258	0.2437	0.0000	0.7563	0.0000	0.0420	0.3109	0.0000	0.0420	0.0084	0.0000	0.0084	0.0000	0.0168	0.3529	0.0504	0.0252	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAYIRQ010000014.1	86	1	0	0	11	0.3176	0.8581	0.2674	0.0000	0.7326	0.0000	0.0698	0.3140	0.0233	0.0349	0.0000	0.0000	0.0000	0.0000	0.0000	0.4070	0.0349	0.0000	0.8017	0.5977	0.0000	0.0000	0.0000	0.0000	0.0000	21.8722	-26.0942	-102.0158
JAYIRQ010000015.1	89	1	0	1	11	0.3295	0.8537	0.2584	0.0000	0.7416	0.0000	0.0449	0.2809	0.0449	0.0225	0.0112	0.0000	0.0000	0.0000	0.0337	0.3708	0.0337	0.0337	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAYIRQ010000016.1	105	0	0	0	11	0.2885	0.8747	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
