seq_name	chromosome_score	plasmid_score	virus_score
JAYIRQ010000001.1	0.9999	0.0001	0.0000
JAYIRQ010000002.1	0.9996	0.0004	0.0000
JAYIRQ010000003.1	0.9994	0.0006	0.0000
JAYIRQ010000004.1	1.0000	0.0000	0.0000
JAYIRQ010000005.1	0.9995	0.0005	0.0000
JAYIRQ010000006.1	1.0000	0.0000	0.0000
JAYIRQ010000007.1	0.9999	0.0001	0.0000
JAYIRQ010000008.1	1.0000	0.0000	0.0000
JAYIRQ010000009.1	0.9998	0.0002	0.0000
JAYIRQ010000010.1	1.0000	0.0000	0.0000
JAYIRQ010000011.1	0.8791	0.1209	0.0000
JAYIRQ010000012.1	1.0000	0.0000	0.0000
JAYIRQ010000013.1	0.9995	0.0005	0.0000
JAYIRQ010000014.1	0.9998	0.0002	0.0000
JAYIRQ010000015.1	0.9999	0.0001	0.0000
JAYIRQ010000016.1	1.0000	0.0000	0.0000
JAYIRQ010000017.1	1.0000	0.0000	0.0000
JAYIRQ010000018.1	0.9998	0.0002	0.0000
JAYIRQ010000019.1	0.9953	0.0047	0.0000
JAYIRQ010000020.1	1.0000	0.0000	0.0000
JAYIRQ010000021.1	0.9999	0.0001	0.0000
JAYIRQ010000022.1	1.0000	0.0000	0.0000
JAYIRQ010000023.1	1.0000	0.0000	0.0000
JAYIRQ010000024.1	1.0000	0.0000	0.0000
JAYIRQ010000025.1	0.9999	0.0001	0.0000
JAYIRQ010000026.1	1.0000	0.0000	0.0000
JAYIRQ010000027.1	0.9995	0.0005	0.0000
JAYIRQ010000028.1	0.9998	0.0002	0.0000
JAYIRQ010000029.1	0.9987	0.0013	0.0000
JAYIRQ010000030.1	0.7813	0.2187	0.0000
JAYIRQ010000031.1	0.9994	0.0006	0.0000
JAYIRQ010000032.1	0.1875	0.8125	0.0000
JAYIRQ010000033.1	1.0000	0.0000	0.0000
JAYIRQ010000034.1	0.9998	0.0002	0.0000
JAYIRQ010000035.1	0.0006	0.9994	0.0000
JAYIRQ010000036.1	0.9999	0.0001	0.0000
JAYIRQ010000037.1	0.7533	0.2467	0.0000
JAYIRQ010000038.1	1.0000	0.0000	0.0000
JAYIRQ010000039.1	0.3706	0.6294	0.0000
JAYIRQ010000040.1	0.9989	0.0011	0.0000
JAYIRQ010000041.1	1.0000	0.0000	0.0000
JAYIRQ010000042.1	0.9995	0.0005	0.0000
JAYIRQ010000043.1	1.0000	0.0000	0.0000
JAYIRQ010000044.1	0.4049	0.5950	0.0000
JAYIRQ010000045.1	0.8964	0.1036	0.0000
JAYIRQ010000046.1	0.1341	0.8659	0.0000
JAYIRQ010000047.1	0.9680	0.0320	0.0000
JAYIRQ010000048.1	0.9862	0.0138	0.0000
JAYIRQ010000049.1	0.9999	0.0001	0.0000
JAYIRQ010000050.1	0.8684	0.1316	0.0000
JAYIRQ010000051.1	0.9993	0.0007	0.0000
JAYIRQ010000052.1	0.9998	0.0000	0.0002
JAYIRQ010000053.1	1.0000	0.0000	0.0000
JAYIRQ010000054.1	0.0026	0.9973	0.0000
JAYIRQ010000055.1	0.9994	0.0006	0.0000
JAYIRQ010000056.1	0.9988	0.0012	0.0000
JAYIRQ010000057.1	0.9848	0.0152	0.0000
JAYIRQ010000058.1	0.6762	0.3237	0.0001
JAYIRQ010000059.1	0.6023	0.1542	0.2436
JAYIRQ010000060.1	0.9806	0.0194	0.0000
JAYIRQ010000061.1	0.0418	0.9570	0.0012
JAYIRQ010000062.1	0.0439	0.9559	0.0001
JAYIRQ010000063.1	0.6358	0.3622	0.0020
JAYIRQ010000064.1	0.0062	0.9937	0.0001
JAYIRQ010000065.1	0.1631	0.8329	0.0040
JAYIRQ010000066.1	0.9975	0.0025	0.0000
JAYIRQ010000067.1	0.7635	0.1096	0.1269
JAYIRQ010000068.1	0.7887	0.2113	0.0001
JAYIRQ010000069.1	0.2521	0.7450	0.0030
JAYIRQ010000070.1	0.0243	0.0072	0.9685
JAYIRQ010000071.1	0.9844	0.0028	0.0128
JAYIRQ010000072.1	0.8228	0.1769	0.0002
JAYIRQ010000073.1	0.0855	0.9144	0.0001
JAYIRQ010000074.1	0.7605	0.1115	0.1280
JAYIRQ010000075.1	0.6703	0.1648	0.1649
JAYIRQ010000076.1	0.7775	0.0931	0.1295
JAYIRQ010000077.1	0.9898	0.0093	0.0010
JAYIRQ010000078.1	0.7435	0.0495	0.2070
JAYIRQ010000079.1	0.4520	0.2406	0.3074
JAYIRQ010000080.1	0.8368	0.1100	0.0532
JAYIRQ010000081.1	0.9051	0.0533	0.0416
JAYIRQ010000082.1	0.4520	0.2406	0.3074
JAYIRQ010000083.1	0.6881	0.2353	0.0766
JAYIRQ010000084.1	0.7094	0.0335	0.2571
JAYIRQ010000085.1	0.8323	0.1628	0.0049
JAYIRQ010000086.1	0.0301	0.9401	0.0298
JAYIRQ010000087.1	0.4489	0.2420	0.3091
JAYIRQ010000088.1	0.6340	0.1384	0.2275
JAYIRQ010000089.1	0.9085	0.0522	0.0393
JAYIRQ010000090.1	0.7400	0.2589	0.0011
