seq_name	chromosome_score	plasmid_score	virus_score
JAYITL010000001.1	0.9999	0.0001	0.0000
JAYITL010000010.1	0.9999	0.0001	0.0000
JAYITL010000011.1	1.0000	0.0000	0.0000
JAYITL010000012.1	1.0000	0.0000	0.0000
JAYITL010000013.1	0.9998	0.0002	0.0000
JAYITL010000014.1	1.0000	0.0000	0.0000
JAYITL010000015.1	1.0000	0.0000	0.0000
JAYITL010000016.1	0.9999	0.0001	0.0000
JAYITL010000017.1	1.0000	0.0000	0.0000
JAYITL010000018.1	0.9999	0.0001	0.0000
JAYITL010000019.1	0.9973	0.0027	0.0000
JAYITL010000002.1	0.9999	0.0001	0.0000
JAYITL010000020.1	1.0000	0.0000	0.0000
JAYITL010000021.1	1.0000	0.0000	0.0000
JAYITL010000022.1	1.0000	0.0000	0.0000
JAYITL010000023.1	0.7932	0.2068	0.0000
JAYITL010000024.1	0.9971	0.0029	0.0000
JAYITL010000025.1	1.0000	0.0000	0.0000
JAYITL010000026.1	0.9997	0.0003	0.0000
JAYITL010000027.1	0.9994	0.0006	0.0000
JAYITL010000028.1	0.8519	0.1481	0.0000
JAYITL010000029.1	0.9999	0.0001	0.0000
JAYITL010000003.1	0.9997	0.0003	0.0000
JAYITL010000030.1	1.0000	0.0000	0.0000
JAYITL010000031.1	0.9939	0.0061	0.0000
JAYITL010000032.1	0.9998	0.0002	0.0000
JAYITL010000033.1	0.9970	0.0030	0.0000
JAYITL010000034.1	1.0000	0.0000	0.0000
JAYITL010000035.1	0.9885	0.0115	0.0000
JAYITL010000036.1	0.9989	0.0011	0.0000
JAYITL010000037.1	0.9999	0.0001	0.0000
JAYITL010000038.1	0.4765	0.5234	0.0000
JAYITL010000039.1	0.9611	0.0389	0.0000
JAYITL010000004.1	1.0000	0.0000	0.0000
JAYITL010000040.1	1.0000	0.0000	0.0000
JAYITL010000041.1	0.4988	0.5012	0.0000
JAYITL010000042.1	0.9999	0.0001	0.0000
JAYITL010000043.1	0.0007	0.9993	0.0000
JAYITL010000044.1	0.2245	0.7755	0.0000
JAYITL010000045.1	1.0000	0.0000	0.0000
JAYITL010000046.1	0.9987	0.0013	0.0000
JAYITL010000047.1	0.9897	0.0103	0.0000
JAYITL010000048.1	0.6723	0.3276	0.0000
JAYITL010000049.1	0.9999	0.0000	0.0000
JAYITL010000005.1	1.0000	0.0000	0.0000
JAYITL010000050.1	0.9983	0.0017	0.0000
JAYITL010000051.1	0.7696	0.2304	0.0000
JAYITL010000052.1	0.6644	0.3356	0.0000
JAYITL010000053.1	0.9998	0.0000	0.0002
JAYITL010000054.1	0.6821	0.3177	0.0002
JAYITL010000055.1	0.0002	0.9998	0.0000
JAYITL010000056.1	0.7206	0.2775	0.0019
JAYITL010000057.1	0.0033	0.9967	0.0000
JAYITL010000058.1	0.9293	0.0706	0.0001
JAYITL010000059.1	0.6155	0.3842	0.0003
JAYITL010000006.1	0.9999	0.0001	0.0000
JAYITL010000060.1	0.9784	0.0214	0.0002
JAYITL010000061.1	0.6519	0.1151	0.2330
JAYITL010000062.1	0.0030	0.9969	0.0001
JAYITL010000063.1	0.5928	0.1768	0.2304
JAYITL010000064.1	0.9939	0.0061	0.0000
JAYITL010000065.1	0.0002	0.9998	0.0000
JAYITL010000066.1	0.0000	0.9999	0.0000
JAYITL010000067.1	0.0004	0.9995	0.0001
JAYITL010000068.1	0.5948	0.1740	0.2312
JAYITL010000069.1	0.3360	0.6630	0.0011
JAYITL010000007.1	0.9992	0.0008	0.0000
JAYITL010000070.1	0.5471	0.2099	0.2430
JAYITL010000071.1	0.8591	0.0931	0.0478
JAYITL010000072.1	0.9049	0.0931	0.0020
JAYITL010000073.1	0.8885	0.1112	0.0003
JAYITL010000074.1	0.5554	0.0083	0.4362
JAYITL010000075.1	0.4545	0.2364	0.3091
JAYITL010000076.1	0.7457	0.1926	0.0616
JAYITL010000077.1	0.9669	0.0325	0.0006
JAYITL010000078.1	0.1640	0.8359	0.0001
JAYITL010000079.1	0.0465	0.9529	0.0006
JAYITL010000008.1	0.9993	0.0007	0.0000
JAYITL010000080.1	0.4628	0.2236	0.3135
JAYITL010000081.1	0.6092	0.1534	0.2374
JAYITL010000082.1	0.2813	0.0209	0.6978
JAYITL010000083.1	0.4943	0.2066	0.2991
JAYITL010000084.1	0.6454	0.0276	0.3269
JAYITL010000085.1	0.4882	0.5088	0.0030
JAYITL010000086.1	0.4695	0.2351	0.2955
JAYITL010000087.1	0.7476	0.1064	0.1459
JAYITL010000088.1	0.0014	0.9722	0.0264
JAYITL010000089.1	0.7134	0.0453	0.2413
JAYITL010000009.1	0.9995	0.0005	0.0000
JAYITL010000090.1	0.9169	0.0300	0.0531
JAYITL010000091.1	0.8918	0.0117	0.0965
JAYITL010000092.1	0.8047	0.1933	0.0020
