seq_name	chromosome_score	plasmid_score	virus_score
RRXM01000001.1	0.6226	0.1899	0.1875
RRXM01000002.1	0.5241	0.1587	0.3172
RRXM01000003.1	0.1611	0.1437	0.6952
RRXM01000004.1	0.5081	0.1252	0.3668
RRXM01000005.1	0.5451	0.2268	0.2281
RRXM01000006.1	0.5082	0.1800	0.3118
RRXM01000007.1	0.6185	0.1182	0.2633
RRXM01000008.1	0.1174	0.3358	0.5468
RRXM01000009.1	0.2776	0.1372	0.5852
RRXM01000010.1	0.1872	0.2937	0.5191
RRXM01000011.1	0.3462	0.1677	0.4861
RRXM01000012.1	0.5170	0.1184	0.3646
RRXM01000013.1	0.1387	0.1970	0.6644
RRXM01000014.1	0.2416	0.3801	0.3783
RRXM01000015.1	0.3530	0.5161	0.1309
RRXM01000016.1	0.4950	0.2836	0.2214
RRXM01000017.1	0.3677	0.4856	0.1467
RRXM01000018.1	0.7195	0.2572	0.0234
RRXM01000019.1	0.4592	0.5136	0.0272
RRXM01000020.1	0.4138	0.5734	0.0127
RRXM01000021.1	0.3138	0.6163	0.0699
RRXM01000022.1	0.4409	0.5072	0.0519
RRXM01000023.1	0.5285	0.4460	0.0255
RRXM01000024.1	0.4850	0.1201	0.3950
RRXM01000025.1	0.3819	0.6053	0.0128
RRXM01000026.1	0.8329	0.1596	0.0075
RRXM01000027.1	0.5332	0.4628	0.0040
RRXM01000028.1	0.4547	0.5187	0.0266
RRXM01000029.1	0.7089	0.2429	0.0483
RRXM01000030.1	0.3741	0.5543	0.0716
RRXM01000031.1	0.3245	0.6350	0.0405
RRXM01000032.1	0.5237	0.4561	0.0202
RRXM01000033.1	0.6862	0.3090	0.0048
RRXM01000034.1	0.4157	0.5127	0.0716
RRXM01000035.1	0.4891	0.4710	0.0399
RRXM01000036.1	0.5572	0.4351	0.0076
RRXM01000037.1	0.2862	0.6552	0.0586
RRXM01000038.1	0.2665	0.2206	0.5129
RRXM01000039.1	0.6011	0.3387	0.0602
RRXM01000040.1	0.4688	0.5191	0.0122
RRXM01000041.1	0.4781	0.5051	0.0168
RRXM01000042.1	0.5665	0.4265	0.0069
RRXM01000043.1	0.2167	0.7199	0.0634
RRXM01000044.1	0.4342	0.5412	0.0246
RRXM01000045.1	0.4267	0.5214	0.0519
RRXM01000046.1	0.4482	0.5269	0.0249
RRXM01000047.1	0.4082	0.5416	0.0502
RRXM01000048.1	0.4085	0.5701	0.0214
RRXM01000049.1	0.3934	0.5482	0.0584
RRXM01000050.1	0.5314	0.4487	0.0199
RRXM01000051.1	0.6521	0.3046	0.0433
RRXM01000052.1	0.5653	0.4181	0.0166
