seq_name	chromosome_score	plasmid_score	virus_score
JAYIQG010000001.1	0.9999	0.0001	0.0000
JAYIQG010000002.1	0.9997	0.0003	0.0000
JAYIQG010000003.1	0.9999	0.0001	0.0000
JAYIQG010000004.1	0.9996	0.0004	0.0000
JAYIQG010000005.1	0.9999	0.0001	0.0000
JAYIQG010000006.1	0.9999	0.0001	0.0000
JAYIQG010000007.1	1.0000	0.0000	0.0000
JAYIQG010000008.1	0.9901	0.0099	0.0000
JAYIQG010000009.1	0.9999	0.0001	0.0000
JAYIQG010000010.1	0.9968	0.0032	0.0000
JAYIQG010000011.1	0.9996	0.0004	0.0000
JAYIQG010000012.1	0.9999	0.0001	0.0000
JAYIQG010000013.1	1.0000	0.0000	0.0000
JAYIQG010000014.1	1.0000	0.0000	0.0000
JAYIQG010000015.1	1.0000	0.0000	0.0000
JAYIQG010000016.1	1.0000	0.0000	0.0000
JAYIQG010000017.1	1.0000	0.0000	0.0000
JAYIQG010000018.1	0.9997	0.0003	0.0000
JAYIQG010000019.1	0.9999	0.0001	0.0000
JAYIQG010000020.1	1.0000	0.0000	0.0000
JAYIQG010000021.1	0.8871	0.1129	0.0000
JAYIQG010000022.1	1.0000	0.0000	0.0000
JAYIQG010000023.1	0.6159	0.3841	0.0000
JAYIQG010000024.1	1.0000	0.0000	0.0000
JAYIQG010000025.1	0.9991	0.0009	0.0000
JAYIQG010000026.1	0.9993	0.0007	0.0000
JAYIQG010000027.1	0.9999	0.0001	0.0000
JAYIQG010000028.1	1.0000	0.0000	0.0000
JAYIQG010000029.1	0.9980	0.0020	0.0000
JAYIQG010000030.1	0.9999	0.0001	0.0000
JAYIQG010000031.1	0.9987	0.0013	0.0000
JAYIQG010000032.1	1.0000	0.0000	0.0000
JAYIQG010000033.1	0.9996	0.0004	0.0000
JAYIQG010000034.1	0.8259	0.1741	0.0000
JAYIQG010000035.1	1.0000	0.0000	0.0000
JAYIQG010000036.1	0.9998	0.0002	0.0000
JAYIQG010000037.1	0.9251	0.0044	0.0705
JAYIQG010000038.1	0.9999	0.0001	0.0000
JAYIQG010000039.1	0.0020	0.9980	0.0000
JAYIQG010000040.1	0.1604	0.8395	0.0000
JAYIQG010000041.1	0.9985	0.0015	0.0000
JAYIQG010000042.1	1.0000	0.0000	0.0000
JAYIQG010000043.1	1.0000	0.0000	0.0000
JAYIQG010000044.1	0.0004	0.9996	0.0000
JAYIQG010000045.1	0.9999	0.0001	0.0000
JAYIQG010000046.1	0.9995	0.0005	0.0000
JAYIQG010000047.1	0.9862	0.0137	0.0000
JAYIQG010000048.1	0.4049	0.5950	0.0000
JAYIQG010000049.1	0.9915	0.0085	0.0000
JAYIQG010000050.1	0.1417	0.8583	0.0000
JAYIQG010000051.1	1.0000	0.0000	0.0000
JAYIQG010000052.1	0.9999	0.0001	0.0000
JAYIQG010000053.1	0.9999	0.0001	0.0000
JAYIQG010000054.1	0.0497	0.9498	0.0004
JAYIQG010000055.1	0.9998	0.0000	0.0002
JAYIQG010000056.1	0.0029	0.9971	0.0000
JAYIQG010000057.1	0.7978	0.2022	0.0000
JAYIQG010000058.1	0.9848	0.0152	0.0000
JAYIQG010000059.1	0.9998	0.0002	0.0000
JAYIQG010000060.1	0.6358	0.3622	0.0020
JAYIQG010000061.1	0.8802	0.1198	0.0000
JAYIQG010000062.1	0.0056	0.9944	0.0000
JAYIQG010000063.1	0.0059	0.9940	0.0001
JAYIQG010000064.1	0.7654	0.1043	0.1303
JAYIQG010000065.1	0.1931	0.1899	0.6170
JAYIQG010000066.1	0.9977	0.0023	0.0001
JAYIQG010000067.1	0.0287	0.0085	0.9628
JAYIQG010000068.1	0.9829	0.0033	0.0138
JAYIQG010000069.1	0.2087	0.7913	0.0001
JAYIQG010000070.1	0.0301	0.9401	0.0298
JAYIQG010000071.1	0.4620	0.2214	0.3166
JAYIQG010000072.1	0.9085	0.0522	0.0393
JAYIQG010000073.1	0.6828	0.0272	0.2900
