gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIOY010000001.1_1	3	86	84	1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_2	1125	2648	1524	1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_3	3410	5935	2526	1	0.648	11	None	GENOMAD.154275.VC	2.929e-29	129	0	0	0	1246	Caudoviricetes	NA	NA	PF00773;K12573;TIGR02063;COG0557	ribonuclease R
JAUIOY010000001.1_4	6062	6535	474	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_5	6851	7600	750	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_6	7848	9758	1911	1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_7	9716	10885	1170	1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_8	11085	11729	645	-1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_9	11875	12279	405	-1	0.674	11	AGGAG	GENOMAD.225035.PV	6.308e-14	70	0	0	0	1246	Caudoviricetes	NA	NA	PF11776	Nickel/cobalt transporter regulator
JAUIOY010000001.1_10	12414	13124	711	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_11	13245	14075	831	-1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_12	14098	14961	864	-1	0.635	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_13	14961	15935	975	-1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_14	16048	17139	1092	-1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOY010000001.1_15	17317	18336	1020	-1	0.635	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
