gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOZ010000001.1_1	2	88	87	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_2	180	1025	846	1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_3	1017	1244	228	-1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_4	1311	1703	393	-1	0.514	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_5	1752	2063	312	-1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_6	2308	2649	342	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_7	2805	4502	1698	1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_8	4499	5485	987	1	0.515	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_9	5482	9291	3810	1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_10	9757	11400	1644	1	0.594	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_11	11648	12586	939	-1	0.523	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_12	12690	14348	1659	-1	0.550	11	GGA/GAG/AGG	GENOMAD.190409.CP	4.429e-33	139	0	0	0	1	NA	NA	NA	PF04655;COG0478;K21358;TIGR03724	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain
JAYIOZ010000001.1_13	14345	15091	747	-1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_14	15094	15927	834	-1	0.573	11	AGGAG	GENOMAD.206719.CP	1.766e-113	365	0	0	0	1	NA	NA	NA	PF03731;COG2304;TIGR03436	Ku70/Ku80 N-terminal alpha/beta domain
JAYIOZ010000001.1_15	16068	16997	930	-1	0.490	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_16	17120	18235	1116	-1	0.481	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_17	18235	18858	624	-1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_18	19045	20370	1326	-1	0.585	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_19	21209	23668	2460	1	0.672	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_20	23916	24419	504	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_21	24528	24911	384	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_22	24914	25210	297	1	0.700	11	None	GENOMAD.179363.CV	3.158e-07	49	0	0	0	1	NA	NA	NA	PF03658;COG2914;TIGR01682	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily
JAYIOZ010000001.1_23	25438	25833	396	-1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_24	25937	26347	411	1	0.606	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOZ010000001.1_25	27001	28665	1665	-1	0.703	11	None	GENOMAD.094517.CV	1.688e-08	60	1	0	0	1246	Caudoviricetes	NA	NA	PF02463;PF12532;K03631;TIGR00634;COG0497	DNA repair protein RecN
