seq_name	chromosome_score	plasmid_score	virus_score
JAYIVU010000001.1	0.9527	0.0440	0.0033
JAYIVU010000002.1	0.9467	0.0497	0.0036
JAYIVU010000003.1	0.9789	0.0190	0.0021
JAYIVU010000004.1	0.9364	0.0592	0.0044
JAYIVU010000005.1	0.8907	0.1024	0.0069
JAYIVU010000006.1	0.9693	0.0279	0.0028
JAYIVU010000007.1	0.9483	0.0481	0.0036
JAYIVU010000008.1	0.9193	0.0751	0.0057
JAYIVU010000009.1	0.9309	0.0634	0.0056
JAYIVU010000010.1	0.9757	0.0223	0.0020
JAYIVU010000011.1	0.9372	0.0591	0.0037
JAYIVU010000012.1	0.9631	0.0331	0.0037
JAYIVU010000013.1	0.9495	0.0471	0.0033
JAYIVU010000014.1	0.9539	0.0428	0.0033
JAYIVU010000015.1	0.9697	0.0278	0.0025
JAYIVU010000016.1	0.8900	0.1037	0.0063
JAYIVU010000017.1	0.9740	0.0239	0.0021
JAYIVU010000018.1	0.9759	0.0217	0.0024
JAYIVU010000019.1	0.9491	0.0474	0.0036
JAYIVU010000020.1	0.9341	0.0615	0.0044
JAYIVU010000021.1	0.9832	0.0153	0.0015
JAYIVU010000022.1	0.9450	0.0511	0.0039
JAYIVU010000023.1	0.9918	0.0071	0.0011
JAYIVU010000024.1	0.9613	0.0356	0.0031
JAYIVU010000025.1	0.9700	0.0278	0.0022
JAYIVU010000026.1	0.9123	0.0817	0.0060
JAYIVU010000027.1	0.9264	0.0686	0.0050
JAYIVU010000028.1	0.9443	0.0518	0.0039
JAYIVU010000029.1	0.7772	0.2128	0.0100
JAYIVU010000030.1	0.9856	0.0131	0.0013
JAYIVU010000031.1	0.0070	0.9919	0.0011
JAYIVU010000032.1	0.9935	0.0057	0.0008
JAYIVU010000033.1	0.9481	0.0482	0.0037
JAYIVU010000034.1	0.4663	0.5265	0.0072
JAYIVU010000035.1	0.9877	0.0110	0.0013
JAYIVU010000036.1	0.9253	0.0700	0.0047
JAYIVU010000037.1	0.9659	0.0316	0.0024
JAYIVU010000038.1	0.9078	0.0871	0.0051
JAYIVU010000039.1	0.8716	0.1234	0.0050
JAYIVU010000040.1	0.9752	0.0218	0.0030
JAYIVU010000041.1	0.9607	0.0361	0.0032
