seq_name	chromosome_score	plasmid_score	virus_score
JBEFUC010000001.1	0.5001	0.4825	0.0174
JBEFUC010000002.1	0.5043	0.4575	0.0381
JBEFUC010000003.1	0.4761	0.4863	0.0377
JBEFUC010000004.1	0.4272	0.5503	0.0225
JBEFUC010000005.1	0.4420	0.5381	0.0199
JBEFUC010000006.1	0.4279	0.5422	0.0299
JBEFUC010000007.1	0.4615	0.5234	0.0151
JBEFUC010000008.1	0.4542	0.5149	0.0309
JBEFUC010000009.1	0.4897	0.4590	0.0513
JBEFUC010000010.1	0.3901	0.5480	0.0619
JBEFUC010000011.1	0.4886	0.4810	0.0304
JBEFUC010000012.1	0.4501	0.5378	0.0121
JBEFUC010000013.1	0.4297	0.5549	0.0154
JBEFUC010000014.1	0.3956	0.5623	0.0421
JBEFUC010000015.1	0.3700	0.5918	0.0382
JBEFUC010000016.1	0.4873	0.4818	0.0309
JBEFUC010000017.1	0.4698	0.5029	0.0273
JBEFUC010000018.1	0.4200	0.5547	0.0253
JBEFUC010000019.1	0.4239	0.5361	0.0400
JBEFUC010000020.1	0.4279	0.5527	0.0195
JBEFUC010000021.1	0.3510	0.6195	0.0295
JBEFUC010000022.1	0.4574	0.5198	0.0227
JBEFUC010000023.1	0.4603	0.4700	0.0696
JBEFUC010000024.1	0.5536	0.4136	0.0328
JBEFUC010000025.1	0.4634	0.5083	0.0283
JBEFUC010000026.1	0.4766	0.5137	0.0097
JBEFUC010000027.1	0.5791	0.4071	0.0137
JBEFUC010000028.1	0.5115	0.4806	0.0079
JBEFUC010000029.1	0.4371	0.5203	0.0426
JBEFUC010000030.1	0.5137	0.4586	0.0277
JBEFUC010000031.1	0.4114	0.5635	0.0251
JBEFUC010000032.1	0.4384	0.4751	0.0865
JBEFUC010000033.1	0.2805	0.6793	0.0403
JBEFUC010000034.1	0.5912	0.3455	0.0633
JBEFUC010000035.1	0.0025	0.7949	0.2026
JBEFUC010000036.1	0.3728	0.5990	0.0281
JBEFUC010000037.1	0.5766	0.4159	0.0074
JBEFUC010000038.1	0.1699	0.7827	0.0474
JBEFUC010000039.1	0.5472	0.2824	0.1704
JBEFUC010000040.1	0.3952	0.5916	0.0132
JBEFUC010000041.1	0.4174	0.5452	0.0374
JBEFUC010000042.1	0.2436	0.5555	0.2010
JBEFUC010000043.1	0.4127	0.5518	0.0354
JBEFUC010000044.1	0.1213	0.8465	0.0322
JBEFUC010000045.1	0.6269	0.3698	0.0033
JBEFUC010000046.1	0.0883	0.6951	0.2166
JBEFUC010000047.1	0.2585	0.7035	0.0380
JBEFUC010000048.1	0.3999	0.5431	0.0570
JBEFUC010000049.1	0.1624	0.8358	0.0019
JBEFUC010000050.1	0.0945	0.8280	0.0775
JBEFUC010000051.1	0.9047	0.0731	0.0222
JBEFUC010000052.1	0.1463	0.4759	0.3778
JBEFUC010000053.1	0.4697	0.3070	0.2233
JBEFUC010000054.1	0.2752	0.7039	0.0209
JBEFUC010000055.1	0.0275	0.9057	0.0668
JBEFUC010000056.1	0.3009	0.6735	0.0256
JBEFUC010000057.1	0.7716	0.1896	0.0388
JBEFUC010000058.1	0.5512	0.2561	0.1927
JBEFUC010000059.1	0.5199	0.4620	0.0181
JBEFUC010000060.1	0.3683	0.4359	0.1957
JBEFUC010000061.1	0.0796	0.0770	0.8433
JBEFUC010000062.1	0.6500	0.3375	0.0124
JBEFUC010000063.1	0.2101	0.5793	0.2105
JBEFUC010000064.1	0.3192	0.2178	0.4631
JBEFUC010000065.1	0.4411	0.3741	0.1848
JBEFUC010000066.1	0.7271	0.1872	0.0857
JBEFUC010000067.1	0.0524	0.7989	0.1487
JBEFUC010000068.1	0.2051	0.3917	0.4032
JBEFUC010000069.1	0.1944	0.4192	0.3865
JBEFUC010000070.1	0.5690	0.1245	0.3065
JBEFUC010000071.1	0.6822	0.0982	0.2196
JBEFUC010000072.1	0.0463	0.0294	0.9243
