seq_name	chromosome_score	plasmid_score	virus_score
JAUIOO010000100.1	0.3085	0.2886	0.4029
JAUIOO010000101.1	0.4939	0.1696	0.3366
JAUIOO010000010.1	0.4300	0.5316	0.0384
JAUIOO010000011.1	0.3719	0.5938	0.0343
JAUIOO010000012.1	0.3772	0.5796	0.0432
JAUIOO010000013.1	0.4411	0.5200	0.0389
JAUIOO010000014.1	0.3957	0.5591	0.0452
JAUIOO010000015.1	0.3831	0.5544	0.0624
JAUIOO010000016.1	0.4290	0.5576	0.0133
JAUIOO010000017.1	0.4919	0.4757	0.0324
JAUIOO010000018.1	0.4328	0.5425	0.0247
JAUIOO010000019.1	0.3479	0.6095	0.0426
JAUIOO010000001.1	0.4869	0.4951	0.0180
JAUIOO010000020.1	0.4953	0.4988	0.0059
JAUIOO010000021.1	0.4553	0.5084	0.0363
JAUIOO010000022.1	0.4404	0.5293	0.0303
JAUIOO010000023.1	0.5486	0.3762	0.0752
JAUIOO010000024.1	0.4348	0.5373	0.0279
JAUIOO010000025.1	0.5361	0.4309	0.0331
JAUIOO010000026.1	0.4203	0.5320	0.0478
JAUIOO010000027.1	0.5442	0.4219	0.0339
JAUIOO010000028.1	0.4947	0.4748	0.0306
JAUIOO010000029.1	0.4673	0.5167	0.0160
JAUIOO010000002.1	0.4761	0.5078	0.0161
JAUIOO010000030.1	0.4157	0.5664	0.0179
JAUIOO010000031.1	0.3861	0.5823	0.0315
JAUIOO010000032.1	0.5025	0.4690	0.0285
JAUIOO010000033.1	0.5148	0.4120	0.0732
JAUIOO010000034.1	0.3981	0.5439	0.0581
JAUIOO010000035.1	0.4771	0.5179	0.0050
JAUIOO010000036.1	0.3701	0.5372	0.0927
JAUIOO010000037.1	0.5573	0.4259	0.0168
JAUIOO010000038.1	0.3999	0.5753	0.0248
JAUIOO010000039.1	0.2403	0.6648	0.0949
JAUIOO010000003.1	0.4669	0.5088	0.0244
JAUIOO010000040.1	0.4152	0.5759	0.0089
JAUIOO010000041.1	0.3957	0.5802	0.0241
JAUIOO010000042.1	0.4597	0.5234	0.0169
JAUIOO010000043.1	0.4412	0.5542	0.0046
JAUIOO010000044.1	0.4998	0.4942	0.0060
JAUIOO010000045.1	0.3784	0.5919	0.0297
JAUIOO010000046.1	0.5722	0.4056	0.0222
JAUIOO010000047.1	0.4325	0.5431	0.0245
JAUIOO010000048.1	0.3959	0.4979	0.1063
JAUIOO010000049.1	0.4899	0.4469	0.0632
JAUIOO010000004.1	0.4869	0.4955	0.0176
JAUIOO010000050.1	0.2970	0.5759	0.1271
JAUIOO010000051.1	0.6319	0.3552	0.0129
JAUIOO010000052.1	0.3423	0.6529	0.0048
JAUIOO010000053.1	0.5058	0.4851	0.0091
JAUIOO010000054.1	0.6866	0.1509	0.1625
JAUIOO010000055.1	0.0843	0.8455	0.0702
JAUIOO010000056.1	0.4064	0.5269	0.0667
JAUIOO010000057.1	0.4720	0.5244	0.0037
JAUIOO010000058.1	0.3602	0.6308	0.0091
JAUIOO010000059.1	0.6632	0.3323	0.0045
JAUIOO010000005.1	0.4700	0.4510	0.0790
JAUIOO010000060.1	0.1305	0.7587	0.1108
JAUIOO010000061.1	0.3240	0.6749	0.0011
JAUIOO010000062.1	0.2353	0.6369	0.1278
JAUIOO010000063.1	0.2443	0.6877	0.0680
JAUIOO010000064.1	0.1993	0.7919	0.0088
JAUIOO010000065.1	0.4767	0.5181	0.0052
JAUIOO010000066.1	0.1539	0.8190	0.0271
JAUIOO010000067.1	0.0730	0.5221	0.4049
JAUIOO010000068.1	0.3696	0.5701	0.0603
JAUIOO010000069.1	0.2118	0.7839	0.0042
JAUIOO010000006.1	0.4474	0.5273	0.0253
JAUIOO010000070.1	0.6801	0.2934	0.0266
JAUIOO010000071.1	0.0704	0.8960	0.0336
JAUIOO010000072.1	0.4043	0.5885	0.0072
JAUIOO010000073.1	0.8697	0.1108	0.0195
JAUIOO010000074.1	0.2474	0.5579	0.1947
JAUIOO010000075.1	0.6795	0.1982	0.1223
JAUIOO010000076.1	0.1498	0.4616	0.3886
JAUIOO010000077.1	0.4104	0.3472	0.2424
JAUIOO010000078.1	0.1558	0.0640	0.7801
JAUIOO010000079.1	0.2574	0.5342	0.2084
JAUIOO010000007.1	0.4474	0.5306	0.0220
JAUIOO010000080.1	0.3498	0.4578	0.1925
JAUIOO010000081.1	0.2035	0.3608	0.4357
JAUIOO010000082.1	0.1171	0.1278	0.7551
JAUIOO010000083.1	0.6541	0.3264	0.0195
JAUIOO010000084.1	0.2993	0.4553	0.2455
JAUIOO010000085.1	0.0808	0.7505	0.1686
JAUIOO010000086.1	0.3397	0.4553	0.2049
JAUIOO010000087.1	0.3816	0.4488	0.1696
JAUIOO010000088.1	0.5845	0.3038	0.1117
JAUIOO010000089.1	0.3185	0.6019	0.0796
JAUIOO010000008.1	0.3875	0.5706	0.0419
JAUIOO010000090.1	0.4625	0.3779	0.1596
JAUIOO010000091.1	0.5230	0.1850	0.2921
JAUIOO010000092.1	0.2878	0.4107	0.3015
JAUIOO010000093.1	0.2454	0.6418	0.1128
JAUIOO010000094.1	0.1557	0.1858	0.6585
JAUIOO010000095.1	0.3233	0.3983	0.2785
JAUIOO010000096.1	0.1903	0.0918	0.7179
JAUIOO010000097.1	0.5676	0.1536	0.2788
JAUIOO010000098.1	0.4956	0.1987	0.3056
JAUIOO010000099.1	0.5518	0.2354	0.2128
JAUIOO010000009.1	0.3695	0.5879	0.0426
