seq_name	chromosome_score	plasmid_score	virus_score
JAYIQB010000001.1	0.4771	0.5035	0.0194
JAYIQB010000002.1	0.4818	0.4869	0.0313
JAYIQB010000003.1	0.4460	0.5279	0.0261
JAYIQB010000004.1	0.4698	0.5044	0.0258
JAYIQB010000005.1	0.4437	0.5304	0.0259
JAYIQB010000006.1	0.3643	0.6082	0.0275
JAYIQB010000007.1	0.3654	0.6098	0.0247
JAYIQB010000008.1	0.3651	0.5919	0.0430
JAYIQB010000009.1	0.4589	0.5330	0.0080
JAYIQB010000010.1	0.4305	0.5315	0.0380
JAYIQB010000011.1	0.3716	0.5939	0.0345
JAYIQB010000012.1	0.3950	0.5600	0.0449
JAYIQB010000013.1	0.4421	0.5197	0.0381
JAYIQB010000014.1	0.3974	0.5210	0.0817
JAYIQB010000015.1	0.3575	0.6069	0.0356
JAYIQB010000016.1	0.3957	0.5591	0.0452
JAYIQB010000017.1	0.3831	0.5545	0.0624
JAYIQB010000018.1	0.4251	0.5458	0.0291
JAYIQB010000019.1	0.4941	0.4735	0.0324
JAYIQB010000020.1	0.5024	0.4790	0.0187
JAYIQB010000021.1	0.4486	0.5469	0.0045
JAYIQB010000022.1	0.4183	0.5551	0.0266
JAYIQB010000023.1	0.5025	0.4764	0.0211
JAYIQB010000024.1	0.5232	0.4386	0.0382
JAYIQB010000025.1	0.5488	0.3760	0.0752
JAYIQB010000026.1	0.4846	0.5054	0.0100
JAYIQB010000027.1	0.5328	0.3890	0.0783
JAYIQB010000028.1	0.5361	0.4309	0.0331
JAYIQB010000029.1	0.4203	0.5320	0.0478
JAYIQB010000030.1	0.5714	0.4103	0.0182
JAYIQB010000031.1	0.4046	0.5751	0.0202
JAYIQB010000032.1	0.4706	0.5112	0.0182
JAYIQB010000033.1	0.3387	0.5979	0.0634
JAYIQB010000034.1	0.4264	0.5691	0.0045
JAYIQB010000035.1	0.4834	0.4852	0.0314
JAYIQB010000036.1	0.4716	0.5030	0.0254
JAYIQB010000037.1	0.3264	0.5621	0.1115
JAYIQB010000038.1	0.5580	0.4254	0.0166
JAYIQB010000039.1	0.2331	0.6640	0.1029
JAYIQB010000040.1	0.4152	0.5759	0.0089
JAYIQB010000041.1	0.3659	0.5528	0.0813
JAYIQB010000042.1	0.4984	0.4122	0.0894
JAYIQB010000043.1	0.4084	0.5676	0.0240
JAYIQB010000044.1	0.3980	0.4674	0.1347
JAYIQB010000045.1	0.4412	0.5542	0.0046
JAYIQB010000046.1	0.4382	0.5460	0.0158
JAYIQB010000047.1	0.6047	0.3813	0.0140
JAYIQB010000048.1	0.3645	0.5637	0.0718
JAYIQB010000049.1	0.3959	0.4979	0.1063
JAYIQB010000050.1	0.3825	0.4514	0.1661
JAYIQB010000051.1	0.3657	0.6292	0.0051
JAYIQB010000052.1	0.6425	0.3442	0.0133
JAYIQB010000053.1	0.6607	0.0785	0.2607
JAYIQB010000054.1	0.0960	0.8263	0.0777
JAYIQB010000055.1	0.5011	0.4976	0.0013
JAYIQB010000056.1	0.4720	0.5244	0.0037
JAYIQB010000057.1	0.4428	0.5499	0.0073
JAYIQB010000058.1	0.1867	0.6606	0.1527
JAYIQB010000059.1	0.2644	0.6834	0.0521
JAYIQB010000060.1	0.3796	0.5361	0.0842
JAYIQB010000061.1	0.1137	0.6750	0.2113
JAYIQB010000062.1	0.2003	0.7780	0.0217
JAYIQB010000063.1	0.4247	0.5679	0.0075
JAYIQB010000064.1	0.1539	0.8190	0.0271
JAYIQB010000065.1	0.3696	0.5701	0.0603
JAYIQB010000066.1	0.2061	0.7884	0.0055
JAYIQB010000067.1	0.6282	0.3488	0.0229
JAYIQB010000068.1	0.2785	0.6898	0.0318
JAYIQB010000069.1	0.8228	0.1664	0.0108
JAYIQB010000070.1	0.1978	0.7556	0.0466
JAYIQB010000071.1	0.2474	0.5579	0.1947
JAYIQB010000072.1	0.6549	0.1750	0.1702
JAYIQB010000073.1	0.6795	0.1982	0.1223
JAYIQB010000074.1	0.1793	0.2399	0.5808
JAYIQB010000075.1	0.1498	0.4616	0.3886
JAYIQB010000076.1	0.2968	0.5662	0.1370
JAYIQB010000077.1	0.1117	0.2983	0.5901
JAYIQB010000078.1	0.3869	0.5486	0.0645
JAYIQB010000079.1	0.0575	0.0697	0.8729
JAYIQB010000080.1	0.1753	0.5640	0.2607
JAYIQB010000081.1	0.1779	0.2395	0.5826
JAYIQB010000082.1	0.0521	0.7675	0.1804
JAYIQB010000083.1	0.4025	0.4080	0.1895
JAYIQB010000084.1	0.6007	0.2642	0.1352
JAYIQB010000085.1	0.4933	0.1723	0.3344
JAYIQB010000086.1	0.2365	0.1887	0.5748
