seq_name	chromosome_score	plasmid_score	virus_score
JAYIOB010000001.1	0.9623	0.0349	0.0028
JAYIOB010000002.1	0.9218	0.0722	0.0060
JAYIOB010000003.1	0.9713	0.0264	0.0023
JAYIOB010000004.1	0.8751	0.1176	0.0073
JAYIOB010000005.1	0.9222	0.0722	0.0055
JAYIOB010000006.1	0.8899	0.1040	0.0061
JAYIOB010000007.1	0.9382	0.0573	0.0044
JAYIOB010000008.1	0.9590	0.0378	0.0032
JAYIOB010000009.1	0.9742	0.0232	0.0026
JAYIOB010000010.1	0.9674	0.0299	0.0027
JAYIOB010000011.1	0.9740	0.0237	0.0023
JAYIOB010000012.1	0.9249	0.0702	0.0049
JAYIOB010000013.1	0.9537	0.0427	0.0035
JAYIOB010000014.1	0.8764	0.1158	0.0078
JAYIOB010000015.1	0.9229	0.0718	0.0053
JAYIOB010000016.1	0.9603	0.0368	0.0029
JAYIOB010000017.1	0.9612	0.0349	0.0039
JAYIOB010000018.1	0.9844	0.0140	0.0016
JAYIOB010000019.1	0.8931	0.1003	0.0066
JAYIOB010000020.1	0.9448	0.0508	0.0043
JAYIOB010000021.1	0.9221	0.0737	0.0043
JAYIOB010000022.1	0.9109	0.0834	0.0057
JAYIOB010000023.1	0.9567	0.0398	0.0034
JAYIOB010000024.1	0.9284	0.0669	0.0047
JAYIOB010000025.1	0.9903	0.0084	0.0013
JAYIOB010000026.1	0.9540	0.0428	0.0033
JAYIOB010000027.1	0.9638	0.0335	0.0027
JAYIOB010000028.1	0.9710	0.0265	0.0025
JAYIOB010000029.1	0.9352	0.0598	0.0050
JAYIOB010000030.1	0.9647	0.0324	0.0029
JAYIOB010000031.1	0.9913	0.0076	0.0011
JAYIOB010000032.1	0.9422	0.0535	0.0043
JAYIOB010000033.1	0.0000	1.0000	0.0000
JAYIOB010000034.1	0.9791	0.0188	0.0021
JAYIOB010000035.1	0.6881	0.2970	0.0148
JAYIOB010000036.1	0.1881	0.8093	0.0026
JAYIOB010000037.1	0.9025	0.0927	0.0048
JAYIOB010000038.1	0.9879	0.0111	0.0010
JAYIOB010000039.1	0.9967	0.0026	0.0008
JAYIOB010000040.1	0.0074	0.0028	0.9898
JAYIOB010000041.1	0.0006	0.9991	0.0003
JAYIOB010000042.1	0.9965	0.0031	0.0004
JAYIOB010000043.1	0.9419	0.0552	0.0029
JAYIOB010000044.1	0.0167	0.9494	0.0339
JAYIOB010000045.1	0.1851	0.8114	0.0035
JAYIOB010000046.1	0.0608	0.9296	0.0096
JAYIOB010000047.1	0.0181	0.9763	0.0057
JAYIOB010000048.1	0.0022	0.6618	0.3359
JAYIOB010000049.1	0.9072	0.0874	0.0054
JAYIOB010000050.1	0.0001	0.9996	0.0003
JAYIOB010000051.1	0.0001	0.9998	0.0001
JAYIOB010000052.1	0.9953	0.0037	0.0010
JAYIOB010000053.1	0.9484	0.0248	0.0268
JAYIOB010000054.1	0.2290	0.2212	0.5498
JAYIOB010000055.1	0.0023	0.9976	0.0001
JAYIOB010000056.1	0.9683	0.0291	0.0026
JAYIOB010000057.1	0.7175	0.1469	0.1356
JAYIOB010000058.1	0.0898	0.8691	0.0411
JAYIOB010000059.1	0.7823	0.2021	0.0156
JAYIOB010000060.1	0.3880	0.5586	0.0535
JAYIOB010000061.1	0.1671	0.6213	0.2116
JAYIOB010000062.1	0.1480	0.0448	0.8072
JAYIOB010000063.1	0.8874	0.0520	0.0606
JAYIOB010000064.1	0.8004	0.0567	0.1429
JAYIOB010000065.1	0.0458	0.6940	0.2602
JAYIOB010000066.1	0.8644	0.0619	0.0737
JAYIOB010000067.1	0.2022	0.6659	0.1319
JAYIOB010000068.1	0.8080	0.1795	0.0125
JAYIOB010000069.1	0.0000	1.0000	0.0000
JAYIOB010000070.1	0.2892	0.0414	0.6694
JAYIOB010000071.1	0.5359	0.1452	0.3189
JAYIOB010000072.1	0.3919	0.0425	0.5657
JAYIOB010000073.1	0.0963	0.0260	0.8777
JAYIOB010000074.1	0.5056	0.1699	0.3245
JAYIOB010000075.1	0.5620	0.0434	0.3946
JAYIOB010000076.1	0.2689	0.0565	0.6746
JAYIOB010000077.1	0.5271	0.0532	0.4196
