seq_name	chromosome_score	plasmid_score	virus_score
JBEFVG010000001.1	0.4754	0.5073	0.0173
JBEFVG010000002.1	0.4873	0.4814	0.0313
JBEFVG010000003.1	0.4863	0.4912	0.0225
JBEFVG010000004.1	0.4213	0.5483	0.0304
JBEFVG010000005.1	0.4788	0.4910	0.0302
JBEFVG010000006.1	0.4538	0.4845	0.0618
JBEFVG010000007.1	0.4281	0.5273	0.0446
JBEFVG010000008.1	0.4164	0.5622	0.0214
JBEFVG010000009.1	0.5281	0.4260	0.0459
JBEFVG010000010.1	0.4063	0.5790	0.0147
JBEFVG010000011.1	0.4116	0.5441	0.0443
JBEFVG010000012.1	0.4774	0.5059	0.0167
JBEFVG010000013.1	0.3579	0.6107	0.0313
JBEFVG010000014.1	0.3953	0.5665	0.0381
JBEFVG010000015.1	0.5028	0.4457	0.0514
JBEFVG010000016.1	0.5261	0.4274	0.0465
JBEFVG010000017.1	0.3780	0.5886	0.0334
JBEFVG010000018.1	0.3994	0.5857	0.0149
JBEFVG010000019.1	0.3790	0.5807	0.0403
JBEFVG010000020.1	0.5582	0.4242	0.0176
JBEFVG010000021.1	0.4338	0.5413	0.0248
JBEFVG010000022.1	0.4096	0.5754	0.0150
JBEFVG010000023.1	0.4274	0.5518	0.0208
JBEFVG010000024.1	0.5250	0.4541	0.0209
JBEFVG010000025.1	0.4857	0.4750	0.0393
JBEFVG010000026.1	0.4253	0.5628	0.0119
JBEFVG010000027.1	0.4825	0.4857	0.0318
JBEFVG010000028.1	0.5231	0.4538	0.0231
JBEFVG010000029.1	0.4716	0.5030	0.0254
JBEFVG010000030.1	0.5627	0.4032	0.0342
JBEFVG010000031.1	0.2251	0.6705	0.1043
JBEFVG010000032.1	0.4608	0.5197	0.0195
JBEFVG010000033.1	0.3834	0.5816	0.0350
JBEFVG010000034.1	0.3487	0.6300	0.0213
JBEFVG010000035.1	0.4412	0.5542	0.0046
JBEFVG010000036.1	0.3727	0.5965	0.0308
JBEFVG010000037.1	0.4325	0.5431	0.0245
JBEFVG010000038.1	0.4859	0.4455	0.0686
JBEFVG010000039.1	0.4423	0.5247	0.0330
JBEFVG010000040.1	0.6866	0.1509	0.1625
JBEFVG010000041.1	0.0938	0.8296	0.0765
JBEFVG010000042.1	0.4064	0.5269	0.0667
JBEFVG010000043.1	0.3833	0.6127	0.0040
JBEFVG010000044.1	0.6597	0.3357	0.0045
JBEFVG010000045.1	0.1305	0.7587	0.1108
JBEFVG010000046.1	0.1992	0.7199	0.0809
JBEFVG010000047.1	0.4352	0.5464	0.0184
JBEFVG010000048.1	0.2135	0.7829	0.0036
JBEFVG010000049.1	0.1539	0.8190	0.0271
JBEFVG010000050.1	0.0772	0.7498	0.1730
JBEFVG010000051.1	0.2443	0.7367	0.0190
JBEFVG010000052.1	0.8228	0.1664	0.0108
JBEFVG010000053.1	0.8445	0.0953	0.0602
JBEFVG010000054.1	0.2474	0.5579	0.1947
JBEFVG010000055.1	0.7487	0.2133	0.0380
JBEFVG010000056.1	0.1663	0.6587	0.1750
JBEFVG010000057.1	0.3493	0.2627	0.3880
JBEFVG010000058.1	0.1954	0.5077	0.2969
JBEFVG010000059.1	0.3498	0.4578	0.1925
JBEFVG010000060.1	0.1454	0.3942	0.4604
JBEFVG010000061.1	0.6869	0.2810	0.0321
JBEFVG010000062.1	0.2993	0.4553	0.2455
JBEFVG010000063.1	0.3397	0.4553	0.2049
JBEFVG010000064.1	0.4625	0.3779	0.1596
JBEFVG010000065.1	0.6624	0.2056	0.1320
JBEFVG010000066.1	0.2878	0.4107	0.3015
JBEFVG010000067.1	0.6580	0.1479	0.1941
JBEFVG010000068.1	0.2365	0.1887	0.5748
JBEFVG010000069.1	0.3233	0.3983	0.2785
JBEFVG010000070.1	0.3193	0.0832	0.5975
JBEFVG010000071.1	0.2167	0.4771	0.3062
JBEFVG010000072.1	0.6059	0.1470	0.2470
JBEFVG010000073.1	0.5518	0.2354	0.2128
JBEFVG010000074.1	0.0813	0.0901	0.8286
JBEFVG010000075.1	0.6236	0.1581	0.2183
