seq_name	chromosome_score	plasmid_score	virus_score
JAYIVU010000001.1	0.4645	0.5190	0.0165
JAYIVU010000002.1	0.4529	0.5302	0.0170
JAYIVU010000003.1	0.4989	0.4577	0.0434
JAYIVU010000004.1	0.4092	0.5726	0.0182
JAYIVU010000005.1	0.3735	0.5804	0.0461
JAYIVU010000006.1	0.4558	0.5099	0.0343
JAYIVU010000007.1	0.4601	0.5180	0.0218
JAYIVU010000008.1	0.3913	0.5648	0.0439
JAYIVU010000009.1	0.3699	0.5824	0.0476
JAYIVU010000010.1	0.5262	0.4553	0.0186
JAYIVU010000011.1	0.4860	0.4970	0.0169
JAYIVU010000012.1	0.4209	0.5134	0.0656
JAYIVU010000013.1	0.4715	0.5159	0.0125
JAYIVU010000014.1	0.4647	0.5163	0.0190
JAYIVU010000015.1	0.4630	0.5286	0.0084
JAYIVU010000016.1	0.4133	0.5406	0.0462
JAYIVU010000017.1	0.5194	0.4626	0.0180
JAYIVU010000018.1	0.4544	0.5128	0.0328
JAYIVU010000019.1	0.4447	0.5407	0.0146
JAYIVU010000020.1	0.4226	0.5565	0.0209
JAYIVU010000021.1	0.5316	0.4600	0.0084
JAYIVU010000022.1	0.4517	0.5164	0.0319
JAYIVU010000023.1	0.5589	0.3590	0.0822
JAYIVU010000024.1	0.4508	0.5315	0.0177
JAYIVU010000025.1	0.5278	0.4600	0.0123
JAYIVU010000026.1	0.3630	0.6117	0.0253
JAYIVU010000027.1	0.3809	0.6119	0.0071
JAYIVU010000028.1	0.4220	0.5625	0.0155
JAYIVU010000029.1	0.3143	0.6590	0.0267
JAYIVU010000030.1	0.5767	0.4149	0.0084
JAYIVU010000031.1	0.3425	0.5480	0.1095
JAYIVU010000032.1	0.6134	0.3533	0.0333
JAYIVU010000033.1	0.4502	0.5245	0.0254
JAYIVU010000034.1	0.3954	0.5907	0.0139
JAYIVU010000035.1	0.5243	0.4622	0.0135
JAYIVU010000036.1	0.4033	0.5895	0.0072
JAYIVU010000037.1	0.5292	0.4541	0.0166
JAYIVU010000038.1	0.4123	0.5786	0.0090
JAYIVU010000039.1	0.4518	0.5241	0.0241
JAYIVU010000040.1	0.4155	0.5200	0.0645
JAYIVU010000041.1	0.4709	0.4869	0.0422
JAYIVU010000042.1	0.4100	0.5461	0.0439
JAYIVU010000043.1	0.4531	0.5358	0.0111
JAYIVU010000044.1	0.4264	0.5564	0.0172
JAYIVU010000045.1	0.5375	0.4571	0.0053
JAYIVU010000046.1	0.4225	0.5603	0.0172
JAYIVU010000047.1	0.2782	0.7128	0.0090
JAYIVU010000048.1	0.3985	0.5879	0.0136
JAYIVU010000049.1	0.4562	0.5074	0.0364
JAYIVU010000050.1	0.4619	0.5326	0.0055
JAYIVU010000051.1	0.4462	0.4525	0.1013
JAYIVU010000052.1	0.3592	0.6309	0.0099
JAYIVU010000053.1	0.6313	0.3619	0.0068
JAYIVU010000054.1	0.5204	0.4580	0.0216
JAYIVU010000055.1	0.4035	0.5703	0.0261
JAYIVU010000056.1	0.5165	0.4377	0.0458
JAYIVU010000057.1	0.4982	0.4728	0.0290
JAYIVU010000058.1	0.5252	0.4322	0.0426
JAYIVU010000059.1	0.6154	0.3735	0.0110
JAYIVU010000060.1	0.3598	0.6277	0.0126
JAYIVU010000061.1	0.5042	0.4702	0.0256
JAYIVU010000062.1	0.5198	0.4721	0.0081
JAYIVU010000063.1	0.4384	0.5234	0.0382
JAYIVU010000064.1	0.5326	0.3608	0.1066
JAYIVU010000065.1	0.6507	0.3427	0.0066
JAYIVU010000066.1	0.2243	0.7196	0.0561
JAYIVU010000067.1	0.2593	0.6099	0.1309
JAYIVU010000068.1	0.3899	0.5688	0.0413
JAYIVU010000069.1	0.7098	0.1443	0.1459
JAYIVU010000070.1	0.5029	0.4709	0.0262
JAYIVU010000071.1	0.5655	0.4010	0.0335
JAYIVU010000072.1	0.6210	0.3759	0.0031
JAYIVU010000073.1	0.1133	0.5272	0.3595
JAYIVU010000074.1	0.0663	0.8981	0.0355
JAYIVU010000075.1	0.4111	0.5858	0.0031
JAYIVU010000076.1	0.6207	0.3770	0.0022
JAYIVU010000077.1	0.5506	0.4248	0.0246
JAYIVU010000078.1	0.2621	0.7046	0.0333
JAYIVU010000079.1	0.2676	0.6599	0.0724
JAYIVU010000080.1	0.4739	0.5022	0.0240
JAYIVU010000081.1	0.4532	0.5431	0.0037
JAYIVU010000082.1	0.1237	0.5377	0.3387
JAYIVU010000083.1	0.3484	0.5402	0.1114
JAYIVU010000084.1	0.3351	0.6290	0.0359
JAYIVU010000085.1	0.5514	0.4389	0.0097
JAYIVU010000086.1	0.2047	0.7819	0.0134
JAYIVU010000087.1	0.8645	0.0720	0.0636
JAYIVU010000088.1	0.4453	0.4780	0.0767
JAYIVU010000089.1	0.1004	0.8415	0.0581
JAYIVU010000090.1	0.1841	0.6726	0.1432
JAYIVU010000091.1	0.1779	0.7759	0.0462
JAYIVU010000092.1	0.7966	0.1970	0.0064
JAYIVU010000093.1	0.1340	0.8457	0.0203
JAYIVU010000094.1	0.2840	0.5940	0.1220
JAYIVU010000095.1	0.6338	0.3177	0.0485
JAYIVU010000096.1	0.8379	0.1033	0.0589
JAYIVU010000097.1	0.5456	0.1418	0.3127
JAYIVU010000098.1	0.4798	0.4065	0.1137
JAYIVU010000099.1	0.1277	0.8331	0.0393
JAYIVU010000100.1	0.1307	0.1947	0.6746
JAYIVU010000101.1	0.2437	0.5623	0.1940
JAYIVU010000102.1	0.6455	0.3432	0.0113
JAYIVU010000103.1	0.5024	0.3637	0.1340
JAYIVU010000104.1	0.7549	0.1998	0.0453
JAYIVU010000105.1	0.2382	0.5208	0.2410
JAYIVU010000106.1	0.4657	0.4879	0.0464
JAYIVU010000107.1	0.3501	0.3913	0.2586
JAYIVU010000108.1	0.0542	0.5845	0.3613
JAYIVU010000109.1	0.2679	0.1132	0.6188
JAYIVU010000110.1	0.2611	0.4470	0.2920
JAYIVU010000111.1	0.0714	0.4022	0.5265
JAYIVU010000112.1	0.5962	0.3161	0.0877
JAYIVU010000113.1	0.6159	0.2601	0.1239
JAYIVU010000114.1	0.1982	0.3165	0.4853
JAYIVU010000115.1	0.5533	0.2890	0.1577
JAYIVU010000116.1	0.6864	0.1928	0.1208
JAYIVU010000117.1	0.3089	0.2893	0.4019
JAYIVU010000118.1	0.2668	0.3450	0.3883
JAYIVU010000119.1	0.4164	0.4369	0.1467
JAYIVU010000120.1	0.2856	0.1028	0.6116
JAYIVU010000121.1	0.1880	0.1152	0.6967
JAYIVU010000122.1	0.6822	0.0982	0.2196
JAYIVU010000123.1	0.4415	0.3821	0.1764
JAYIVU010000124.1	0.2391	0.2234	0.5376
