seq_name	chromosome_score	plasmid_score	virus_score
JAUIPT010000001.1	0.9999	0.0001	0.0000
JAUIPT010000002.1	1.0000	0.0000	0.0000
JAUIPT010000003.1	0.9996	0.0004	0.0000
JAUIPT010000004.1	0.9998	0.0002	0.0000
JAUIPT010000005.1	1.0000	0.0000	0.0000
JAUIPT010000006.1	0.9998	0.0002	0.0000
JAUIPT010000007.1	1.0000	0.0000	0.0000
JAUIPT010000008.1	1.0000	0.0000	0.0000
JAUIPT010000009.1	1.0000	0.0000	0.0000
JAUIPT010000010.1	0.9998	0.0002	0.0000
JAUIPT010000011.1	0.9998	0.0002	0.0000
JAUIPT010000012.1	0.9994	0.0006	0.0000
JAUIPT010000013.1	0.9999	0.0001	0.0000
JAUIPT010000014.1	1.0000	0.0000	0.0000
JAUIPT010000015.1	1.0000	0.0000	0.0000
JAUIPT010000016.1	0.9999	0.0001	0.0000
JAUIPT010000017.1	1.0000	0.0000	0.0000
JAUIPT010000018.1	0.9999	0.0001	0.0000
JAUIPT010000019.1	0.9999	0.0001	0.0000
JAUIPT010000020.1	0.9998	0.0002	0.0000
JAUIPT010000021.1	0.8956	0.1044	0.0000
JAUIPT010000022.1	0.9995	0.0005	0.0000
JAUIPT010000023.1	0.9998	0.0002	0.0000
JAUIPT010000024.1	0.9992	0.0008	0.0000
JAUIPT010000025.1	1.0000	0.0000	0.0000
JAUIPT010000026.1	0.9993	0.0007	0.0000
JAUIPT010000027.1	1.0000	0.0000	0.0000
JAUIPT010000028.1	1.0000	0.0000	0.0000
JAUIPT010000029.1	1.0000	0.0000	0.0000
JAUIPT010000030.1	1.0000	0.0000	0.0000
JAUIPT010000031.1	0.9997	0.0003	0.0000
JAUIPT010000032.1	0.9983	0.0002	0.0015
JAUIPT010000033.1	1.0000	0.0000	0.0000
JAUIPT010000034.1	0.9986	0.0014	0.0000
JAUIPT010000035.1	0.9999	0.0001	0.0000
JAUIPT010000036.1	1.0000	0.0000	0.0000
JAUIPT010000037.1	0.9999	0.0001	0.0000
JAUIPT010000038.1	0.7259	0.2741	0.0000
JAUIPT010000039.1	0.9999	0.0001	0.0000
JAUIPT010000040.1	0.9990	0.0010	0.0000
JAUIPT010000041.1	0.9996	0.0003	0.0000
JAUIPT010000042.1	0.9854	0.0146	0.0000
JAUIPT010000043.1	1.0000	0.0000	0.0000
JAUIPT010000044.1	0.0010	0.9990	0.0000
JAUIPT010000045.1	0.9869	0.0131	0.0000
JAUIPT010000046.1	1.0000	0.0000	0.0000
JAUIPT010000047.1	0.9854	0.0146	0.0000
JAUIPT010000048.1	0.9999	0.0001	0.0000
JAUIPT010000049.1	0.9849	0.0151	0.0000
JAUIPT010000050.1	0.0140	0.9859	0.0000
JAUIPT010000051.1	0.4588	0.5412	0.0000
JAUIPT010000052.1	0.9999	0.0001	0.0000
JAUIPT010000053.1	0.9816	0.0151	0.0034
JAUIPT010000054.1	0.9998	0.0000	0.0002
JAUIPT010000055.1	0.0718	0.9282	0.0000
JAUIPT010000056.1	0.7808	0.2192	0.0001
JAUIPT010000057.1	0.0003	0.9997	0.0000
JAUIPT010000058.1	0.0458	0.9542	0.0001
JAUIPT010000059.1	0.0768	0.9231	0.0001
JAUIPT010000060.1	0.9130	0.0869	0.0001
JAUIPT010000061.1	0.9539	0.0449	0.0012
JAUIPT010000062.1	0.0013	0.9987	0.0000
JAUIPT010000063.1	0.9160	0.0840	0.0000
JAUIPT010000064.1	0.7217	0.2764	0.0019
JAUIPT010000065.1	0.5346	0.2421	0.2233
JAUIPT010000066.1	0.7537	0.2327	0.0136
JAUIPT010000067.1	1.0000	0.0000	0.0000
JAUIPT010000068.1	0.1430	0.8542	0.0028
JAUIPT010000069.1	0.6104	0.3893	0.0003
JAUIPT010000070.1	0.0004	0.9996	0.0000
JAUIPT010000071.1	0.0052	0.9948	0.0000
JAUIPT010000072.1	0.7573	0.0899	0.1528
JAUIPT010000073.1	0.0155	0.9780	0.0065
JAUIPT010000074.1	0.8940	0.1060	0.0000
JAUIPT010000075.1	0.5547	0.1597	0.2856
JAUIPT010000076.1	0.8762	0.0880	0.0358
JAUIPT010000077.1	0.8065	0.0695	0.1240
JAUIPT010000078.1	0.9618	0.0378	0.0004
JAUIPT010000079.1	0.4520	0.2406	0.3074
JAUIPT010000080.1	0.0006	0.9991	0.0004
JAUIPT010000081.1	0.0446	0.0013	0.9541
JAUIPT010000082.1	0.4685	0.2172	0.3143
JAUIPT010000083.1	0.6347	0.1375	0.2278
JAUIPT010000084.1	0.8141	0.0587	0.1271
JAUIPT010000085.1	0.5673	0.4296	0.0031
JAUIPT010000086.1	0.4460	0.5523	0.0017
JAUIPT010000087.1	0.7599	0.2390	0.0011
JAUIPT010000088.1	0.8925	0.0110	0.0966
JAUIPT010000089.1	0.8507	0.0323	0.1170
JAUIPT010000090.1	0.0487	0.9502	0.0011
JAUIPT010000091.1	0.0487	0.9502	0.0011
JAUIPT010000092.1	0.6054	0.0303	0.3643
JAUIPT010000093.1	0.5459	0.1628	0.2913
JAUIPT010000094.1	0.0002	0.9997	0.0000
JAUIPT010000095.1	0.4519	0.2118	0.3363
JAUIPT010000096.1	0.0015	0.9952	0.0032
JAUIPT010000097.1	0.6370	0.0273	0.3357
JAUIPT010000098.1	0.5683	0.1930	0.2387
JAUIPT010000099.1	0.6370	0.0273	0.3357
JAUIPT010000100.1	0.6993	0.0544	0.2463
