seq_name	chromosome_score	plasmid_score	virus_score
JAUIOH010000001.1	1.0000	0.0000	0.0000
JAUIOH010000002.1	0.9999	0.0001	0.0000
JAUIOH010000003.1	0.9997	0.0003	0.0000
JAUIOH010000004.1	0.9996	0.0004	0.0000
JAUIOH010000005.1	0.9993	0.0007	0.0000
JAUIOH010000006.1	1.0000	0.0000	0.0000
JAUIOH010000007.1	0.9998	0.0002	0.0000
JAUIOH010000008.1	0.9998	0.0002	0.0000
JAUIOH010000009.1	0.9999	0.0001	0.0000
JAUIOH010000010.1	0.9998	0.0002	0.0000
JAUIOH010000011.1	0.9997	0.0003	0.0000
JAUIOH010000012.1	1.0000	0.0000	0.0000
JAUIOH010000013.1	1.0000	0.0000	0.0000
JAUIOH010000014.1	0.9979	0.0021	0.0000
JAUIOH010000015.1	1.0000	0.0000	0.0000
JAUIOH010000016.1	0.9999	0.0001	0.0000
JAUIOH010000017.1	1.0000	0.0000	0.0000
JAUIOH010000018.1	0.9999	0.0001	0.0000
JAUIOH010000019.1	0.9999	0.0001	0.0000
JAUIOH010000020.1	0.9967	0.0033	0.0000
JAUIOH010000021.1	0.9993	0.0007	0.0000
JAUIOH010000022.1	0.9997	0.0003	0.0000
JAUIOH010000023.1	0.9996	0.0004	0.0000
JAUIOH010000024.1	0.9984	0.0016	0.0000
JAUIOH010000025.1	0.9999	0.0001	0.0000
JAUIOH010000026.1	0.9976	0.0024	0.0000
JAUIOH010000027.1	0.9999	0.0001	0.0000
JAUIOH010000028.1	0.8646	0.1354	0.0000
JAUIOH010000029.1	0.8202	0.1795	0.0003
JAUIOH010000030.1	0.7803	0.2196	0.0001
JAUIOH010000031.1	0.6370	0.0273	0.3357
