seq_name	chromosome_score	plasmid_score	virus_score
JAYIQU010000001.1	0.9632	0.0339	0.0029
JAYIQU010000002.1	0.9568	0.0399	0.0033
JAYIQU010000003.1	0.9650	0.0323	0.0027
JAYIQU010000004.1	0.9452	0.0511	0.0038
JAYIQU010000005.1	0.9595	0.0377	0.0028
JAYIQU010000006.1	0.9463	0.0496	0.0041
JAYIQU010000007.1	0.8991	0.0942	0.0067
JAYIQU010000008.1	0.9586	0.0381	0.0033
JAYIQU010000009.1	0.9599	0.0371	0.0030
JAYIQU010000010.1	0.9727	0.0247	0.0026
JAYIQU010000011.1	0.9830	0.0154	0.0016
JAYIQU010000012.1	0.9736	0.0241	0.0023
JAYIQU010000013.1	0.9291	0.0656	0.0053
JAYIQU010000014.1	0.9194	0.0758	0.0048
JAYIQU010000015.1	0.9559	0.0407	0.0034
JAYIQU010000016.1	0.9589	0.0378	0.0033
JAYIQU010000017.1	0.9606	0.0367	0.0028
JAYIQU010000018.1	0.9235	0.0721	0.0045
JAYIQU010000019.1	0.9424	0.0541	0.0036
JAYIQU010000020.1	0.9799	0.0181	0.0020
JAYIQU010000021.1	0.9626	0.0339	0.0035
JAYIQU010000022.1	0.9675	0.0300	0.0025
JAYIQU010000023.1	0.9513	0.0453	0.0034
JAYIQU010000024.1	0.9488	0.0478	0.0034
JAYIQU010000025.1	0.0001	0.9997	0.0002
JAYIQU010000026.1	0.8948	0.0984	0.0068
JAYIQU010000027.1	0.9539	0.0430	0.0031
JAYIQU010000028.1	0.9745	0.0229	0.0026
JAYIQU010000029.1	0.9934	0.0058	0.0008
JAYIQU010000030.1	0.8724	0.1205	0.0071
JAYIQU010000031.1	0.8720	0.1211	0.0069
JAYIQU010000032.1	0.9660	0.0312	0.0027
JAYIQU010000033.1	0.4908	0.5006	0.0087
JAYIQU010000034.1	0.0014	0.9984	0.0002
JAYIQU010000035.1	0.9869	0.0118	0.0013
JAYIQU010000036.1	0.9846	0.0133	0.0021
JAYIQU010000037.1	0.9821	0.0163	0.0015
JAYIQU010000038.1	0.8869	0.1080	0.0050
JAYIQU010000039.1	0.8353	0.1572	0.0075
JAYIQU010000040.1	0.9605	0.0367	0.0028
JAYIQU010000041.1	0.9803	0.0175	0.0022
JAYIQU010000042.1	0.9205	0.0741	0.0054
JAYIQU010000043.1	0.9840	0.0145	0.0016
JAYIQU010000044.1	0.0002	0.9998	0.0001
JAYIQU010000045.1	0.9134	0.0812	0.0054
JAYIQU010000046.1	0.9551	0.0407	0.0041
JAYIQU010000047.1	0.0884	0.9090	0.0026
JAYIQU010000048.1	0.8651	0.1270	0.0078
JAYIQU010000049.1	0.0013	0.9986	0.0001
JAYIQU010000050.1	0.9766	0.0212	0.0023
JAYIQU010000051.1	0.7229	0.2707	0.0064
JAYIQU010000052.1	0.9956	0.0039	0.0005
JAYIQU010000053.1	0.8268	0.1639	0.0093
JAYIQU010000054.1	0.8019	0.1884	0.0097
JAYIQU010000055.1	0.9236	0.0708	0.0056
JAYIQU010000056.1	0.9630	0.0343	0.0027
JAYIQU010000057.1	0.9437	0.0533	0.0030
JAYIQU010000058.1	0.9641	0.0326	0.0032
JAYIQU010000059.1	0.9703	0.0276	0.0021
JAYIQU010000060.1	0.0034	0.9964	0.0003
JAYIQU010000061.1	0.9872	0.0115	0.0013
JAYIQU010000062.1	0.9843	0.0144	0.0014
JAYIQU010000063.1	0.0000	0.9990	0.0010
JAYIQU010000064.1	0.9812	0.0175	0.0013
JAYIQU010000065.1	0.9431	0.0529	0.0040
JAYIQU010000066.1	0.9972	0.0019	0.0009
JAYIQU010000067.1	0.0015	0.9982	0.0002
JAYIQU010000068.1	0.0000	0.9999	0.0001
JAYIQU010000069.1	0.7626	0.2311	0.0063
JAYIQU010000070.1	0.0000	0.9999	0.0001
JAYIQU010000071.1	0.9142	0.0806	0.0052
JAYIQU010000072.1	0.1581	0.8314	0.0105
JAYIQU010000073.1	0.0005	0.9990	0.0005
JAYIQU010000074.1	0.0448	0.9502	0.0050
JAYIQU010000075.1	0.0824	0.8892	0.0284
JAYIQU010000076.1	0.9965	0.0031	0.0004
JAYIQU010000077.1	0.0000	1.0000	0.0000
JAYIQU010000078.1	0.0000	0.9999	0.0001
JAYIQU010000079.1	0.9606	0.0389	0.0005
JAYIQU010000080.1	0.0151	0.9821	0.0028
JAYIQU010000081.1	0.0316	0.9499	0.0185
JAYIQU010000082.1	0.0647	0.9291	0.0062
JAYIQU010000083.1	0.0209	0.9645	0.0146
JAYIQU010000084.1	0.0000	1.0000	0.0000
JAYIQU010000085.1	0.6250	0.3714	0.0036
JAYIQU010000086.1	0.0013	0.9985	0.0001
JAYIQU010000087.1	0.9902	0.0091	0.0007
JAYIQU010000088.1	0.0068	0.9598	0.0334
JAYIQU010000089.1	0.9586	0.0378	0.0036
JAYIQU010000090.1	0.9516	0.0455	0.0029
JAYIQU010000091.1	0.2336	0.7624	0.0041
JAYIQU010000092.1	0.0002	0.0003	0.9995
JAYIQU010000093.1	0.0247	0.9245	0.0508
JAYIQU010000094.1	0.8241	0.1675	0.0084
JAYIQU010000095.1	0.5856	0.3969	0.0174
JAYIQU010000096.1	0.9599	0.0356	0.0045
JAYIQU010000097.1	0.9950	0.0045	0.0005
JAYIQU010000098.1	0.0762	0.8834	0.0403
JAYIQU010000099.1	0.0005	0.9993	0.0002
JAYIQU010000100.1	0.1372	0.6891	0.1737
JAYIQU010000101.1	0.9720	0.0195	0.0085
JAYIQU010000102.1	0.3626	0.5109	0.1266
JAYIQU010000103.1	0.9342	0.0568	0.0090
JAYIQU010000104.1	0.5344	0.3157	0.1499
JAYIQU010000105.1	0.9790	0.0166	0.0044
JAYIQU010000106.1	0.2997	0.4193	0.2811
JAYIQU010000107.1	0.1626	0.7748	0.0626
JAYIQU010000108.1	0.6974	0.2036	0.0990
JAYIQU010000109.1	0.4585	0.2327	0.3088
JAYIQU010000110.1	0.3051	0.3026	0.3923
JAYIQU010000111.1	0.1017	0.5384	0.3599
JAYIQU010000112.1	0.1850	0.5536	0.2614
JAYIQU010000113.1	0.9814	0.0128	0.0058
JAYIQU010000114.1	0.2897	0.1098	0.6005
