seq_name	chromosome_score	plasmid_score	virus_score
JAYISV010000001.1	0.4302	0.5402	0.0295
JAYISV010000002.1	0.4311	0.5350	0.0340
JAYISV010000003.1	0.4920	0.4924	0.0156
JAYISV010000004.1	0.4248	0.5245	0.0507
JAYISV010000005.1	0.4127	0.5669	0.0204
JAYISV010000006.1	0.4685	0.4781	0.0535
JAYISV010000007.1	0.3904	0.5535	0.0561
JAYISV010000008.1	0.4468	0.5363	0.0169
JAYISV010000009.1	0.4774	0.4905	0.0321
JAYISV010000010.1	0.3800	0.5958	0.0242
JAYISV010000011.1	0.4565	0.5134	0.0301
JAYISV010000012.1	0.4087	0.5747	0.0166
JAYISV010000013.1	0.4563	0.5192	0.0246
JAYISV010000014.1	0.5456	0.4352	0.0193
JAYISV010000015.1	0.4255	0.5244	0.0501
JAYISV010000016.1	0.4556	0.5356	0.0088
JAYISV010000017.1	0.3957	0.5823	0.0221
JAYISV010000018.1	0.3788	0.5346	0.0866
JAYISV010000019.1	0.4016	0.5583	0.0402
JAYISV010000020.1	0.3768	0.5834	0.0398
JAYISV010000021.1	0.5399	0.4280	0.0321
JAYISV010000022.1	0.4562	0.5294	0.0144
JAYISV010000023.1	0.4158	0.5622	0.0220
JAYISV010000024.1	0.5462	0.4430	0.0108
JAYISV010000025.1	0.4769	0.5112	0.0120
JAYISV010000026.1	0.4889	0.4952	0.0160
JAYISV010000027.1	0.5242	0.4547	0.0212
JAYISV010000028.1	0.3940	0.5157	0.0903
JAYISV010000029.1	0.4941	0.4492	0.0567
JAYISV010000030.1	0.5681	0.3705	0.0613
JAYISV010000031.1	0.4549	0.5066	0.0385
JAYISV010000032.1	0.1943	0.7093	0.0964
JAYISV010000033.1	0.4340	0.4647	0.1013
JAYISV010000034.1	0.0143	0.8001	0.1856
JAYISV010000035.1	0.0046	0.8187	0.1767
JAYISV010000036.1	0.4212	0.5610	0.0178
JAYISV010000037.1	0.4065	0.4987	0.0949
JAYISV010000038.1	0.5694	0.4010	0.0296
JAYISV010000039.1	0.4056	0.5834	0.0110
JAYISV010000040.1	0.4374	0.5558	0.0068
JAYISV010000041.1	0.6474	0.1507	0.2019
JAYISV010000042.1	0.0095	0.5989	0.3915
JAYISV010000043.1	0.3237	0.6409	0.0354
JAYISV010000044.1	0.5846	0.3874	0.0280
JAYISV010000045.1	0.2929	0.6791	0.0280
JAYISV010000046.1	0.1309	0.7584	0.1108
JAYISV010000047.1	0.6382	0.3574	0.0044
JAYISV010000048.1	0.4739	0.5076	0.0184
JAYISV010000049.1	0.1316	0.7602	0.1082
JAYISV010000050.1	0.1539	0.8190	0.0271
JAYISV010000051.1	0.0692	0.7186	0.2122
JAYISV010000052.1	0.2721	0.5585	0.1694
JAYISV010000053.1	0.4091	0.5689	0.0220
JAYISV010000054.1	0.7890	0.2060	0.0050
JAYISV010000055.1	0.0467	0.5463	0.4070
JAYISV010000056.1	0.1568	0.8058	0.0373
JAYISV010000057.1	0.8301	0.0954	0.0745
JAYISV010000058.1	0.2379	0.5909	0.1712
JAYISV010000059.1	0.7931	0.1722	0.0348
JAYISV010000060.1	0.2000	0.2455	0.5545
JAYISV010000061.1	0.2463	0.4796	0.2742
JAYISV010000062.1	0.2322	0.6532	0.1146
JAYISV010000063.1	0.4240	0.2660	0.3100
JAYISV010000064.1	0.0547	0.8192	0.1261
JAYISV010000065.1	0.2826	0.4919	0.2255
JAYISV010000066.1	0.0802	0.6542	0.2655
JAYISV010000067.1	0.2287	0.4443	0.3270
