seq_name	chromosome_score	plasmid_score	virus_score
JAYIUV010000001.1	0.4849	0.4964	0.0186
JAYIUV010000002.1	0.4582	0.5150	0.0268
JAYIUV010000003.1	0.4314	0.5264	0.0422
JAYIUV010000004.1	0.4519	0.5095	0.0386
JAYIUV010000005.1	0.3733	0.5816	0.0451
JAYIUV010000006.1	0.3987	0.5623	0.0390
JAYIUV010000007.1	0.3837	0.5941	0.0222
JAYIUV010000008.1	0.4338	0.5387	0.0275
JAYIUV010000009.1	0.4578	0.5226	0.0196
JAYIUV010000010.1	0.4067	0.5791	0.0142
JAYIUV010000011.1	0.5351	0.4382	0.0267
JAYIUV010000012.1	0.4702	0.5049	0.0249
JAYIUV010000013.1	0.3783	0.5811	0.0405
JAYIUV010000014.1	0.3719	0.5932	0.0349
JAYIUV010000015.1	0.3865	0.5789	0.0346
JAYIUV010000016.1	0.4608	0.5242	0.0150
JAYIUV010000017.1	0.3920	0.5688	0.0392
JAYIUV010000018.1	0.4493	0.5433	0.0074
JAYIUV010000019.1	0.5233	0.4490	0.0276
JAYIUV010000020.1	0.5575	0.4257	0.0168
JAYIUV010000021.1	0.5492	0.3756	0.0752
JAYIUV010000022.1	0.4100	0.5587	0.0313
JAYIUV010000023.1	0.4556	0.4935	0.0509
JAYIUV010000024.1	0.6138	0.3236	0.0626
JAYIUV010000025.1	0.4896	0.4998	0.0106
JAYIUV010000026.1	0.5328	0.4465	0.0207
JAYIUV010000027.1	0.4088	0.5663	0.0248
JAYIUV010000028.1	0.4202	0.5339	0.0459
JAYIUV010000029.1	0.4210	0.5036	0.0753
JAYIUV010000030.1	0.4732	0.4987	0.0281
JAYIUV010000031.1	0.4766	0.5020	0.0215
JAYIUV010000032.1	0.3827	0.6059	0.0113
JAYIUV010000033.1	0.1718	0.6856	0.1426
JAYIUV010000034.1	0.4594	0.5174	0.0232
JAYIUV010000035.1	0.5348	0.4192	0.0460
JAYIUV010000036.1	0.4120	0.5784	0.0096
JAYIUV010000037.1	0.4757	0.4844	0.0399
JAYIUV010000038.1	0.4332	0.5628	0.0040
JAYIUV010000039.1	0.4812	0.4901	0.0287
JAYIUV010000040.1	0.5035	0.4905	0.0060
JAYIUV010000041.1	0.3639	0.5828	0.0532
JAYIUV010000042.1	0.2840	0.7022	0.0138
JAYIUV010000043.1	0.4243	0.5339	0.0417
JAYIUV010000044.1	0.5262	0.3726	0.1012
JAYIUV010000045.1	0.3644	0.5349	0.1007
JAYIUV010000046.1	0.5094	0.4840	0.0066
JAYIUV010000047.1	0.3450	0.6479	0.0071
JAYIUV010000048.1	0.5673	0.3726	0.0601
JAYIUV010000049.1	0.6866	0.1509	0.1625
JAYIUV010000050.1	0.0843	0.8455	0.0702
JAYIUV010000051.1	0.4815	0.5165	0.0019
JAYIUV010000052.1	0.3534	0.6373	0.0093
JAYIUV010000053.1	0.1823	0.6657	0.1519
JAYIUV010000054.1	0.6781	0.3187	0.0032
JAYIUV010000055.1	0.4207	0.4808	0.0985
JAYIUV010000056.1	0.2353	0.6369	0.1278
JAYIUV010000057.1	0.0312	0.6695	0.2993
JAYIUV010000058.1	0.0437	0.7250	0.2313
JAYIUV010000059.1	0.0328	0.7598	0.2074
JAYIUV010000060.1	0.2061	0.7884	0.0055
JAYIUV010000061.1	0.2011	0.7456	0.0533
JAYIUV010000062.1	0.4003	0.5456	0.0541
JAYIUV010000063.1	0.1548	0.8310	0.0142
JAYIUV010000064.1	0.2443	0.7367	0.0190
JAYIUV010000065.1	0.0459	0.9031	0.0510
JAYIUV010000066.1	0.8243	0.1725	0.0032
JAYIUV010000067.1	0.8209	0.1057	0.0734
JAYIUV010000068.1	0.3378	0.3418	0.3203
JAYIUV010000069.1	0.7487	0.2133	0.0380
JAYIUV010000070.1	0.1793	0.2399	0.5808
JAYIUV010000071.1	0.1498	0.4616	0.3886
JAYIUV010000072.1	0.1454	0.3942	0.4604
JAYIUV010000073.1	0.0627	0.0728	0.8646
JAYIUV010000074.1	0.7219	0.2534	0.0247
JAYIUV010000075.1	0.2930	0.4550	0.2521
JAYIUV010000076.1	0.4025	0.4080	0.1895
JAYIUV010000077.1	0.3084	0.6082	0.0834
JAYIUV010000078.1	0.4447	0.3938	0.1615
JAYIUV010000079.1	0.2878	0.4107	0.3015
JAYIUV010000080.1	0.2908	0.4423	0.2669
JAYIUV010000081.1	0.2564	0.4683	0.2753
JAYIUV010000082.1	0.1903	0.0918	0.7179
JAYIUV010000083.1	0.2514	0.4739	0.2747
JAYIUV010000084.1	0.6059	0.1470	0.2470
JAYIUV010000085.1	0.5518	0.2354	0.2128
JAYIUV010000086.1	0.3818	0.2786	0.3396
