seq_name	chromosome_score	plasmid_score	virus_score
JBEFUZ010000001.1	0.9776	0.0203	0.0021
JBEFUZ010000002.1	0.9669	0.0306	0.0025
JBEFUZ010000003.1	0.9488	0.0476	0.0036
JBEFUZ010000004.1	0.9516	0.0450	0.0034
JBEFUZ010000005.1	0.9453	0.0507	0.0041
JBEFUZ010000006.1	0.9513	0.0452	0.0035
JBEFUZ010000007.1	0.9616	0.0341	0.0043
JBEFUZ010000008.1	0.9741	0.0235	0.0024
JBEFUZ010000009.1	0.9845	0.0139	0.0015
JBEFUZ010000010.1	0.9388	0.0572	0.0040
JBEFUZ010000011.1	0.9439	0.0518	0.0043
JBEFUZ010000012.1	0.9570	0.0399	0.0031
JBEFUZ010000013.1	0.9146	0.0800	0.0054
JBEFUZ010000014.1	0.9832	0.0152	0.0017
JBEFUZ010000015.1	0.9313	0.0631	0.0055
JBEFUZ010000016.1	0.9537	0.0429	0.0034
JBEFUZ010000017.1	0.9691	0.0282	0.0027
JBEFUZ010000018.1	0.9854	0.0131	0.0015
JBEFUZ010000019.1	0.9056	0.0891	0.0053
JBEFUZ010000020.1	0.9739	0.0242	0.0020
JBEFUZ010000021.1	0.9593	0.0374	0.0033
JBEFUZ010000022.1	0.9512	0.0453	0.0035
JBEFUZ010000023.1	0.8728	0.1208	0.0065
JBEFUZ010000024.1	0.8469	0.1447	0.0084
JBEFUZ010000025.1	0.9789	0.0188	0.0024
JBEFUZ010000026.1	0.9859	0.0127	0.0014
JBEFUZ010000027.1	0.0008	0.9990	0.0002
JBEFUZ010000028.1	0.0001	0.9998	0.0001
JBEFUZ010000029.1	0.3670	0.6264	0.0066
JBEFUZ010000030.1	0.9676	0.0300	0.0024
JBEFUZ010000031.1	0.7694	0.2215	0.0091
JBEFUZ010000032.1	0.0011	0.9988	0.0001
JBEFUZ010000033.1	0.9024	0.0915	0.0061
JBEFUZ010000034.1	0.8247	0.1590	0.0162
JBEFUZ010000035.1	0.9791	0.0191	0.0017
JBEFUZ010000036.1	0.9775	0.0203	0.0022
JBEFUZ010000037.1	0.0000	0.9999	0.0001
JBEFUZ010000038.1	0.4560	0.5326	0.0114
JBEFUZ010000039.1	0.6743	0.3216	0.0042
JBEFUZ010000040.1	0.8338	0.1469	0.0193
JBEFUZ010000041.1	0.0000	1.0000	0.0000
JBEFUZ010000042.1	0.0002	0.9997	0.0000
JBEFUZ010000043.1	0.8191	0.1749	0.0060
JBEFUZ010000044.1	0.0000	1.0000	0.0000
JBEFUZ010000045.1	0.0376	0.9583	0.0040
JBEFUZ010000046.1	0.6225	0.3595	0.0179
JBEFUZ010000047.1	0.9574	0.0396	0.0031
JBEFUZ010000048.1	0.8176	0.1735	0.0089
JBEFUZ010000049.1	0.9301	0.0692	0.0007
JBEFUZ010000050.1	0.9215	0.0759	0.0026
JBEFUZ010000051.1	0.0000	0.9999	0.0000
JBEFUZ010000052.1	0.0000	1.0000	0.0000
JBEFUZ010000053.1	0.1371	0.8385	0.0243
JBEFUZ010000054.1	0.1376	0.8314	0.0310
JBEFUZ010000055.1	0.7732	0.1104	0.1165
JBEFUZ010000056.1	0.9977	0.0022	0.0001
JBEFUZ010000057.1	0.9895	0.0089	0.0016
JBEFUZ010000058.1	0.0245	0.9078	0.0678
JBEFUZ010000059.1	0.8997	0.0709	0.0295
JBEFUZ010000060.1	0.0229	0.0547	0.9223
JBEFUZ010000061.1	0.8710	0.0985	0.0305
JBEFUZ010000062.1	0.1764	0.7481	0.0755
JBEFUZ010000063.1	0.2842	0.3048	0.4110
JBEFUZ010000064.1	0.3790	0.6008	0.0202
JBEFUZ010000065.1	0.4680	0.4257	0.1063
JBEFUZ010000066.1	0.9758	0.0191	0.0051
JBEFUZ010000067.1	0.8322	0.1547	0.0131
JBEFUZ010000068.1	0.0000	1.0000	0.0000
JBEFUZ010000069.1	0.7423	0.0431	0.2146
JBEFUZ010000070.1	0.0002	0.9998	0.0000
JBEFUZ010000071.1	0.4488	0.4491	0.1021
JBEFUZ010000072.1	0.7574	0.0510	0.1916
JBEFUZ010000073.1	0.0954	0.0285	0.8762
