seq_name	chromosome_score	plasmid_score	virus_score
JBEFUC010000001.1	0.9999	0.0001	0.0000
JBEFUC010000002.1	0.9988	0.0012	0.0000
JBEFUC010000003.1	1.0000	0.0000	0.0000
JBEFUC010000004.1	0.9986	0.0014	0.0000
JBEFUC010000005.1	0.9998	0.0002	0.0000
JBEFUC010000006.1	1.0000	0.0000	0.0000
JBEFUC010000007.1	0.9999	0.0001	0.0000
JBEFUC010000008.1	0.9995	0.0005	0.0000
JBEFUC010000009.1	1.0000	0.0000	0.0000
JBEFUC010000010.1	1.0000	0.0000	0.0000
JBEFUC010000011.1	1.0000	0.0000	0.0000
JBEFUC010000012.1	1.0000	0.0000	0.0000
JBEFUC010000013.1	0.9999	0.0001	0.0000
JBEFUC010000014.1	1.0000	0.0000	0.0000
JBEFUC010000015.1	0.7708	0.2292	0.0000
JBEFUC010000016.1	1.0000	0.0000	0.0000
JBEFUC010000017.1	1.0000	0.0000	0.0000
JBEFUC010000018.1	0.9997	0.0003	0.0000
JBEFUC010000019.1	1.0000	0.0000	0.0000
JBEFUC010000020.1	0.9998	0.0002	0.0000
JBEFUC010000021.1	0.9986	0.0014	0.0000
JBEFUC010000022.1	0.6113	0.3887	0.0000
JBEFUC010000023.1	0.9998	0.0002	0.0000
JBEFUC010000024.1	0.9310	0.0690	0.0000
JBEFUC010000025.1	1.0000	0.0000	0.0000
JBEFUC010000026.1	0.9998	0.0002	0.0000
JBEFUC010000027.1	1.0000	0.0000	0.0000
JBEFUC010000028.1	0.9998	0.0002	0.0000
JBEFUC010000029.1	0.9985	0.0015	0.0000
JBEFUC010000030.1	0.9990	0.0010	0.0000
JBEFUC010000031.1	0.7584	0.2416	0.0000
JBEFUC010000032.1	0.1091	0.8909	0.0000
JBEFUC010000033.1	0.9986	0.0014	0.0000
JBEFUC010000034.1	0.9996	0.0004	0.0000
JBEFUC010000035.1	0.0001	0.9999	0.0000
JBEFUC010000036.1	0.9995	0.0005	0.0000
JBEFUC010000037.1	1.0000	0.0000	0.0000
JBEFUC010000038.1	0.0118	0.9881	0.0001
JBEFUC010000039.1	0.6424	0.3575	0.0001
JBEFUC010000040.1	0.0300	0.7648	0.2052
JBEFUC010000041.1	0.8671	0.1329	0.0000
JBEFUC010000042.1	0.9997	0.0003	0.0000
JBEFUC010000043.1	0.2884	0.7116	0.0000
JBEFUC010000044.1	0.0002	0.9998	0.0000
JBEFUC010000045.1	1.0000	0.0000	0.0000
JBEFUC010000046.1	0.0013	0.9987	0.0000
JBEFUC010000047.1	0.6906	0.3072	0.0022
JBEFUC010000048.1	0.9966	0.0034	0.0001
JBEFUC010000049.1	0.6955	0.3045	0.0000
JBEFUC010000050.1	0.8455	0.1537	0.0008
JBEFUC010000051.1	0.6155	0.3842	0.0003
JBEFUC010000052.1	0.8987	0.0446	0.0567
JBEFUC010000053.1	0.0000	0.0000	1.0000
JBEFUC010000054.1	0.0004	0.9996	0.0000
JBEFUC010000055.1	0.0052	0.9948	0.0000
JBEFUC010000056.1	0.7573	0.0899	0.1528
JBEFUC010000057.1	0.8990	0.1009	0.0001
JBEFUC010000058.1	0.0697	0.0020	0.9284
JBEFUC010000059.1	0.9664	0.0330	0.0006
JBEFUC010000060.1	0.4520	0.2406	0.3074
JBEFUC010000061.1	0.4520	0.2406	0.3074
JBEFUC010000062.1	0.7094	0.0335	0.2571
JBEFUC010000063.1	0.7476	0.1064	0.1459
JBEFUC010000064.1	0.5434	0.2006	0.2560
JBEFUC010000065.1	0.6306	0.1432	0.2263
JBEFUC010000066.1	0.8976	0.0176	0.0848
JBEFUC010000067.1	0.0052	0.0107	0.9841
JBEFUC010000068.1	0.8503	0.1479	0.0018
JBEFUC010000069.1	0.0002	0.9997	0.0000
JBEFUC010000070.1	0.6054	0.0303	0.3643
JBEFUC010000071.1	0.0013	0.9958	0.0030
JBEFUC010000072.1	0.7187	0.0563	0.2250
