seq_name	chromosome_score	plasmid_score	virus_score
JAYIRO010000001.1	0.9582	0.0381	0.0036
JAYIRO010000002.1	0.9684	0.0291	0.0025
JAYIRO010000003.1	0.9306	0.0645	0.0050
JAYIRO010000004.1	0.9577	0.0392	0.0031
JAYIRO010000005.1	0.9372	0.0585	0.0043
JAYIRO010000006.1	0.9700	0.0271	0.0029
JAYIRO010000007.1	0.9186	0.0760	0.0054
JAYIRO010000008.1	0.9538	0.0430	0.0032
JAYIRO010000009.1	0.9188	0.0762	0.0050
JAYIRO010000010.1	0.9551	0.0413	0.0037
JAYIRO010000011.1	0.9402	0.0559	0.0039
JAYIRO010000012.1	0.9691	0.0283	0.0025
JAYIRO010000013.1	0.9519	0.0444	0.0037
JAYIRO010000014.1	0.9373	0.0581	0.0046
JAYIRO010000015.1	0.9762	0.0211	0.0027
JAYIRO010000016.1	0.9498	0.0466	0.0036
JAYIRO010000017.1	0.9810	0.0172	0.0018
JAYIRO010000018.1	0.9169	0.0778	0.0053
JAYIRO010000019.1	0.9894	0.0094	0.0012
JAYIRO010000020.1	0.9363	0.0598	0.0040
JAYIRO010000021.1	0.4469	0.5444	0.0087
JAYIRO010000022.1	0.9215	0.0730	0.0055
JAYIRO010000023.1	0.9686	0.0284	0.0029
JAYIRO010000024.1	0.9576	0.0393	0.0031
JAYIRO010000025.1	0.9242	0.0710	0.0048
JAYIRO010000026.1	0.9818	0.0166	0.0016
JAYIRO010000027.1	0.9643	0.0326	0.0031
JAYIRO010000028.1	0.9838	0.0148	0.0014
JAYIRO010000029.1	0.9841	0.0142	0.0018
JAYIRO010000030.1	0.9887	0.0102	0.0012
JAYIRO010000031.1	0.9535	0.0425	0.0040
JAYIRO010000032.1	0.9807	0.0174	0.0019
JAYIRO010000033.1	0.0009	0.9989	0.0002
JAYIRO010000034.1	0.9658	0.0316	0.0026
JAYIRO010000035.1	0.9663	0.0311	0.0026
JAYIRO010000036.1	0.9692	0.0287	0.0021
JAYIRO010000037.1	0.9692	0.0279	0.0029
JAYIRO010000038.1	0.9251	0.0704	0.0045
JAYIRO010000039.1	0.0002	0.9997	0.0001
JAYIRO010000040.1	0.0000	0.9999	0.0001
JAYIRO010000041.1	0.8932	0.0973	0.0095
JAYIRO010000042.1	0.8216	0.1653	0.0131
JAYIRO010000043.1	0.9642	0.0332	0.0026
JAYIRO010000044.1	0.0010	0.9987	0.0003
JAYIRO010000045.1	0.9721	0.0259	0.0019
JAYIRO010000046.1	0.8796	0.1138	0.0066
JAYIRO010000047.1	0.0013	0.9985	0.0002
JAYIRO010000048.1	0.0000	1.0000	0.0000
JAYIRO010000049.1	0.0328	0.9631	0.0041
JAYIRO010000050.1	0.7475	0.2449	0.0076
JAYIRO010000051.1	0.0240	0.9733	0.0027
JAYIRO010000052.1	0.0000	1.0000	0.0000
JAYIRO010000053.1	0.0001	0.9998	0.0001
JAYIRO010000054.1	0.0375	0.9585	0.0041
JAYIRO010000055.1	0.0108	0.9886	0.0006
JAYIRO010000056.1	0.0000	1.0000	0.0000
JAYIRO010000057.1	0.1901	0.7803	0.0296
JAYIRO010000058.1	0.2098	0.7400	0.0501
JAYIRO010000059.1	0.0655	0.9243	0.0102
JAYIRO010000060.1	0.0000	0.9999	0.0000
JAYIRO010000061.1	0.0000	0.9999	0.0001
JAYIRO010000062.1	0.4749	0.5237	0.0014
JAYIRO010000063.1	0.0000	1.0000	0.0000
JAYIRO010000064.1	0.0348	0.9176	0.0475
JAYIRO010000065.1	0.9997	0.0002	0.0000
JAYIRO010000066.1	0.3196	0.6568	0.0236
JAYIRO010000067.1	0.9645	0.0332	0.0023
JAYIRO010000068.1	0.8827	0.0298	0.0875
JAYIRO010000069.1	0.0233	0.8699	0.1068
JAYIRO010000070.1	0.2965	0.2627	0.4408
JAYIRO010000071.1	0.9344	0.0448	0.0208
JAYIRO010000072.1	0.4670	0.4734	0.0596
JAYIRO010000073.1	0.0000	1.0000	0.0000
