seq_name	chromosome_score	plasmid_score	virus_score
JAUIPO010000001.1	0.9599	0.0372	0.0029
JAUIPO010000002.1	0.9665	0.0308	0.0027
JAUIPO010000003.1	0.9539	0.0430	0.0032
JAUIPO010000004.1	0.9575	0.0390	0.0035
JAUIPO010000005.1	0.9863	0.0122	0.0015
JAUIPO010000006.1	0.8932	0.1010	0.0058
JAUIPO010000007.1	0.6464	0.3478	0.0058
JAUIPO010000008.1	0.9522	0.0441	0.0037
JAUIPO010000009.1	0.9212	0.0737	0.0051
JAUIPO010000010.1	0.9541	0.0425	0.0034
JAUIPO010000011.1	0.9415	0.0542	0.0044
JAUIPO010000012.1	0.9098	0.0842	0.0060
JAUIPO010000013.1	0.9461	0.0495	0.0044
JAUIPO010000014.1	0.8986	0.0955	0.0059
JAUIPO010000015.1	0.9601	0.0368	0.0030
JAUIPO010000016.1	0.8894	0.1039	0.0067
JAUIPO010000017.1	0.9243	0.0699	0.0057
JAUIPO010000018.1	0.9786	0.0194	0.0020
JAUIPO010000019.1	0.9015	0.0929	0.0056
JAUIPO010000020.1	0.3760	0.6183	0.0057
JAUIPO010000021.1	0.9412	0.0551	0.0037
JAUIPO010000022.1	0.8889	0.1054	0.0057
JAUIPO010000023.1	0.9629	0.0343	0.0028
JAUIPO010000024.1	0.9719	0.0253	0.0028
JAUIPO010000025.1	0.9936	0.0055	0.0009
JAUIPO010000026.1	0.9610	0.0363	0.0027
JAUIPO010000027.1	0.9571	0.0397	0.0033
JAUIPO010000028.1	0.9857	0.0130	0.0013
JAUIPO010000029.1	0.9446	0.0515	0.0039
JAUIPO010000030.1	0.9846	0.0138	0.0016
JAUIPO010000031.1	0.9730	0.0248	0.0022
JAUIPO010000032.1	0.9420	0.0531	0.0049
JAUIPO010000033.1	0.9789	0.0194	0.0017
JAUIPO010000034.1	0.9352	0.0605	0.0043
JAUIPO010000035.1	0.0000	0.9999	0.0001
JAUIPO010000036.1	0.9547	0.0414	0.0039
JAUIPO010000037.1	0.9037	0.0900	0.0063
JAUIPO010000038.1	0.9492	0.0472	0.0035
JAUIPO010000039.1	0.9177	0.0774	0.0049
JAUIPO010000040.1	0.0000	1.0000	0.0000
JAUIPO010000041.1	0.8814	0.1129	0.0057
JAUIPO010000042.1	0.9581	0.0387	0.0032
JAUIPO010000043.1	0.9685	0.0293	0.0022
JAUIPO010000044.1	0.0079	0.9913	0.0007
JAUIPO010000045.1	0.9525	0.0425	0.0051
JAUIPO010000046.1	0.9787	0.0195	0.0019
JAUIPO010000047.1	0.0005	0.9994	0.0001
JAUIPO010000048.1	0.9139	0.0763	0.0098
JAUIPO010000049.1	0.6113	0.3771	0.0115
JAUIPO010000050.1	0.9584	0.0385	0.0031
JAUIPO010000051.1	0.9974	0.0018	0.0007
JAUIPO010000052.1	0.0000	1.0000	0.0000
JAUIPO010000053.1	0.9786	0.0195	0.0019
JAUIPO010000054.1	0.9343	0.0603	0.0053
JAUIPO010000055.1	0.8243	0.1732	0.0025
JAUIPO010000056.1	0.0167	0.9495	0.0338
JAUIPO010000057.1	0.0001	0.9999	0.0000
JAUIPO010000058.1	0.0289	0.9658	0.0053
JAUIPO010000059.1	0.0000	0.9999	0.0001
JAUIPO010000060.1	0.4332	0.5530	0.0138
JAUIPO010000061.1	0.0002	0.9996	0.0002
JAUIPO010000062.1	0.0241	0.6169	0.3591
JAUIPO010000063.1	0.0017	0.0734	0.9249
JAUIPO010000064.1	0.0002	0.9997	0.0001
JAUIPO010000065.1	0.9937	0.0057	0.0006
JAUIPO010000066.1	0.0001	0.9998	0.0001
JAUIPO010000067.1	0.0852	0.9052	0.0096
JAUIPO010000068.1	0.0023	0.9977	0.0000
JAUIPO010000069.1	0.5868	0.3449	0.0683
JAUIPO010000070.1	0.1138	0.7204	0.1658
JAUIPO010000071.1	0.4190	0.4375	0.1435
JAUIPO010000072.1	0.0259	0.0624	0.9117
JAUIPO010000073.1	0.7024	0.2750	0.0226
JAUIPO010000074.1	0.0508	0.9327	0.0165
JAUIPO010000075.1	0.0002	0.9997	0.0001
JAUIPO010000076.1	0.4972	0.4494	0.0535
JAUIPO010000077.1	0.9701	0.0248	0.0052
JAUIPO010000078.1	0.8064	0.1632	0.0304
JAUIPO010000079.1	0.0882	0.8843	0.0275
JAUIPO010000080.1	0.5101	0.4717	0.0182
JAUIPO010000081.1	0.5657	0.3293	0.1050
JAUIPO010000082.1	0.3756	0.0447	0.5797
JAUIPO010000083.1	0.8620	0.0396	0.0985
JAUIPO010000084.1	0.8336	0.0808	0.0856
JAUIPO010000085.1	0.5751	0.0354	0.3895
