seq_name	chromosome_score	plasmid_score	virus_score
JAYIUJ010000001.1	0.4719	0.5119	0.0162
JAYIUJ010000010.1	0.3855	0.5662	0.0483
JAYIUJ010000100.1	0.1066	0.5867	0.3066
JAYIUJ010000101.1	0.2503	0.2712	0.4784
JAYIUJ010000102.1	0.2611	0.4470	0.2920
JAYIUJ010000103.1	0.0751	0.1695	0.7554
JAYIUJ010000104.1	0.5962	0.3161	0.0877
JAYIUJ010000105.1	0.1961	0.4079	0.3959
JAYIUJ010000106.1	0.5391	0.2779	0.1830
JAYIUJ010000107.1	0.4651	0.2901	0.2447
JAYIUJ010000108.1	0.3981	0.1540	0.4479
JAYIUJ010000109.1	0.2668	0.3450	0.3883
JAYIUJ010000011.1	0.4345	0.5155	0.0500
JAYIUJ010000110.1	0.4036	0.4492	0.1472
JAYIUJ010000111.1	0.2856	0.1028	0.6116
JAYIUJ010000112.1	0.7295	0.1335	0.1369
JAYIUJ010000113.1	0.4828	0.3458	0.1714
JAYIUJ010000012.1	0.4050	0.5569	0.0382
JAYIUJ010000013.1	0.4142	0.5493	0.0364
JAYIUJ010000014.1	0.4301	0.5602	0.0097
JAYIUJ010000015.1	0.4439	0.5072	0.0490
JAYIUJ010000016.1	0.4695	0.5119	0.0186
JAYIUJ010000017.1	0.4334	0.5100	0.0567
JAYIUJ010000018.1	0.4440	0.5207	0.0353
JAYIUJ010000019.1	0.4235	0.5260	0.0505
JAYIUJ010000002.1	0.4461	0.5346	0.0193
JAYIUJ010000020.1	0.4822	0.4953	0.0225
JAYIUJ010000021.1	0.4450	0.5403	0.0146
JAYIUJ010000022.1	0.4301	0.5118	0.0581
JAYIUJ010000023.1	0.5677	0.4212	0.0111
JAYIUJ010000024.1	0.5106	0.4811	0.0083
JAYIUJ010000025.1	0.5589	0.3590	0.0821
JAYIUJ010000026.1	0.4493	0.5129	0.0378
JAYIUJ010000027.1	0.4281	0.5497	0.0222
JAYIUJ010000028.1	0.3926	0.5939	0.0135
JAYIUJ010000029.1	0.4250	0.5597	0.0153
JAYIUJ010000003.1	0.4590	0.5190	0.0220
JAYIUJ010000030.1	0.4338	0.5382	0.0280
JAYIUJ010000031.1	0.6132	0.3535	0.0332
JAYIUJ010000032.1	0.3961	0.5900	0.0139
JAYIUJ010000033.1	0.5829	0.4090	0.0081
JAYIUJ010000034.1	0.4033	0.5895	0.0072
JAYIUJ010000035.1	0.5122	0.4761	0.0116
JAYIUJ010000036.1	0.3938	0.5635	0.0427
JAYIUJ010000037.1	0.4317	0.5347	0.0336
JAYIUJ010000038.1	0.4382	0.5578	0.0041
JAYIUJ010000039.1	0.4709	0.4869	0.0422
JAYIUJ010000004.1	0.4542	0.5300	0.0158
JAYIUJ010000040.1	0.4880	0.4860	0.0260
JAYIUJ010000041.1	0.4269	0.5559	0.0172
JAYIUJ010000042.1	0.4374	0.5113	0.0513
JAYIUJ010000043.1	0.4770	0.4789	0.0442
JAYIUJ010000044.1	0.4088	0.5734	0.0178
JAYIUJ010000045.1	0.3988	0.5877	0.0136
JAYIUJ010000046.1	0.5092	0.4572	0.0335
JAYIUJ010000047.1	0.4619	0.5326	0.0055
JAYIUJ010000048.1	0.4160	0.5778	0.0062
JAYIUJ010000049.1	0.4940	0.4151	0.0909
JAYIUJ010000005.1	0.4819	0.4853	0.0328
JAYIUJ010000050.1	0.3681	0.6240	0.0079
JAYIUJ010000051.1	0.4963	0.4860	0.0176
JAYIUJ010000052.1	0.3952	0.5681	0.0366
JAYIUJ010000053.1	0.4982	0.4728	0.0290
JAYIUJ010000054.1	0.5382	0.4354	0.0264
JAYIUJ010000055.1	0.4764	0.5108	0.0129
JAYIUJ010000056.1	0.5201	0.4718	0.0081
JAYIUJ010000057.1	0.5314	0.3620	0.1066
JAYIUJ010000058.1	0.2482	0.7188	0.0331
JAYIUJ010000059.1	0.3251	0.6295	0.0454
JAYIUJ010000006.1	0.5327	0.4438	0.0236
JAYIUJ010000060.1	0.7116	0.1443	0.1441
JAYIUJ010000061.1	0.3988	0.5116	0.0896
JAYIUJ010000062.1	0.5512	0.4278	0.0210
JAYIUJ010000063.1	0.6197	0.3770	0.0033
JAYIUJ010000064.1	0.5769	0.3975	0.0256
JAYIUJ010000065.1	0.0663	0.8981	0.0355
JAYIUJ010000066.1	0.5494	0.4252	0.0254
JAYIUJ010000067.1	0.4705	0.5072	0.0223
JAYIUJ010000068.1	0.2333	0.6911	0.0755
JAYIUJ010000069.1	0.4799	0.4970	0.0230
JAYIUJ010000007.1	0.4908	0.5001	0.0090
JAYIUJ010000070.1	0.1975	0.6155	0.1870
JAYIUJ010000071.1	0.3043	0.5856	0.1101
JAYIUJ010000072.1	0.1469	0.8413	0.0118
JAYIUJ010000073.1	0.3642	0.5991	0.0367
JAYIUJ010000074.1	0.1792	0.8156	0.0051
JAYIUJ010000075.1	0.1331	0.8487	0.0182
JAYIUJ010000076.1	0.9074	0.0702	0.0224
JAYIUJ010000077.1	0.3588	0.4894	0.1517
JAYIUJ010000078.1	0.1420	0.7093	0.1487
JAYIUJ010000079.1	0.1826	0.6749	0.1425
JAYIUJ010000008.1	0.4027	0.5625	0.0348
JAYIUJ010000080.1	0.7966	0.1970	0.0064
JAYIUJ010000081.1	0.2686	0.7120	0.0194
JAYIUJ010000082.1	0.8924	0.1058	0.0018
JAYIUJ010000083.1	0.3093	0.5861	0.1046
JAYIUJ010000084.1	0.3191	0.6630	0.0179
JAYIUJ010000085.1	0.2371	0.6236	0.1394
JAYIUJ010000086.1	0.6936	0.2310	0.0755
JAYIUJ010000087.1	0.5388	0.1440	0.3172
JAYIUJ010000088.1	0.4798	0.4065	0.1137
JAYIUJ010000089.1	0.1277	0.8331	0.0393
JAYIUJ010000009.1	0.4601	0.5181	0.0218
JAYIUJ010000090.1	0.6507	0.3297	0.0196
JAYIUJ010000091.1	0.1307	0.1947	0.6746
JAYIUJ010000092.1	0.2437	0.5623	0.1940
JAYIUJ010000093.1	0.2501	0.6690	0.0809
JAYIUJ010000094.1	0.6455	0.3432	0.0113
JAYIUJ010000095.1	0.6305	0.2627	0.1068
JAYIUJ010000096.1	0.2382	0.5208	0.2410
JAYIUJ010000097.1	0.4981	0.4676	0.0343
JAYIUJ010000098.1	0.4566	0.4882	0.0552
JAYIUJ010000099.1	0.3915	0.4407	0.1678
