seq_name	chromosome_score	plasmid_score	virus_score
JAYIQU010000001.1	0.4578	0.5272	0.0150
JAYIQU010000002.1	0.4504	0.5252	0.0244
JAYIQU010000003.1	0.4719	0.5121	0.0160
JAYIQU010000004.1	0.4447	0.5368	0.0185
JAYIQU010000005.1	0.4860	0.5056	0.0085
JAYIQU010000006.1	0.4351	0.5265	0.0384
JAYIQU010000007.1	0.3800	0.5654	0.0546
JAYIQU010000008.1	0.4372	0.5457	0.0171
JAYIQU010000009.1	0.4705	0.5114	0.0181
JAYIQU010000010.1	0.4718	0.4892	0.0390
JAYIQU010000011.1	0.5453	0.4287	0.0260
JAYIQU010000012.1	0.4932	0.4797	0.0271
JAYIQU010000013.1	0.3764	0.5951	0.0284
JAYIQU010000014.1	0.4254	0.5536	0.0210
JAYIQU010000015.1	0.4693	0.4937	0.0370
JAYIQU010000016.1	0.4520	0.5207	0.0273
JAYIQU010000017.1	0.4965	0.4911	0.0124
JAYIQU010000018.1	0.4441	0.5380	0.0179
JAYIQU010000019.1	0.4699	0.5178	0.0122
JAYIQU010000020.1	0.4864	0.4879	0.0256
JAYIQU010000021.1	0.4287	0.5205	0.0508
JAYIQU010000022.1	0.5003	0.4815	0.0182
JAYIQU010000023.1	0.4994	0.4643	0.0362
JAYIQU010000024.1	0.4638	0.5220	0.0142
JAYIQU010000025.1	0.2569	0.5239	0.2193
JAYIQU010000026.1	0.3508	0.6204	0.0288
JAYIQU010000027.1	0.4891	0.4927	0.0181
JAYIQU010000028.1	0.4516	0.5086	0.0397
JAYIQU010000029.1	0.6075	0.3590	0.0335
JAYIQU010000030.1	0.3590	0.6185	0.0225
JAYIQU010000031.1	0.3611	0.6226	0.0162
JAYIQU010000032.1	0.4689	0.5124	0.0186
JAYIQU010000033.1	0.3918	0.5516	0.0566
JAYIQU010000034.1	0.5311	0.4131	0.0558
JAYIQU010000035.1	0.5443	0.4337	0.0220
JAYIQU010000036.1	0.4795	0.4180	0.1025
