seq_name	chromosome_score	plasmid_score	virus_score
JAYIOP010000001.1	0.4893	0.4807	0.0300
JAYIOP010000002.1	0.4659	0.5183	0.0158
JAYIOP010000003.1	0.4713	0.5120	0.0167
JAYIOP010000004.1	0.4212	0.5471	0.0317
JAYIOP010000005.1	0.4517	0.5183	0.0301
JAYIOP010000006.1	0.4010	0.5636	0.0354
JAYIOP010000007.1	0.4728	0.4601	0.0672
JAYIOP010000008.1	0.4338	0.5455	0.0207
JAYIOP010000009.1	0.4564	0.5122	0.0314
JAYIOP010000010.1	0.4691	0.4645	0.0664
JAYIOP010000011.1	0.4272	0.5460	0.0268
JAYIOP010000012.1	0.3632	0.5470	0.0898
JAYIOP010000013.1	0.4065	0.5759	0.0176
JAYIOP010000014.1	0.5826	0.4101	0.0072
JAYIOP010000015.1	0.3818	0.5679	0.0503
JAYIOP010000016.1	0.3832	0.6031	0.0138
JAYIOP010000017.1	0.3856	0.6041	0.0104
JAYIOP010000018.1	0.4249	0.5542	0.0210
JAYIOP010000019.1	0.3991	0.5803	0.0206
JAYIOP010000020.1	0.5897	0.3937	0.0166
JAYIOP010000021.1	0.4730	0.5060	0.0210
JAYIOP010000022.1	0.5169	0.4720	0.0111
JAYIOP010000023.1	0.4715	0.4881	0.0404
JAYIOP010000024.1	0.5337	0.4587	0.0075
JAYIOP010000025.1	0.4338	0.4789	0.0873
JAYIOP010000026.1	0.3530	0.6230	0.0240
JAYIOP010000027.1	0.3758	0.5931	0.0311
JAYIOP010000028.1	0.4280	0.5200	0.0519
JAYIOP010000029.1	0.3217	0.6146	0.0637
JAYIOP010000030.1	0.4526	0.5306	0.0167
JAYIOP010000031.1	0.4611	0.5180	0.0209
JAYIOP010000032.1	0.6080	0.3778	0.0142
JAYIOP010000033.1	0.3610	0.6198	0.0192
JAYIOP010000034.1	0.3777	0.5984	0.0238
JAYIOP010000035.1	0.4322	0.5565	0.0113
JAYIOP010000036.1	0.4865	0.4615	0.0520
JAYIOP010000037.1	0.4977	0.4954	0.0069
JAYIOP010000038.1	0.5512	0.4429	0.0059
JAYIOP010000039.1	0.4015	0.5808	0.0177
JAYIOP010000040.1	0.5062	0.4458	0.0481
JAYIOP010000041.1	0.4208	0.4808	0.0983
JAYIOP010000042.1	0.4617	0.5160	0.0223
JAYIOP010000043.1	0.3981	0.5555	0.0464
JAYIOP010000044.1	0.5295	0.2931	0.1773
JAYIOP010000045.1	0.4630	0.5111	0.0259
JAYIOP010000046.1	0.4356	0.5204	0.0440
JAYIOP010000047.1	0.0894	0.6415	0.2690
JAYIOP010000048.1	0.1971	0.7254	0.0775
JAYIOP010000049.1	0.6239	0.3690	0.0071
JAYIOP010000050.1	0.2920	0.4058	0.3021
JAYIOP010000051.1	0.2196	0.7117	0.0687
JAYIOP010000052.1	0.6208	0.1433	0.2359
JAYIOP010000053.1	0.3719	0.6236	0.0045
JAYIOP010000054.1	0.2451	0.6244	0.1305
JAYIOP010000055.1	0.4891	0.4981	0.0127
JAYIOP010000056.1	0.3282	0.5483	0.1235
JAYIOP010000057.1	0.9013	0.0708	0.0278
JAYIOP010000058.1	0.8638	0.1340	0.0022
JAYIOP010000059.1	0.4426	0.3859	0.1716
JAYIOP010000060.1	0.0386	0.8916	0.0697
JAYIOP010000061.1	0.4230	0.4850	0.0920
JAYIOP010000062.1	0.1973	0.7659	0.0368
JAYIOP010000063.1	0.1869	0.6702	0.1429
JAYIOP010000064.1	0.6589	0.3034	0.0378
JAYIOP010000065.1	0.1092	0.7417	0.1491
JAYIOP010000066.1	0.3328	0.6264	0.0408
JAYIOP010000067.1	0.3537	0.3609	0.2855
JAYIOP010000068.1	0.4443	0.3954	0.1603
JAYIOP010000069.1	0.3446	0.3554	0.3001
JAYIOP010000070.1	0.4118	0.4309	0.1573
JAYIOP010000071.1	0.4282	0.5308	0.0411
JAYIOP010000072.1	0.1922	0.3063	0.5015
JAYIOP010000073.1	0.5251	0.3990	0.0759
JAYIOP010000074.1	0.1821	0.5118	0.3061
JAYIOP010000075.1	0.2974	0.4783	0.2243
JAYIOP010000076.1	0.5058	0.3955	0.0988
JAYIOP010000077.1	0.3156	0.1205	0.5639
JAYIOP010000078.1	0.1710	0.3658	0.4632
JAYIOP010000079.1	0.6314	0.1454	0.2231
JAYIOP010000080.1	0.6427	0.2588	0.0985
JAYIOP010000081.1	0.2061	0.1160	0.6779
JAYIOP010000082.1	0.2277	0.1194	0.6529
JAYIOP010000083.1	0.5452	0.1390	0.3158
JAYIOP010000084.1	0.4736	0.1489	0.3776
JAYIOP010000085.1	0.4609	0.2385	0.3006
JAYIOP010000086.1	0.2420	0.2139	0.5440
JAYIOP010000087.1	0.3065	0.2577	0.4357
JAYIOP010000088.1	0.3351	0.2106	0.4543
JAYIOP010000089.1	0.1603	0.1233	0.7164
