seq_name	chromosome_score	plasmid_score	virus_score
JAYINP010000001.1	0.9999	0.0001	0.0000
JAYINP010000002.1	0.9999	0.0001	0.0000
JAYINP010000003.1	1.0000	0.0000	0.0000
JAYINP010000004.1	0.9999	0.0001	0.0000
JAYINP010000005.1	0.9998	0.0002	0.0000
JAYINP010000006.1	1.0000	0.0000	0.0000
JAYINP010000007.1	0.9999	0.0001	0.0000
JAYINP010000008.1	0.9999	0.0001	0.0000
JAYINP010000009.1	1.0000	0.0000	0.0000
JAYINP010000010.1	0.9997	0.0003	0.0000
JAYINP010000011.1	1.0000	0.0000	0.0000
JAYINP010000012.1	0.9998	0.0002	0.0000
JAYINP010000013.1	0.9999	0.0001	0.0000
JAYINP010000014.1	1.0000	0.0000	0.0000
JAYINP010000015.1	0.9999	0.0001	0.0000
JAYINP010000016.1	0.9998	0.0002	0.0000
JAYINP010000017.1	1.0000	0.0000	0.0000
JAYINP010000018.1	0.9998	0.0002	0.0000
JAYINP010000019.1	0.9786	0.0214	0.0000
JAYINP010000020.1	0.9461	0.0539	0.0000
JAYINP010000021.1	1.0000	0.0000	0.0000
JAYINP010000022.1	0.9998	0.0002	0.0000
JAYINP010000023.1	1.0000	0.0000	0.0000
JAYINP010000024.1	1.0000	0.0000	0.0000
JAYINP010000025.1	0.9995	0.0005	0.0000
JAYINP010000026.1	0.8230	0.1770	0.0000
JAYINP010000027.1	1.0000	0.0000	0.0000
JAYINP010000028.1	0.1119	0.8880	0.0000
JAYINP010000029.1	1.0000	0.0000	0.0000
JAYINP010000030.1	0.9989	0.0011	0.0000
JAYINP010000031.1	0.9994	0.0006	0.0000
JAYINP010000032.1	0.0052	0.9948	0.0000
JAYINP010000033.1	0.9998	0.0002	0.0000
JAYINP010000034.1	0.9999	0.0001	0.0000
JAYINP010000035.1	1.0000	0.0000	0.0000
JAYINP010000036.1	1.0000	0.0000	0.0000
JAYINP010000037.1	0.9993	0.0007	0.0000
JAYINP010000038.1	1.0000	0.0000	0.0000
JAYINP010000039.1	0.9971	0.0029	0.0000
JAYINP010000040.1	1.0000	0.0000	0.0000
JAYINP010000041.1	0.0067	0.9933	0.0000
JAYINP010000042.1	0.0003	0.9997	0.0000
JAYINP010000043.1	1.0000	0.0000	0.0000
JAYINP010000044.1	0.9971	0.0029	0.0000
JAYINP010000045.1	0.9585	0.0408	0.0007
JAYINP010000046.1	0.0022	0.9978	0.0000
JAYINP010000047.1	0.0297	0.3046	0.6657
JAYINP010000048.1	1.0000	0.0000	0.0000
JAYINP010000049.1	0.8839	0.1161	0.0000
JAYINP010000050.1	0.9999	0.0000	0.0000
JAYINP010000051.1	0.9598	0.0401	0.0001
JAYINP010000052.1	0.9725	0.0272	0.0004
JAYINP010000053.1	0.7417	0.1837	0.0747
JAYINP010000054.1	0.0390	0.9609	0.0001
JAYINP010000055.1	0.0127	0.9873	0.0000
JAYINP010000056.1	0.0006	0.9991	0.0003
JAYINP010000057.1	0.0731	0.9263	0.0006
JAYINP010000058.1	0.6543	0.3454	0.0003
JAYINP010000059.1	0.1608	0.2301	0.6091
JAYINP010000060.1	0.8021	0.1520	0.0459
JAYINP010000061.1	0.9827	0.0032	0.0141
JAYINP010000062.1	0.9576	0.0423	0.0000
JAYINP010000063.1	0.7497	0.2500	0.0003
JAYINP010000064.1	0.9978	0.0011	0.0011
JAYINP010000065.1	0.8840	0.0577	0.0583
JAYINP010000066.1	0.9043	0.0956	0.0000
JAYINP010000067.1	0.8673	0.0707	0.0620
JAYINP010000068.1	0.5697	0.4293	0.0010
JAYINP010000069.1	0.4520	0.2406	0.3074
JAYINP010000070.1	0.6340	0.1384	0.2275
JAYINP010000071.1	0.0461	0.9529	0.0011
JAYINP010000072.1	0.9116	0.0205	0.0679
JAYINP010000073.1	0.7914	0.0481	0.1605
JAYINP010000074.1	0.5928	0.1768	0.2304
JAYINP010000075.1	0.6126	0.1378	0.2496
JAYINP010000076.1	0.9605	0.0074	0.0321
JAYINP010000077.1	0.7187	0.0397	0.2415
JAYINP010000078.1	0.5655	0.1970	0.2376
JAYINP010000079.1	0.6151	0.0308	0.3542
JAYINP010000080.1	0.6370	0.0273	0.3357
JAYINP010000081.1	0.6786	0.0324	0.2889
JAYINP010000082.1	0.9448	0.0550	0.0002
JAYINP010000083.1	0.8600	0.1389	0.0011
JAYINP010000084.1	0.8475	0.0355	0.1170
JAYINP010000085.1	0.6828	0.0272	0.2900
JAYINP010000086.1	0.6786	0.0324	0.2889
JAYINP010000087.1	0.6202	0.0290	0.3508
JAYINP010000088.1	0.9605	0.0074	0.0321
JAYINP010000089.1	0.9247	0.0428	0.0324
JAYINP010000090.1	0.6566	0.0307	0.3127
JAYINP010000091.1	0.6667	0.0299	0.3033
JAYINP010000092.1	0.7517	0.0500	0.1983
JAYINP010000093.1	0.6828	0.0272	0.2900
JAYINP010000094.1	0.1392	0.8578	0.0030
JAYINP010000095.1	0.6786	0.0324	0.2889
JAYINP010000096.1	0.6536	0.0306	0.3158
JAYINP010000097.1	0.7097	0.0335	0.2568
JAYINP010000098.1	0.6200	0.1156	0.2644
