gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUINU010000001.1_1	3	1793	1791	1	0.668	11	None	GENOMAD.154807.CP	1.131e-102	349	0	0	0	1	NA	NA	NA	PF16370;PF00149;COG2908;K03651;TIGR03729	C terminal of Calcineurin-like phosphoesterase; Calcineurin-like phosphoesterase
JAUINU010000001.1_2	1984	3186	1203	-1	0.658	11	None	GENOMAD.027063.CC	1.334e-52	194	0	0	0	1	NA	NA	NA	NA	NA
JAUINU010000001.1_3	3389	4087	699	-1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINU010000001.1_4	4090	4656	567	-1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINU010000001.1_5	4690	5343	654	-1	0.631	11	None	GENOMAD.161709.CV	1.272e-05	48	0	0	0	1	NA	NA	NA	PF00596;COG0235;TIGR03328;K22130	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase
JAUINU010000001.1_6	6011	7441	1431	-1	0.664	11	GGA/GAG/AGG	GENOMAD.151588.CP	1.17e-21	102	0	0	0	1	NA	NA	NA	PF13520;TIGR00906;K03294;COG1113	cationic amino acid transport permease
JAUINU010000001.1_7	7515	8987	1473	-1	0.607	11	AGGA	GENOMAD.151588.CP	4.843e-20	97	0	0	0	1	NA	NA	NA	PF13520;TIGR00906;K03294;COG1113	cationic amino acid transport permease
JAUINU010000001.1_8	9161	9712	552	1	0.694	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINU010000001.1_9	9825	10100	276	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINU010000001.1_10	10305	11546	1242	-1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
