seq_name	chromosome_score	plasmid_score	virus_score
JAUIOW010000001.1	0.9579	0.0389	0.0032
JAUIOW010000002.1	0.9467	0.0497	0.0036
JAUIOW010000003.1	0.9714	0.0263	0.0023
JAUIOW010000004.1	0.9621	0.0346	0.0033
JAUIOW010000005.1	0.9797	0.0182	0.0021
JAUIOW010000006.1	0.9385	0.0572	0.0043
JAUIOW010000007.1	0.9826	0.0159	0.0016
JAUIOW010000008.1	0.9057	0.0882	0.0061
JAUIOW010000009.1	0.9174	0.0767	0.0059
JAUIOW010000010.1	0.9309	0.0634	0.0056
JAUIOW010000011.1	0.9832	0.0152	0.0016
JAUIOW010000012.1	0.9775	0.0203	0.0023
JAUIOW010000013.1	0.9482	0.0483	0.0035
JAUIOW010000014.1	0.9621	0.0352	0.0027
JAUIOW010000015.1	0.9642	0.0332	0.0026
JAUIOW010000016.1	0.9673	0.0295	0.0032
JAUIOW010000017.1	0.9459	0.0501	0.0039
JAUIOW010000018.1	0.9810	0.0173	0.0017
JAUIOW010000019.1	0.9484	0.0478	0.0038
JAUIOW010000020.1	0.9937	0.0055	0.0008
JAUIOW010000021.1	0.9107	0.0840	0.0053
JAUIOW010000022.1	0.9534	0.0429	0.0036
JAUIOW010000023.1	0.8107	0.1787	0.0105
JAUIOW010000024.1	0.9760	0.0221	0.0019
JAUIOW010000025.1	0.9730	0.0249	0.0021
JAUIOW010000026.1	0.9123	0.0817	0.0060
JAUIOW010000027.1	0.0098	0.9889	0.0014
JAUIOW010000028.1	0.9935	0.0057	0.0008
JAUIOW010000029.1	0.8815	0.1137	0.0048
JAUIOW010000030.1	0.9865	0.0123	0.0012
JAUIOW010000031.1	0.9886	0.0102	0.0012
JAUIOW010000032.1	0.9183	0.0766	0.0051
JAUIOW010000033.1	0.9183	0.0773	0.0043
JAUIOW010000034.1	0.8914	0.1026	0.0060
JAUIOW010000035.1	0.9057	0.0890	0.0053
JAUIOW010000036.1	0.9566	0.0403	0.0031
JAUIOW010000037.1	0.9301	0.0655	0.0044
JAUIOW010000038.1	0.9589	0.0381	0.0030
JAUIOW010000039.1	0.9258	0.0702	0.0040
JAUIOW010000040.1	0.9403	0.0560	0.0038
JAUIOW010000041.1	0.9789	0.0189	0.0021
JAUIOW010000042.1	0.9591	0.0380	0.0029
JAUIOW010000043.1	0.9575	0.0393	0.0032
JAUIOW010000044.1	0.9729	0.0250	0.0021
JAUIOW010000045.1	0.8646	0.1286	0.0068
JAUIOW010000046.1	0.6293	0.3597	0.0110
JAUIOW010000047.1	0.9878	0.0109	0.0014
JAUIOW010000048.1	0.0123	0.9869	0.0008
JAUIOW010000049.1	0.0018	0.9979	0.0002
JAUIOW010000050.1	0.9182	0.0771	0.0048
JAUIOW010000051.1	0.9089	0.0858	0.0053
JAUIOW010000052.1	0.8994	0.0943	0.0062
JAUIOW010000053.1	0.8367	0.1562	0.0071
JAUIOW010000054.1	0.0062	0.9934	0.0004
JAUIOW010000055.1	0.8500	0.1424	0.0076
JAUIOW010000056.1	0.9205	0.0733	0.0062
JAUIOW010000057.1	0.9601	0.0371	0.0028
JAUIOW010000058.1	0.1148	0.8836	0.0016
JAUIOW010000059.1	0.9913	0.0079	0.0008
JAUIOW010000060.1	0.7929	0.1968	0.0103
JAUIOW010000061.1	0.9631	0.0341	0.0027
JAUIOW010000062.1	0.9799	0.0180	0.0021
JAUIOW010000063.1	0.8256	0.1654	0.0091
JAUIOW010000064.1	0.0037	0.9959	0.0004
JAUIOW010000065.1	0.0029	0.9964	0.0007
JAUIOW010000066.1	0.9794	0.0186	0.0020
JAUIOW010000067.1	0.3894	0.6009	0.0097
JAUIOW010000068.1	0.9978	0.0018	0.0004
JAUIOW010000069.1	0.3171	0.6760	0.0069
JAUIOW010000070.1	0.6937	0.2989	0.0074
JAUIOW010000071.1	0.5196	0.4758	0.0046
JAUIOW010000072.1	0.0824	0.8892	0.0284
JAUIOW010000073.1	0.9862	0.0121	0.0016
JAUIOW010000074.1	0.9560	0.0408	0.0032
JAUIOW010000075.1	0.0000	1.0000	0.0000
JAUIOW010000076.1	0.0018	0.9980	0.0002
JAUIOW010000077.1	0.0472	0.9471	0.0057
JAUIOW010000078.1	0.9821	0.0165	0.0014
JAUIOW010000079.1	0.9140	0.0820	0.0040
JAUIOW010000080.1	0.0000	1.0000	0.0000
JAUIOW010000081.1	0.0918	0.9010	0.0072
JAUIOW010000082.1	0.0064	0.9925	0.0011
JAUIOW010000083.1	0.7940	0.1970	0.0091
JAUIOW010000084.1	0.9862	0.0112	0.0026
JAUIOW010000085.1	0.9064	0.0891	0.0046
JAUIOW010000086.1	0.4258	0.5590	0.0152
JAUIOW010000087.1	0.9252	0.0740	0.0008
JAUIOW010000088.1	0.7703	0.2045	0.0252
JAUIOW010000089.1	0.0219	0.9653	0.0128
JAUIOW010000090.1	0.0003	0.9992	0.0004
JAUIOW010000091.1	0.0027	0.1821	0.8152
JAUIOW010000092.1	0.9969	0.0027	0.0004
JAUIOW010000093.1	0.0631	0.9223	0.0147
JAUIOW010000094.1	0.0000	1.0000	0.0000
JAUIOW010000095.1	0.0001	0.9999	0.0001
JAUIOW010000096.1	0.9578	0.0373	0.0050
JAUIOW010000097.1	0.9933	0.0061	0.0006
JAUIOW010000098.1	0.3989	0.5745	0.0266
JAUIOW010000099.1	0.5176	0.3967	0.0856
JAUIOW010000100.1	0.0047	0.9752	0.0201
JAUIOW010000101.1	0.9387	0.0575	0.0038
JAUIOW010000102.1	0.0384	0.0988	0.8628
JAUIOW010000103.1	0.0972	0.8567	0.0461
JAUIOW010000104.1	0.8652	0.1037	0.0311
JAUIOW010000105.1	0.3381	0.5394	0.1225
JAUIOW010000106.1	0.9752	0.0236	0.0011
JAUIOW010000107.1	0.2381	0.6790	0.0829
JAUIOW010000108.1	0.1263	0.7418	0.1319
JAUIOW010000109.1	0.0108	0.9888	0.0003
JAUIOW010000110.1	0.1466	0.7310	0.1223
JAUIOW010000111.1	0.0137	0.9795	0.0069
JAUIOW010000112.1	0.0021	0.9953	0.0026
JAUIOW010000113.1	0.4037	0.2706	0.3257
JAUIOW010000114.1	0.2322	0.6754	0.0924
JAUIOW010000115.1	0.3353	0.4454	0.2193
JAUIOW010000116.1	0.5480	0.1916	0.2604
JAUIOW010000117.1	0.0001	0.9999	0.0000
JAUIOW010000118.1	0.8866	0.0713	0.0421
JAUIOW010000119.1	0.0000	0.9998	0.0001
JAUIOW010000120.1	0.8272	0.1083	0.0645
JAUIOW010000121.1	0.9568	0.0324	0.0109
JAUIOW010000122.1	0.4007	0.3042	0.2951
JAUIOW010000123.1	0.7704	0.2108	0.0188
JAUIOW010000124.1	0.2112	0.6756	0.1133
JAUIOW010000125.1	0.7311	0.0561	0.2128
JAUIOW010000126.1	0.2123	0.0414	0.7463
JAUIOW010000127.1	0.0002	0.9998	0.0000
