seq_name	chromosome_score	plasmid_score	virus_score
JAYGQD010000001.1	0.4574	0.5218	0.0208
JAYGQD010000002.1	0.4783	0.5051	0.0166
JAYGQD010000003.1	0.4936	0.4757	0.0307
JAYGQD010000004.1	0.5050	0.4598	0.0353
JAYGQD010000005.1	0.4343	0.5380	0.0277
JAYGQD010000006.1	0.4408	0.5463	0.0129
JAYGQD010000007.1	0.3546	0.5182	0.1272
JAYGQD010000008.1	0.4675	0.5035	0.0290
JAYGQD010000009.1	0.5370	0.4530	0.0100
JAYGQD010000010.1	0.4530	0.4971	0.0499
JAYGQD010000011.1	0.4493	0.5138	0.0369
JAYGQD010000012.1	0.3563	0.5995	0.0442
JAYGQD010000013.1	0.3722	0.5858	0.0420
JAYGQD010000014.1	0.5108	0.4401	0.0491
JAYGQD010000015.1	0.3766	0.6046	0.0188
JAYGQD010000016.1	0.4735	0.5067	0.0198
JAYGQD010000017.1	0.4176	0.5425	0.0399
JAYGQD010000018.1	0.5341	0.4544	0.0115
JAYGQD010000019.1	0.4065	0.5804	0.0131
JAYGQD010000020.1	0.5327	0.3733	0.0939
JAYGQD010000021.1	0.4472	0.5388	0.0140
JAYGQD010000022.1	0.5076	0.4823	0.0102
JAYGQD010000023.1	0.4081	0.5654	0.0265
JAYGQD010000024.1	0.5675	0.4187	0.0139
JAYGQD010000025.1	0.4821	0.5046	0.0134
JAYGQD010000026.1	0.3792	0.5455	0.0753
JAYGQD010000027.1	0.4567	0.3033	0.2400
JAYGQD010000028.1	0.3251	0.6604	0.0145
JAYGQD010000029.1	0.5901	0.3922	0.0177
JAYGQD010000030.1	0.4707	0.5178	0.0115
JAYGQD010000031.1	0.4035	0.5350	0.0615
JAYGQD010000032.1	0.4633	0.5289	0.0078
JAYGQD010000033.1	0.4767	0.5164	0.0069
JAYGQD010000034.1	0.3358	0.6011	0.0631
JAYGQD010000035.1	0.3377	0.6204	0.0419
JAYGQD010000036.1	0.3494	0.6297	0.0209
JAYGQD010000037.1	0.5793	0.3812	0.0394
JAYGQD010000038.1	0.4034	0.4456	0.1510
JAYGQD010000039.1	0.3748	0.5389	0.0863
JAYGQD010000040.1	0.3613	0.5954	0.0433
JAYGQD010000041.1	0.5336	0.4579	0.0085
JAYGQD010000042.1	0.4096	0.5547	0.0357
JAYGQD010000043.1	0.5517	0.4221	0.0261
JAYGQD010000044.1	0.4583	0.4125	0.1292
JAYGQD010000045.1	0.3812	0.6022	0.0165
JAYGQD010000046.1	0.4960	0.4699	0.0341
JAYGQD010000047.1	0.4662	0.5226	0.0112
JAYGQD010000048.1	0.3816	0.5397	0.0787
JAYGQD010000049.1	0.3378	0.6495	0.0127
JAYGQD010000050.1	0.4018	0.4685	0.1297
JAYGQD010000051.1	0.7305	0.1425	0.1270
JAYGQD010000052.1	0.2741	0.6639	0.0621
JAYGQD010000053.1	0.4919	0.4959	0.0122
JAYGQD010000054.1	0.4587	0.5368	0.0045
JAYGQD010000055.1	0.3650	0.5823	0.0527
JAYGQD010000056.1	0.4214	0.5052	0.0734
JAYGQD010000057.1	0.1657	0.7560	0.0783
JAYGQD010000058.1	0.2276	0.6347	0.1376
JAYGQD010000059.1	0.0100	0.8805	0.1094
JAYGQD010000060.1	0.0994	0.3429	0.5577
JAYGQD010000061.1	0.0015	0.7317	0.2668
JAYGQD010000062.1	0.2222	0.7710	0.0068
JAYGQD010000063.1	0.0230	0.9437	0.0333
JAYGQD010000064.1	0.0377	0.0427	0.9196
JAYGQD010000065.1	0.4596	0.4661	0.0742
JAYGQD010000066.1	0.0979	0.8406	0.0615
JAYGQD010000067.1	0.8726	0.0970	0.0304
JAYGQD010000068.1	0.6248	0.3579	0.0173
JAYGQD010000069.1	0.5332	0.4633	0.0035
JAYGQD010000070.1	0.0162	0.9265	0.0574
JAYGQD010000071.1	0.1857	0.7809	0.0334
JAYGQD010000072.1	0.6126	0.2857	0.1017
JAYGQD010000073.1	0.5358	0.4304	0.0338
JAYGQD010000074.1	0.2810	0.5134	0.2056
JAYGQD010000075.1	0.5021	0.4756	0.0223
JAYGQD010000076.1	0.4228	0.2538	0.3234
JAYGQD010000077.1	0.5454	0.3841	0.0705
JAYGQD010000078.1	0.4042	0.3732	0.2227
JAYGQD010000079.1	0.2203	0.4458	0.3339
JAYGQD010000080.1	0.1791	0.6374	0.1835
JAYGQD010000081.1	0.3177	0.5323	0.1500
