seq_name	chromosome_score	plasmid_score	virus_score
JAYIRZ010000001.1	0.9999	0.0001	0.0000
JAYIRZ010000002.1	1.0000	0.0000	0.0000
JAYIRZ010000003.1	0.9999	0.0001	0.0000
JAYIRZ010000004.1	1.0000	0.0000	0.0000
JAYIRZ010000005.1	0.9995	0.0005	0.0000
JAYIRZ010000006.1	0.9993	0.0007	0.0000
JAYIRZ010000007.1	1.0000	0.0000	0.0000
JAYIRZ010000008.1	1.0000	0.0000	0.0000
JAYIRZ010000009.1	0.9999	0.0001	0.0000
JAYIRZ010000010.1	0.9998	0.0002	0.0000
JAYIRZ010000011.1	1.0000	0.0000	0.0000
JAYIRZ010000012.1	1.0000	0.0000	0.0000
JAYIRZ010000013.1	0.9999	0.0001	0.0000
JAYIRZ010000014.1	0.9997	0.0003	0.0000
JAYIRZ010000015.1	1.0000	0.0000	0.0000
JAYIRZ010000016.1	0.9998	0.0002	0.0000
JAYIRZ010000017.1	0.9999	0.0001	0.0000
JAYIRZ010000018.1	0.9390	0.0610	0.0000
JAYIRZ010000019.1	1.0000	0.0000	0.0000
JAYIRZ010000020.1	0.9997	0.0003	0.0000
JAYIRZ010000021.1	1.0000	0.0000	0.0000
JAYIRZ010000022.1	1.0000	0.0000	0.0000
JAYIRZ010000023.1	1.0000	0.0000	0.0000
JAYIRZ010000024.1	0.9988	0.0012	0.0000
JAYIRZ010000025.1	1.0000	0.0000	0.0000
JAYIRZ010000026.1	1.0000	0.0000	0.0000
JAYIRZ010000027.1	1.0000	0.0000	0.0000
JAYIRZ010000028.1	0.9997	0.0003	0.0000
JAYIRZ010000029.1	0.9999	0.0001	0.0000
JAYIRZ010000030.1	0.9998	0.0002	0.0000
JAYIRZ010000031.1	0.9972	0.0028	0.0000
JAYIRZ010000032.1	1.0000	0.0000	0.0000
JAYIRZ010000033.1	0.9998	0.0002	0.0000
JAYIRZ010000034.1	0.9987	0.0013	0.0000
JAYIRZ010000035.1	0.9980	0.0020	0.0000
JAYIRZ010000036.1	0.9999	0.0001	0.0000
JAYIRZ010000037.1	0.8990	0.1010	0.0000
JAYIRZ010000038.1	0.9981	0.0019	0.0000
JAYIRZ010000039.1	0.9987	0.0013	0.0000
JAYIRZ010000040.1	0.0053	0.9947	0.0000
JAYIRZ010000041.1	0.9987	0.0013	0.0000
JAYIRZ010000042.1	0.9933	0.0067	0.0000
JAYIRZ010000043.1	0.9992	0.0008	0.0000
JAYIRZ010000044.1	0.9611	0.0389	0.0000
JAYIRZ010000045.1	1.0000	0.0000	0.0000
JAYIRZ010000046.1	0.7518	0.2482	0.0000
JAYIRZ010000047.1	0.9984	0.0016	0.0000
JAYIRZ010000048.1	0.9999	0.0001	0.0000
JAYIRZ010000049.1	0.9999	0.0001	0.0000
JAYIRZ010000050.1	0.4586	0.5414	0.0000
JAYIRZ010000051.1	0.2374	0.7626	0.0000
JAYIRZ010000052.1	0.5896	0.4103	0.0000
JAYIRZ010000053.1	0.9998	0.0002	0.0000
JAYIRZ010000054.1	0.9897	0.0103	0.0000
JAYIRZ010000055.1	0.9697	0.0302	0.0001
JAYIRZ010000056.1	0.9999	0.0000	0.0000
JAYIRZ010000057.1	0.2520	0.7480	0.0000
JAYIRZ010000058.1	1.0000	0.0000	0.0000
JAYIRZ010000059.1	0.3942	0.6058	0.0000
JAYIRZ010000060.1	1.0000	0.0000	0.0000
JAYIRZ010000061.1	0.9796	0.0204	0.0001
JAYIRZ010000062.1	0.9998	0.0000	0.0002
JAYIRZ010000063.1	0.2024	0.7976	0.0000
JAYIRZ010000064.1	0.7166	0.2832	0.0002
JAYIRZ010000065.1	0.7109	0.2890	0.0001
JAYIRZ010000066.1	0.0002	0.9998	0.0000
JAYIRZ010000067.1	0.9769	0.0230	0.0000
JAYIRZ010000068.1	0.6767	0.3232	0.0001
JAYIRZ010000069.1	0.0033	0.9967	0.0000
JAYIRZ010000070.1	0.9331	0.0668	0.0001
JAYIRZ010000071.1	0.4484	0.5511	0.0005
JAYIRZ010000072.1	0.7959	0.0541	0.1500
JAYIRZ010000073.1	0.6519	0.1151	0.2330
JAYIRZ010000074.1	0.8608	0.1044	0.0348
JAYIRZ010000075.1	0.0008	0.0002	0.9991
JAYIRZ010000076.1	0.0016	0.9978	0.0007
JAYIRZ010000077.1	0.9093	0.0642	0.0264
JAYIRZ010000078.1	0.8086	0.1429	0.0486
JAYIRZ010000079.1	0.9156	0.0824	0.0020
JAYIRZ010000080.1	0.5669	0.2082	0.2248
JAYIRZ010000081.1	0.1517	0.8482	0.0001
JAYIRZ010000082.1	0.7249	0.1054	0.1697
JAYIRZ010000083.1	0.3563	0.6413	0.0024
JAYIRZ010000084.1	0.7636	0.1075	0.1289
JAYIRZ010000085.1	0.7768	0.1044	0.1187
JAYIRZ010000086.1	0.7094	0.0335	0.2571
JAYIRZ010000087.1	0.4695	0.2351	0.2955
JAYIRZ010000088.1	0.8801	0.1189	0.0010
JAYIRZ010000089.1	0.7085	0.0471	0.2444
JAYIRZ010000090.1	0.7657	0.1029	0.1313
JAYIRZ010000091.1	0.4213	0.2508	0.3279
JAYIRZ010000092.1	0.5609	0.4369	0.0022
JAYIRZ010000093.1	0.9169	0.0300	0.0531
JAYIRZ010000094.1	0.8918	0.0117	0.0965
