seq_name	chromosome_score	plasmid_score	virus_score
JAYIQN010000001.1	0.4721	0.5066	0.0214
JAYIQN010000002.1	0.4269	0.5381	0.0350
JAYIQN010000003.1	0.4871	0.4978	0.0151
JAYIQN010000004.1	0.4775	0.5002	0.0224
JAYIQN010000005.1	0.4759	0.4783	0.0458
JAYIQN010000006.1	0.4384	0.5390	0.0226
JAYIQN010000007.1	0.4200	0.5608	0.0192
JAYIQN010000008.1	0.4775	0.5045	0.0181
JAYIQN010000009.1	0.4761	0.5002	0.0237
JAYIQN010000010.1	0.4147	0.5528	0.0325
JAYIQN010000011.1	0.3806	0.5783	0.0411
JAYIQN010000012.1	0.4699	0.5016	0.0285
JAYIQN010000013.1	0.4059	0.5108	0.0834
JAYIQN010000014.1	0.3545	0.5825	0.0630
JAYIQN010000015.1	0.3725	0.6098	0.0176
JAYIQN010000016.1	0.4127	0.5503	0.0370
JAYIQN010000017.1	0.4263	0.5494	0.0243
JAYIQN010000018.1	0.4820	0.4480	0.0700
JAYIQN010000019.1	0.5039	0.4710	0.0251
JAYIQN010000020.1	0.5065	0.4135	0.0800
JAYIQN010000021.1	0.5403	0.4365	0.0232
JAYIQN010000022.1	0.3501	0.6417	0.0082
JAYIQN010000023.1	0.5637	0.4067	0.0296
JAYIQN010000024.1	0.3550	0.6291	0.0159
JAYIQN010000025.1	0.5315	0.4535	0.0150
JAYIQN010000026.1	0.4257	0.4486	0.1258
JAYIQN010000027.1	0.4523	0.5413	0.0064
JAYIQN010000028.1	0.0572	0.9406	0.0022
