seq_name	chromosome_score	plasmid_score	virus_score
JAYIQG010000001.1	0.9668	0.0307	0.0025
JAYIQG010000002.1	0.9612	0.0360	0.0029
JAYIQG010000003.1	0.9675	0.0298	0.0027
JAYIQG010000004.1	0.9681	0.0292	0.0027
JAYIQG010000005.1	0.9781	0.0197	0.0022
JAYIQG010000006.1	0.8939	0.0991	0.0069
JAYIQG010000007.1	0.9500	0.0463	0.0037
JAYIQG010000008.1	0.9046	0.0898	0.0056
JAYIQG010000009.1	0.9143	0.0804	0.0052
JAYIQG010000010.1	0.8330	0.1592	0.0078
JAYIQG010000011.1	0.9332	0.0620	0.0047
JAYIQG010000012.1	0.9377	0.0581	0.0042
JAYIQG010000013.1	0.9370	0.0578	0.0052
JAYIQG010000014.1	0.9500	0.0462	0.0038
JAYIQG010000015.1	0.9591	0.0366	0.0043
JAYIQG010000016.1	0.9498	0.0462	0.0040
JAYIQG010000017.1	0.9466	0.0499	0.0035
JAYIQG010000018.1	0.8808	0.1132	0.0060
JAYIQG010000019.1	0.9708	0.0269	0.0023
JAYIQG010000020.1	0.9909	0.0079	0.0012
JAYIQG010000021.1	0.6498	0.3413	0.0089
JAYIQG010000022.1	0.9899	0.0088	0.0013
JAYIQG010000023.1	0.1386	0.8575	0.0039
JAYIQG010000024.1	0.9673	0.0302	0.0025
JAYIQG010000025.1	0.9393	0.0560	0.0046
JAYIQG010000026.1	0.9817	0.0165	0.0018
JAYIQG010000027.1	0.9548	0.0420	0.0032
JAYIQG010000028.1	0.9558	0.0411	0.0032
JAYIQG010000029.1	0.5834	0.4029	0.0137
JAYIQG010000030.1	0.9446	0.0515	0.0039
JAYIQG010000031.1	0.9791	0.0188	0.0021
JAYIQG010000032.1	0.9660	0.0315	0.0026
JAYIQG010000033.1	0.9664	0.0308	0.0028
JAYIQG010000034.1	0.8074	0.1884	0.0042
JAYIQG010000035.1	0.9913	0.0076	0.0011
JAYIQG010000036.1	0.9793	0.0190	0.0017
JAYIQG010000037.1	0.9296	0.0585	0.0118
JAYIQG010000038.1	0.9594	0.0375	0.0031
JAYIQG010000039.1	0.0002	0.9997	0.0001
JAYIQG010000040.1	0.0020	0.9978	0.0002
JAYIQG010000041.1	0.9231	0.0699	0.0070
JAYIQG010000042.1	0.9436	0.0528	0.0037
JAYIQG010000043.1	0.9274	0.0684	0.0042
JAYIQG010000044.1	0.0000	1.0000	0.0000
JAYIQG010000045.1	0.8656	0.1267	0.0077
JAYIQG010000046.1	0.9254	0.0686	0.0060
JAYIQG010000047.1	0.9762	0.0221	0.0017
JAYIQG010000048.1	0.0115	0.9878	0.0007
JAYIQG010000049.1	0.9849	0.0132	0.0019
JAYIQG010000050.1	0.0014	0.9985	0.0001
JAYIQG010000051.1	0.9771	0.0210	0.0019
JAYIQG010000052.1	0.9139	0.0763	0.0098
JAYIQG010000053.1	0.9628	0.0330	0.0042
JAYIQG010000054.1	0.0002	0.9994	0.0004
JAYIQG010000055.1	0.9974	0.0018	0.0007
JAYIQG010000056.1	0.0000	1.0000	0.0000
JAYIQG010000057.1	0.6527	0.3410	0.0063
JAYIQG010000058.1	0.9786	0.0195	0.0019
JAYIQG010000059.1	0.9403	0.0548	0.0049
JAYIQG010000060.1	0.0289	0.9658	0.0053
JAYIQG010000061.1	0.6979	0.2802	0.0219
JAYIQG010000062.1	0.0000	0.9999	0.0001
JAYIQG010000063.1	0.0000	0.9999	0.0001
JAYIQG010000064.1	0.2344	0.7446	0.0210
JAYIQG010000065.1	0.0024	0.6000	0.3976
JAYIQG010000066.1	0.9829	0.0157	0.0013
JAYIQG010000067.1	0.0269	0.0195	0.9536
JAYIQG010000068.1	0.9896	0.0093	0.0011
JAYIQG010000069.1	0.0000	0.9999	0.0001
JAYIQG010000070.1	0.0001	0.9997	0.0001
JAYIQG010000071.1	0.4956	0.3857	0.1188
JAYIQG010000072.1	0.9701	0.0248	0.0052
JAYIQG010000073.1	0.7675	0.0716	0.1610
