seq_name	chromosome_score	plasmid_score	virus_score
JAYIOJ010000001.1	0.9999	0.0001	0.0000
JAYIOJ010000002.1	0.9998	0.0002	0.0000
JAYIOJ010000003.1	0.9991	0.0009	0.0000
JAYIOJ010000004.1	0.9990	0.0010	0.0000
JAYIOJ010000005.1	1.0000	0.0000	0.0000
JAYIOJ010000006.1	1.0000	0.0000	0.0000
JAYIOJ010000007.1	0.9998	0.0002	0.0000
JAYIOJ010000008.1	1.0000	0.0000	0.0000
JAYIOJ010000009.1	0.9995	0.0005	0.0000
JAYIOJ010000010.1	1.0000	0.0000	0.0000
JAYIOJ010000011.1	1.0000	0.0000	0.0000
JAYIOJ010000012.1	0.9996	0.0004	0.0000
JAYIOJ010000013.1	1.0000	0.0000	0.0000
JAYIOJ010000014.1	1.0000	0.0000	0.0000
JAYIOJ010000015.1	1.0000	0.0000	0.0000
JAYIOJ010000016.1	0.9992	0.0008	0.0000
JAYIOJ010000017.1	0.9998	0.0002	0.0000
JAYIOJ010000018.1	0.9999	0.0001	0.0000
JAYIOJ010000019.1	0.9994	0.0005	0.0000
JAYIOJ010000020.1	0.9999	0.0001	0.0000
JAYIOJ010000021.1	0.9987	0.0013	0.0000
JAYIOJ010000022.1	0.9999	0.0001	0.0000
JAYIOJ010000023.1	1.0000	0.0000	0.0000
JAYIOJ010000024.1	0.9999	0.0001	0.0000
JAYIOJ010000025.1	0.9483	0.0512	0.0005
JAYIOJ010000026.1	0.0001	0.9999	0.0000
JAYIOJ010000027.1	0.6413	0.3587	0.0000
JAYIOJ010000028.1	0.9979	0.0021	0.0000
JAYIOJ010000029.1	0.9999	0.0001	0.0000
JAYIOJ010000030.1	0.9984	0.0016	0.0000
JAYIOJ010000031.1	0.9999	0.0001	0.0000
JAYIOJ010000032.1	0.0001	0.9999	0.0000
JAYIOJ010000033.1	0.9885	0.0115	0.0000
JAYIOJ010000034.1	1.0000	0.0000	0.0000
JAYIOJ010000035.1	1.0000	0.0000	0.0000
JAYIOJ010000036.1	0.8869	0.1131	0.0000
JAYIOJ010000037.1	0.7104	0.2896	0.0001
JAYIOJ010000038.1	0.7190	0.2792	0.0019
JAYIOJ010000039.1	0.9294	0.0705	0.0001
JAYIOJ010000040.1	0.9971	0.0028	0.0000
JAYIOJ010000041.1	0.4554	0.2740	0.2706
JAYIOJ010000042.1	0.0004	0.9993	0.0003
JAYIOJ010000043.1	0.9983	0.0010	0.0007
JAYIOJ010000044.1	0.6543	0.3454	0.0003
JAYIOJ010000045.1	0.9313	0.0687	0.0001
JAYIOJ010000046.1	0.0004	0.9996	0.0000
JAYIOJ010000047.1	0.6340	0.1384	0.2275
JAYIOJ010000048.1	0.6340	0.1384	0.2275
JAYIOJ010000049.1	0.0003	0.9996	0.0001
JAYIOJ010000050.1	0.8170	0.1237	0.0593
JAYIOJ010000051.1	0.9740	0.0258	0.0001
JAYIOJ010000052.1	0.4520	0.2406	0.3074
JAYIOJ010000053.1	0.7450	0.1952	0.0598
JAYIOJ010000054.1	0.4693	0.2267	0.3040
JAYIOJ010000055.1	0.6828	0.0272	0.2900
JAYIOJ010000056.1	0.6347	0.1375	0.2278
JAYIOJ010000057.1	0.5577	0.1586	0.2837
JAYIOJ010000058.1	0.8503	0.1479	0.0018
JAYIOJ010000059.1	0.0002	0.9997	0.0000
JAYIOJ010000060.1	0.0015	0.9948	0.0037
JAYIOJ010000061.1	0.6873	0.0637	0.2489
JAYIOJ010000062.1	0.4695	0.2351	0.2955
JAYIOJ010000063.1	0.8976	0.0176	0.0848
JAYIOJ010000064.1	0.4661	0.2182	0.3157
JAYIOJ010000065.1	0.6650	0.0294	0.3056
JAYIOJ010000066.1	0.5366	0.2134	0.2500
JAYIOJ010000067.1	0.6279	0.0510	0.3211
JAYIOJ010000068.1	0.8949	0.0117	0.0934
JAYIOJ010000069.1	0.9605	0.0074	0.0321
JAYIOJ010000070.1	0.6054	0.0303	0.3643
JAYIOJ010000071.1	0.6813	0.0326	0.2861
JAYIOJ010000072.1	0.7044	0.0337	0.2619
JAYIOJ010000073.1	0.0625	0.0259	0.9117
JAYIOJ010000074.1	0.7094	0.0335	0.2571
JAYIOJ010000075.1	0.7066	0.0470	0.2465
JAYIOJ010000076.1	0.7053	0.0333	0.2614
JAYIOJ010000077.1	0.6856	0.0566	0.2578
JAYIOJ010000078.1	0.7177	0.0339	0.2484
JAYIOJ010000079.1	0.5449	0.2117	0.2434
JAYIOJ010000080.1	0.7187	0.0563	0.2250
JAYIOJ010000081.1	0.6786	0.0324	0.2889
