seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINL010000001.1	269	5	0	0	11	0.2500	0.8633	0.2937	0.0000	0.7063	0.0000	0.0595	0.2602	0.0260	0.0743	0.0000	0.0037	0.0223	0.0000	0.0149	0.3457	0.0781	0.0372	0.7997	0.5687	0.0000	0.0000	0.0000	0.0000	0.0000	33.3703	-81.0009	-292.2791
JAUINL010000002.1	151	0	0	0	11	0.2733	0.8793	0.2980	0.0000	0.7020	0.0000	0.0199	0.3775	0.0199	0.0596	0.0000	0.0000	0.0066	0.0066	0.0265	0.4172	0.0596	0.0397	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0066	9.9640	-34.7578	-197.6653
JAUINL010000003.1	160	0	1	0	11	0.3711	0.8747	0.3688	0.0000	0.6312	0.0000	0.0312	0.3438	0.0125	0.0563	0.0063	0.0000	0.0063	0.0000	0.0000	0.3875	0.0625	0.0063	0.7626	0.6432	0.0000	0.0000	0.0000	0.0000	0.0000	19.5488	-26.1374	-203.7043
JAUINL010000004.1	163	2	0	0	11	0.2654	0.8757	0.2761	0.0000	0.7239	0.0000	0.0736	0.3190	0.0245	0.0307	0.0184	0.0000	0.0000	0.0000	0.0000	0.4172	0.0491	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	34.9111	-42.2483	-201.5161
JAUINL010000005.1	148	1	0	0	11	0.2517	0.8816	0.3581	0.0000	0.6419	0.0000	0.0405	0.2973	0.0068	0.0473	0.0000	0.0000	0.0135	0.0000	0.0068	0.3446	0.0473	0.0203	0.7752	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	18.2173	-31.2856	-158.4984
JAUINL010000006.1	134	0	0	0	11	0.2632	0.8674	0.2910	0.0000	0.7090	0.0000	0.0821	0.2687	0.0149	0.0448	0.0000	0.0000	0.0149	0.0000	0.0075	0.3657	0.0448	0.0224	0.7871	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	24.5823	-39.1258	-144.5807
JAUINL010000007.1	117	4	0	1	11	0.2328	0.8794	0.2991	0.0000	0.7009	0.0000	0.0427	0.2735	0.0513	0.0427	0.0000	0.0000	0.0085	0.0085	0.0000	0.3675	0.0427	0.0171	0.7674	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	17.0681	-34.1492	-124.6882
JAUINL010000008.1	118	0	1	0	11	0.2991	0.8673	0.3220	0.0000	0.6780	0.0000	0.0763	0.2373	0.0085	0.0678	0.0000	0.0000	0.0339	0.0000	0.0424	0.3220	0.0678	0.0763	0.7917	0.4603	0.0000	0.0000	0.0002	0.0000	0.0254	13.0342	-46.3795	-110.3912
JAUINL010000009.1	132	2	0	0	11	0.1985	0.8824	0.2500	0.0000	0.7500	0.0000	0.0530	0.2576	0.0076	0.0455	0.0152	0.0076	0.0227	0.0000	0.0076	0.3182	0.0682	0.0303	0.8223	0.5618	0.0000	0.0000	0.0000	0.0000	0.0000	14.9384	-32.0862	-132.5503
JAUINL010000010.1	112	1	0	1	11	0.3333	0.8561	0.2411	0.0000	0.7589	0.0000	0.0536	0.2857	0.0357	0.0179	0.0089	0.0000	0.0000	0.0089	0.0268	0.3750	0.0268	0.0357	0.7747	0.5944	0.0000	0.0000	0.0000	0.0000	0.0000	11.8745	-32.5682	-112.6171
JAUINL010000011.1	115	2	0	0	11	0.3421	0.8353	0.2609	0.0000	0.7391	0.0000	0.0696	0.2870	0.0609	0.0348	0.0087	0.0000	0.0087	0.0000	0.0087	0.4174	0.0435	0.0174	0.7913	0.6051	0.0000	0.0000	0.0000	0.0000	0.0000	26.7484	-45.7707	-130.7612
JAUINL010000012.1	104	0	0	0	11	0.2913	0.8738	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAUINL010000013.1	97	1	1	0	11	0.2812	0.8753	0.3402	0.0000	0.6598	0.0000	0.1134	0.3093	0.0103	0.0722	0.0000	0.0000	0.0206	0.0000	0.0206	0.4330	0.0722	0.0412	0.7703	0.5507	0.0000	0.0000	0.0000	0.0000	0.0103	19.3835	-36.2195	-123.7648
JAUINL010000014.1	82	1	0	0	11	0.3457	0.8446	0.2439	0.0000	0.7561	0.0000	0.0244	0.3171	0.0244	0.0366	0.0000	0.0000	0.0000	0.0000	0.0122	0.3659	0.0366	0.0122	0.7704	0.6281	0.0000	0.0000	0.0000	0.0017	0.0000	9.9959	-17.0110	-90.6619
JAUINL010000015.1	82	0	0	2	11	0.3210	0.8294	0.2805	0.0000	0.7195	0.0000	0.0488	0.2561	0.0610	0.0366	0.0122	0.0000	0.0366	0.0122	0.0122	0.3659	0.0488	0.0610	0.8047	0.5495	0.0000	0.0000	0.0016	0.0000	0.0000	12.5780	-37.7695	-80.1958
JAUINL010000016.1	79	1	0	0	11	0.2051	0.8818	0.3797	0.0000	0.6203	0.0000	0.0506	0.3924	0.0253	0.0506	0.0000	0.0000	0.0000	0.0000	0.0000	0.4684	0.0506	0.0000	0.7721	0.6354	0.0000	0.0000	0.0000	0.0007	0.0000	13.2842	-17.8799	-113.1787
JAUINL010000017.1	96	0	0	0	11	0.3684	0.8714	0.2812	0.0000	0.7188	0.0000	0.0833	0.3021	0.0104	0.0729	0.0208	0.0000	0.0000	0.0000	0.0000	0.3958	0.0938	0.0000	0.7622	0.6473	0.0000	0.0000	0.0000	0.0009	0.0000	13.3168	-15.4437	-124.8479
JAUINL010000018.1	86	1	0	0	11	0.2471	0.8191	0.2442	0.0000	0.7558	0.0000	0.0465	0.3721	0.0116	0.0116	0.0116	0.0000	0.0116	0.0000	0.0233	0.4302	0.0233	0.0349	0.7764	0.6045	0.0000	0.0000	0.0000	0.0003	0.0000	11.1108	-23.6431	-103.9565
JAUINL010000019.1	90	24	0	0	11	0.2022	0.8294	0.2111	0.0000	0.7889	0.0000	0.2111	0.2444	0.1000	0.0000	0.0000	0.0000	0.0111	0.0000	0.0222	0.5556	0.0000	0.0333	0.9726	0.0000	0.0000	0.0000	0.0139	0.0000	0.0111	53.3583	-73.7667	-103.9620
JAUINL010000020.1	75	3	1	0	11	0.3649	0.8810	0.3733	0.0000	0.6267	0.0000	0.0133	0.3200	0.0400	0.0133	0.0133	0.0000	0.0267	0.0000	0.0000	0.3733	0.0267	0.0267	0.8231	0.5062	0.0000	0.0000	0.0002	0.0001	0.0000	14.4127	-25.6990	-78.6879
JAUINL010000021.1	81	2	0	0	11	0.3375	0.8406	0.2222	0.0000	0.7778	0.0000	0.0123	0.1975	0.0247	0.0988	0.0370	0.0000	0.0123	0.0000	0.0123	0.2346	0.1358	0.0247	0.7017	0.6702	0.0000	0.0000	0.0000	0.3218	0.0123	-1.7125	-6.6807	-77.6826
JAUINL010000022.1	69	0	0	0	11	0.4118	0.8002	0.2319	0.0000	0.7681	0.0000	0.0145	0.2609	0.0145	0.0145	0.0000	0.0000	0.0145	0.0145	0.0000	0.2899	0.0145	0.0290	0.7512	0.6565	0.0000	0.0000	0.0002	0.0752	0.0000	1.3204	-9.6020	-60.2954
JAUINL010000023.1	67	1	0	0	11	0.3030	0.8479	0.2836	0.0000	0.7164	0.0000	0.0597	0.3433	0.0299	0.0896	0.0000	0.0000	0.0000	0.0000	0.0000	0.4328	0.0896	0.0000	0.7780	0.6283	0.0000	0.0000	0.0000	0.0012	0.0000	12.5583	-15.6549	-96.4236
JAUINL010000024.1	71	3	5	0	11	0.1714	0.8883	0.1127	0.0000	0.8873	0.0000	0.1127	0.3803	0.0423	0.0563	0.0282	0.0000	0.0000	0.0000	0.0000	0.5352	0.0845	0.0000	0.8522	0.5232	0.0000	0.0000	0.0000	0.0000	0.0000	25.9124	-31.0159	-110.9153
JAUINL010000025.1	76	0	1	0	11	0.4000	0.8218	0.2237	0.0000	0.7763	0.0000	0.0132	0.2105	0.0000	0.0921	0.0000	0.0000	0.0000	0.0000	0.0395	0.2237	0.0921	0.0395	0.7433	0.6534	0.0000	0.0001	0.0001	0.4877	0.0132	-5.0565	-5.2532	-64.0849
JAUINL010000026.1	58	0	0	0	11	0.2807	0.8600	0.2414	0.0000	0.7586	0.0000	0.0345	0.2931	0.0000	0.0690	0.0345	0.0000	0.0000	0.0000	0.0172	0.3276	0.1034	0.0172	0.6561	0.7481	0.0000	0.0000	0.0000	0.4125	0.0000	-1.1178	-2.6589	-69.0260
JAUINL010000027.1	54	3	0	0	11	0.2453	0.8593	0.2037	0.0000	0.7963	0.0000	0.0741	0.2407	0.0556	0.0185	0.0000	0.0000	0.0000	0.0000	0.0000	0.3704	0.0185	0.0000	0.8738	0.4528	0.0000	0.0000	0.0070	0.0002	0.0000	15.8604	-20.6532	-51.1884
JAUINL010000028.1	50	1	0	0	11	0.2857	0.8656	0.2800	0.0000	0.7200	0.0000	0.0600	0.2000	0.0000	0.0400	0.0000	0.0000	0.0000	0.0000	0.0200	0.2600	0.0400	0.0200	0.7660	0.5726	0.0000	0.0002	0.0095	0.0221	0.0000	5.8571	-9.2937	-39.3430
JAUINL010000029.1	52	2	0	0	11	0.2941	0.8424	0.2500	0.0000	0.7500	0.0000	0.0769	0.1731	0.0192	0.0385	0.0000	0.0000	0.0192	0.0000	0.0000	0.2692	0.0385	0.0192	0.8571	0.5069	0.0000	0.0000	0.0167	0.0028	0.0000	10.0143	-15.0153	-39.6900
JAUINL010000030.1	45	0	0	0	11	0.3409	0.7957	0.4000	0.0000	0.6000	0.0000	0.0000	0.2889	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.2889	0.1111	0.0000	0.6525	0.7578	0.0000	0.0001	0.0001	0.4084	0.0000	0.7411	-0.7411	-53.3474
JAUINL010000031.1	50	1	1	0	11	0.1837	0.8574	0.3800	0.0000	0.6200	0.0000	0.0800	0.3000	0.0000	0.0400	0.0200	0.0000	0.0000	0.0000	0.0000	0.3800	0.0600	0.0000	0.8396	0.5430	0.0000	0.0000	0.0006	0.0014	0.0000	13.0899	-13.0899	-57.9766
JAUINL010000032.1	38	1	0	0	11	0.2703	0.8704	0.3158	0.0000	0.6842	0.0000	0.0263	0.3947	0.0263	0.0263	0.0000	0.0000	0.0526	0.0000	0.0000	0.4474	0.0263	0.0526	0.7977	0.5718	0.0000	0.0000	0.0070	0.0037	0.0000	8.0710	-16.8771	-49.5387
