seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIVA010000001.1	402	7	0	0	11	0.2993	0.8633	0.2687	0.0000	0.7313	0.0000	0.0871	0.3333	0.0348	0.0348	0.0000	0.0000	0.0124	0.0000	0.0124	0.4552	0.0348	0.0249	0.8241	0.5371	0.0000	0.0000	0.0000	0.0000	0.0100	111.4433	-170.4712	-502.6239
JAYIVA010000002.1	264	0	1	0	11	0.3688	0.8509	0.3523	0.0000	0.6477	0.0000	0.0341	0.3333	0.0152	0.0417	0.0038	0.0000	0.0038	0.0000	0.0000	0.3826	0.0455	0.0038	0.7603	0.6487	0.0000	0.0000	0.0000	0.0000	0.0000	32.5230	-42.6176	-318.7271
JAYIVA010000003.1	237	5	1	0	11	0.2712	0.8576	0.2743	0.0000	0.7257	0.0000	0.0633	0.2574	0.0380	0.0506	0.0000	0.0042	0.0211	0.0000	0.0084	0.3586	0.0549	0.0295	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	41.3524	-80.7898	-247.2305
JAYIVA010000004.1	199	2	1	1	11	0.3333	0.8650	0.3065	0.0000	0.6935	0.0000	0.0804	0.2312	0.0101	0.0603	0.0000	0.0000	0.0151	0.0000	0.0251	0.3216	0.0603	0.0402	0.7646	0.5284	0.0000	0.0000	0.0000	0.0000	0.0050	26.3336	-57.6675	-191.1054
JAYIVA010000005.1	166	3	0	0	11	0.3576	0.8151	0.2771	0.0000	0.7229	0.0000	0.0542	0.2771	0.0422	0.0723	0.0060	0.0000	0.0060	0.0000	0.0060	0.3735	0.0783	0.0120	0.7839	0.6151	0.0000	0.0000	0.0000	0.0000	0.0000	29.6630	-48.3187	-194.2659
JAYIVA010000006.1	189	29	0	1	11	0.2234	0.8576	0.2698	0.0000	0.7302	0.0000	0.1164	0.2328	0.0794	0.0635	0.0000	0.0000	0.0159	0.0000	0.0159	0.4286	0.0635	0.0317	0.8473	0.3022	0.0000	0.0000	0.0000	0.0000	0.0000	62.0998	-104.9239	-209.2638
JAYIVA010000007.1	144	4	1	1	11	0.3497	0.8741	0.3264	0.0000	0.6736	0.0000	0.0208	0.2847	0.0278	0.0417	0.0069	0.0069	0.0139	0.0069	0.0000	0.3333	0.0556	0.0208	0.7780	0.6087	0.0000	0.0000	0.0000	0.0000	0.0000	15.4903	-35.4309	-147.4082
JAYIVA010000008.1	127	0	0	0	11	0.2857	0.8725	0.2992	0.0000	0.7008	0.0000	0.0866	0.2756	0.0157	0.0472	0.0000	0.0000	0.0157	0.0000	0.0079	0.3780	0.0472	0.0236	0.7799	0.6033	0.0000	0.0000	0.0000	0.0000	0.0000	23.4848	-38.0283	-141.5710
JAYIVA010000009.1	135	3	0	0	11	0.2313	0.8744	0.2889	0.0000	0.7111	0.0000	0.0519	0.2519	0.0370	0.0370	0.0148	0.0074	0.0296	0.0000	0.0074	0.3407	0.0593	0.0370	0.8249	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	19.3828	-46.8353	-133.6796
JAYIVA010000010.1	88	0	0	0	11	0.4023	0.8717	0.2841	0.0000	0.7159	0.0000	0.0114	0.3068	0.0455	0.0909	0.0000	0.0000	0.0000	0.0114	0.0341	0.3636	0.0909	0.0455	0.6700	0.6256	0.0000	0.0000	0.0000	0.0121	0.0114	-0.0572	-19.7626	-103.4729
JAYIVA010000011.1	95	0	0	0	11	0.2979	0.8212	0.3579	0.0000	0.6421	0.0000	0.0842	0.3053	0.0211	0.0421	0.0000	0.0000	0.0000	0.0000	0.0000	0.4105	0.0421	0.0000	0.7875	0.6163	0.0000	0.0000	0.0000	0.0000	0.0000	20.8095	-24.8266	-113.9050
JAYIVA010000012.1	90	1	2	0	11	0.2921	0.8555	0.3111	0.0000	0.6889	0.0000	0.1444	0.3333	0.0444	0.0333	0.0222	0.0000	0.0000	0.0000	0.0000	0.5222	0.0556	0.0000	0.8369	0.5473	0.0000	0.0000	0.0000	0.0000	0.0000	32.8364	-37.8899	-128.4469
JAYIVA010000013.1	94	1	0	0	11	0.2581	0.8805	0.2340	0.0000	0.7660	0.0000	0.0638	0.3191	0.0106	0.0106	0.0000	0.0000	0.0000	0.0000	0.0106	0.3936	0.0106	0.0106	0.8124	0.5761	0.0000	0.0000	0.0000	0.0000	0.0000	22.7517	-27.5570	-102.8383
JAYIVA010000014.1	74	4	0	0	11	0.2192	0.8694	0.3108	0.0000	0.6892	0.0000	0.0405	0.2568	0.0676	0.0676	0.0000	0.0000	0.0135	0.0000	0.0000	0.3649	0.0676	0.0135	0.7657	0.6328	0.0000	0.0000	0.0000	0.0009	0.0000	10.7503	-21.5032	-83.3785
JAYIVA010000015.1	90	1	0	0	11	0.2584	0.8718	0.3556	0.0000	0.6444	0.0000	0.0444	0.2889	0.0111	0.0444	0.0000	0.0000	0.0222	0.0000	0.0111	0.3444	0.0444	0.0333	0.7699	0.6071	0.0000	0.0000	0.0000	0.0003	0.0000	11.4070	-24.4754	-92.4696
JAYIVA010000016.1	77	0	0	0	11	0.2763	0.8734	0.3377	0.0000	0.6623	0.0000	0.0779	0.2078	0.0260	0.0260	0.0000	0.0000	0.0519	0.0260	0.0260	0.3117	0.0260	0.1039	0.7634	0.3730	0.0000	0.0000	0.0906	0.0000	0.0000	6.9857	-37.6933	-58.3571
JAYIVA010000017.1	64	0	0	1	11	0.3492	0.8404	0.2812	0.0000	0.7188	0.0000	0.0625	0.2812	0.0156	0.0312	0.0000	0.0000	0.0000	0.0000	0.0469	0.3594	0.0312	0.0469	0.7929	0.5683	0.0000	0.0000	0.0017	0.0013	0.0000	7.1651	-19.5747	-63.2872
JAYIVA010000018.1	71	2	0	0	11	0.3000	0.8925	0.3239	0.0000	0.6761	0.0000	0.0141	0.2958	0.0563	0.0282	0.0141	0.0000	0.0282	0.0000	0.0000	0.3662	0.0423	0.0282	0.7909	0.5942	0.0000	0.0000	0.0001	0.0016	0.0000	8.3761	-22.0143	-75.7058
JAYIVA010000019.1	61	0	0	0	11	0.4000	0.8550	0.2459	0.0000	0.7541	0.0000	0.0164	0.2131	0.0164	0.0656	0.0000	0.0000	0.0164	0.0000	0.0000	0.2459	0.0656	0.0164	0.7639	0.6272	0.0000	0.0000	0.0012	0.0316	0.0000	4.7237	-10.5863	-51.7987
JAYIVA010000020.1	58	0	0	0	11	0.2281	0.9008	0.3621	0.0000	0.6379	0.0000	0.0345	0.3103	0.0000	0.0517	0.0000	0.0000	0.0000	0.0000	0.0000	0.3448	0.0517	0.0000	0.7963	0.6050	0.0000	0.0000	0.0001	0.0206	0.0000	7.7215	-7.7215	-65.4202
JAYIVA010000021.1	57	0	0	0	11	0.2679	0.8569	0.2632	0.0000	0.7368	0.0000	0.0351	0.2982	0.0000	0.0175	0.0175	0.0000	0.0000	0.0000	0.0175	0.3333	0.0351	0.0175	0.7109	0.6484	0.0000	0.0000	0.0002	0.1314	0.0000	1.9524	-5.7291	-57.8843
JAYIVA010000022.1	61	0	0	0	11	0.0667	0.9018	0.3443	0.0000	0.6557	0.0000	0.0328	0.4918	0.0000	0.0164	0.0000	0.0000	0.0164	0.0000	0.0164	0.5246	0.0164	0.0328	0.7786	0.6216	0.0000	0.0000	0.0000	0.0008	0.0000	10.8124	-17.9525	-94.9569
JAYIVA010000023.1	63	0	0	0	11	0.4355	0.8281	0.1587	0.0000	0.8413	0.0000	0.0000	0.1587	0.0000	0.1746	0.0000	0.0000	0.0159	0.0000	0.0476	0.1587	0.1746	0.0635	0.5284	0.7736	0.0000	0.0037	0.0001	0.9817	0.0159	-14.3700	0.5617	-54.5330
JAYIVA010000024.1	63	0	0	0	11	0.3871	0.8783	0.3016	0.0000	0.6984	0.0000	0.0476	0.3810	0.0000	0.0794	0.0317	0.0000	0.0000	0.0000	0.0000	0.4286	0.1111	0.0000	0.7084	0.7039	0.0000	0.0000	0.0000	0.2994	0.0000	1.7000	-1.7000	-94.7581
JAYIVA010000025.1	59	1	0	0	11	0.2586	0.8411	0.1864	0.0000	0.8136	0.0000	0.0508	0.3390	0.0000	0.0169	0.0000	0.0000	0.0169	0.0000	0.0169	0.3898	0.0169	0.0339	0.7853	0.5765	0.0000	0.0000	0.0007	0.0018	0.0000	9.2650	-16.8060	-64.1760
JAYIVA010000026.1	53	1	0	0	11	0.2308	0.9008	0.4151	0.0000	0.5849	0.0000	0.0377	0.3208	0.0189	0.0377	0.0000	0.0000	0.0000	0.0000	0.0000	0.3774	0.0377	0.0000	0.7807	0.6249	0.0000	0.0000	0.0004	0.0042	0.0000	10.2264	-12.6315	-60.5298
JAYIVA010000027.1	40	0	0	1	11	0.3333	0.8036	0.3500	0.0000	0.6500	0.0000	0.0500	0.3000	0.1000	0.0000	0.0000	0.0000	0.1000	0.0000	0.0000	0.4500	0.0000	0.1000	0.8196	0.3264	0.0000	0.0000	0.3067	0.0001	0.0000	11.4051	-31.6999	-40.1840
JAYIVA010000028.1	43	0	0	0	11	0.2143	0.8495	0.2558	0.0000	0.7442	0.0000	0.0930	0.3023	0.0233	0.0000	0.0000	0.0000	0.0233	0.0000	0.0465	0.4186	0.0000	0.0698	0.8368	0.4482	0.0000	0.0000	0.0591	0.0007	0.0233	9.4671	-21.5576	-42.5076
JAYIVA010000029.1	38	3	0	0	11	0.2432	0.8404	0.2895	0.0000	0.7105	0.0000	0.0526	0.3158	0.0526	0.0263	0.0000	0.0000	0.0000	0.0000	0.0000	0.4211	0.0263	0.0000	0.8034	0.5954	0.0000	0.0000	0.0051	0.0052	0.0000	9.7662	-12.4322	-44.9841
JAYIVA010000030.1	40	0	0	0	11	0.4615	0.8263	0.3500	0.0000	0.6500	0.0000	0.0000	0.2500	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.1250	0.0000	0.6509	0.7592	0.0000	0.0006	0.0004	0.6121	0.0000	-0.9408	0.8870	-44.8319
JAYIVA010000031.1	31	0	0	0	11	0.3333	0.8096	0.1290	0.0000	0.8710	0.0000	0.0000	0.2903	0.0000	0.0000	0.0000	0.0000	0.0323	0.0645	0.0000	0.2903	0.0000	0.0968	0.6683	0.6681	0.0000	0.0329	0.0293	0.5301	0.0000	-5.5918	-4.4099	-26.7527
JAYIVA010000032.1	46	0	0	0	11	0.3111	0.8242	0.2609	0.0000	0.7391	0.0000	0.0435	0.2391	0.0000	0.1087	0.0217	0.0000	0.0000	0.0000	0.0000	0.2826	0.1304	0.0000	0.7435	0.6688	0.0000	0.0001	0.0001	0.3128	0.0000	1.5467	-1.5994	-53.4581
JAYIVA010000033.1	25	0	0	0	11	0.0417	0.8383	0.2800	0.0000	0.7200	0.0000	0.0400	0.4400	0.0000	0.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.4800	0.1200	0.0000	0.6060	0.7955	0.0000	0.0008	0.0003	0.7265	0.0000	-1.9536	1.9536	-44.4938
JAYIVA010000034.1	37	0	0	0	11	0.3889	0.8190	0.3784	0.0000	0.6216	0.0000	0.0000	0.3243	0.0000	0.1351	0.0000	0.0000	0.0000	0.0000	0.0000	0.3243	0.1351	0.0000	0.6503	0.7597	0.0000	0.0002	0.0002	0.5183	0.0000	-0.1465	0.1465	-50.5515
JAYIVA010000035.1	36	0	0	0	11	0.2286	0.9052	0.3056	0.0000	0.6944	0.0000	0.1111	0.3333	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4722	0.0000	0.0000	0.8134	0.5817	0.0000	0.0000	0.0064	0.0028	0.0000	11.2654	-13.0203	-44.5448
JAYIVA010000036.1	27	0	0	0	11	0.3462	0.8585	0.1481	0.0000	0.8519	0.0000	0.0741	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0370	0.4074	0.0000	0.0370	0.7539	0.6397	0.0000	0.0025	0.0398	0.0561	0.0000	3.9290	-7.3655	-28.9956
