seq_name	chromosome_score	plasmid_score	virus_score
JAYIPV010000001.1	0.9591	0.0379	0.0030
JAYIPV010000002.1	0.9642	0.0327	0.0031
JAYIPV010000003.1	0.9553	0.0415	0.0032
JAYIPV010000004.1	0.9664	0.0309	0.0028
JAYIPV010000005.1	0.9469	0.0493	0.0038
JAYIPV010000006.1	0.8791	0.1145	0.0064
JAYIPV010000007.1	0.9521	0.0443	0.0035
JAYIPV010000008.1	0.6470	0.3432	0.0099
JAYIPV010000009.1	0.9067	0.0873	0.0060
JAYIPV010000010.1	0.9366	0.0581	0.0052
JAYIPV010000011.1	0.9486	0.0475	0.0039
JAYIPV010000012.1	0.8780	0.1152	0.0068
JAYIPV010000013.1	0.9168	0.0774	0.0057
JAYIPV010000014.1	0.9497	0.0463	0.0040
JAYIPV010000015.1	0.9778	0.0201	0.0021
JAYIPV010000016.1	0.9224	0.0729	0.0047
JAYIPV010000017.1	0.8825	0.1115	0.0060
JAYIPV010000018.1	0.9455	0.0509	0.0036
JAYIPV010000019.1	0.9340	0.0622	0.0038
JAYIPV010000020.1	0.9910	0.0079	0.0012
JAYIPV010000021.1	0.6251	0.3654	0.0095
JAYIPV010000022.1	0.9684	0.0291	0.0025
JAYIPV010000023.1	0.9890	0.0095	0.0015
JAYIPV010000024.1	0.9610	0.0363	0.0027
JAYIPV010000025.1	0.9571	0.0396	0.0033
JAYIPV010000026.1	0.9818	0.0164	0.0017
JAYIPV010000027.1	0.9242	0.0707	0.0050
JAYIPV010000028.1	0.9644	0.0326	0.0029
JAYIPV010000029.1	0.0693	0.9284	0.0023
JAYIPV010000030.1	0.7555	0.2367	0.0078
JAYIPV010000031.1	0.9879	0.0108	0.0013
JAYIPV010000032.1	0.9664	0.0308	0.0028
JAYIPV010000033.1	0.9426	0.0535	0.0039
JAYIPV010000034.1	0.0019	0.0062	0.9919
JAYIPV010000035.1	0.9809	0.0172	0.0019
JAYIPV010000036.1	0.9699	0.0277	0.0024
JAYIPV010000037.1	0.9352	0.0605	0.0043
JAYIPV010000038.1	0.0021	0.9977	0.0002
JAYIPV010000039.1	0.0031	0.9965	0.0004
JAYIPV010000040.1	0.9177	0.0774	0.0049
JAYIPV010000041.1	0.0000	1.0000	0.0000
JAYIPV010000042.1	0.9015	0.0929	0.0055
JAYIPV010000043.1	0.9241	0.0697	0.0062
JAYIPV010000044.1	0.9640	0.0337	0.0023
JAYIPV010000045.1	0.0078	0.9915	0.0007
JAYIPV010000046.1	0.9849	0.0132	0.0019
JAYIPV010000047.1	0.9787	0.0195	0.0019
JAYIPV010000048.1	0.9630	0.0315	0.0055
JAYIPV010000049.1	0.7277	0.2635	0.0088
JAYIPV010000050.1	0.9829	0.0151	0.0021
JAYIPV010000051.1	0.8164	0.1789	0.0048
JAYIPV010000052.1	0.9974	0.0018	0.0007
JAYIPV010000053.1	0.0000	1.0000	0.0000
JAYIPV010000054.1	0.9223	0.0719	0.0058
JAYIPV010000055.1	0.9797	0.0185	0.0018
JAYIPV010000056.1	0.9378	0.0587	0.0036
JAYIPV010000057.1	0.9786	0.0195	0.0019
JAYIPV010000058.1	0.9705	0.0268	0.0026
JAYIPV010000059.1	0.0392	0.9022	0.0586
JAYIPV010000060.1	0.0152	0.9815	0.0033
JAYIPV010000061.1	0.0000	0.9999	0.0001
JAYIPV010000062.1	0.0000	0.9999	0.0000
JAYIPV010000063.1	0.3431	0.6352	0.0217
JAYIPV010000064.1	0.3973	0.5945	0.0082
JAYIPV010000065.1	0.0003	0.9993	0.0003
JAYIPV010000066.1	0.4460	0.5404	0.0136
JAYIPV010000067.1	0.0241	0.6169	0.3591
JAYIPV010000068.1	0.0365	0.0151	0.9484
JAYIPV010000069.1	0.0000	0.9999	0.0001
JAYIPV010000070.1	0.9976	0.0020	0.0003
JAYIPV010000071.1	0.0001	0.9998	0.0001
JAYIPV010000072.1	0.1138	0.7204	0.1658
JAYIPV010000073.1	0.6653	0.2690	0.0657
JAYIPV010000074.1	0.0442	0.8396	0.1162
JAYIPV010000075.1	0.5937	0.3751	0.0313
JAYIPV010000076.1	0.4190	0.4375	0.1435
JAYIPV010000077.1	0.7024	0.2750	0.0226
JAYIPV010000078.1	0.0002	0.9997	0.0001
JAYIPV010000079.1	0.9701	0.0248	0.0052
JAYIPV010000080.1	0.0614	0.1964	0.7422
JAYIPV010000081.1	0.1004	0.6879	0.2116
JAYIPV010000082.1	0.2365	0.0489	0.7146
JAYIPV010000083.1	0.0000	1.0000	0.0000
