seq_name	chromosome_score	plasmid_score	virus_score
JAUIPM010000001.1	0.9999	0.0001	0.0000
JAUIPM010000002.1	0.9998	0.0002	0.0000
JAUIPM010000003.1	0.9999	0.0001	0.0000
JAUIPM010000004.1	0.9996	0.0004	0.0000
JAUIPM010000005.1	1.0000	0.0000	0.0000
JAUIPM010000006.1	0.9998	0.0001	0.0000
JAUIPM010000007.1	0.7929	0.2071	0.0000
JAUIPM010000008.1	1.0000	0.0000	0.0000
JAUIPM010000009.1	1.0000	0.0000	0.0000
JAUIPM010000010.1	0.9971	0.0029	0.0000
JAUIPM010000011.1	0.9995	0.0005	0.0000
JAUIPM010000012.1	0.9999	0.0001	0.0000
JAUIPM010000013.1	1.0000	0.0000	0.0000
JAUIPM010000014.1	1.0000	0.0000	0.0000
JAUIPM010000015.1	1.0000	0.0000	0.0000
JAUIPM010000016.1	0.9998	0.0002	0.0000
JAUIPM010000017.1	0.0072	0.9928	0.0000
JAUIPM010000018.1	0.9998	0.0002	0.0000
JAUIPM010000019.1	0.7153	0.2847	0.0000
JAUIPM010000020.1	1.0000	0.0000	0.0000
JAUIPM010000021.1	0.9999	0.0001	0.0000
JAUIPM010000022.1	1.0000	0.0000	0.0000
JAUIPM010000023.1	0.8884	0.1116	0.0000
JAUIPM010000024.1	0.9999	0.0001	0.0000
JAUIPM010000025.1	1.0000	0.0000	0.0000
JAUIPM010000026.1	0.9991	0.0009	0.0000
JAUIPM010000027.1	0.9993	0.0007	0.0000
JAUIPM010000028.1	0.9999	0.0001	0.0000
JAUIPM010000029.1	0.9999	0.0001	0.0000
JAUIPM010000030.1	0.9995	0.0005	0.0000
JAUIPM010000031.1	0.9981	0.0019	0.0000
JAUIPM010000032.1	0.9996	0.0004	0.0000
JAUIPM010000033.1	1.0000	0.0000	0.0000
JAUIPM010000034.1	0.8578	0.0220	0.1202
JAUIPM010000035.1	0.9998	0.0002	0.0000
JAUIPM010000036.1	0.9925	0.0075	0.0000
JAUIPM010000037.1	0.0004	0.9996	0.0000
JAUIPM010000038.1	0.9999	0.0001	0.0000
JAUIPM010000039.1	0.1604	0.8395	0.0000
JAUIPM010000040.1	0.9999	0.0001	0.0000
JAUIPM010000041.1	0.9985	0.0015	0.0000
JAUIPM010000042.1	1.0000	0.0000	0.0000
JAUIPM010000043.1	0.9999	0.0001	0.0000
JAUIPM010000044.1	0.9743	0.0256	0.0000
JAUIPM010000045.1	0.9999	0.0001	0.0000
JAUIPM010000046.1	0.4049	0.5950	0.0000
JAUIPM010000047.1	0.9915	0.0085	0.0000
JAUIPM010000048.1	1.0000	0.0000	0.0000
JAUIPM010000049.1	0.9973	0.0027	0.0000
JAUIPM010000050.1	0.9999	0.0001	0.0000
JAUIPM010000051.1	1.0000	0.0000	0.0000
JAUIPM010000052.1	0.9998	0.0000	0.0002
JAUIPM010000053.1	0.0026	0.9973	0.0000
JAUIPM010000054.1	0.9977	0.0000	0.0023
JAUIPM010000055.1	0.9988	0.0012	0.0000
JAUIPM010000056.1	0.9848	0.0152	0.0000
JAUIPM010000057.1	0.9998	0.0002	0.0000
JAUIPM010000058.1	0.6023	0.1542	0.2436
JAUIPM010000059.1	0.0101	0.9898	0.0001
JAUIPM010000060.1	0.6358	0.3622	0.0020
JAUIPM010000061.1	0.0525	0.2181	0.7293
JAUIPM010000062.1	0.2521	0.7450	0.0030
JAUIPM010000063.1	0.1931	0.1899	0.6170
JAUIPM010000064.1	0.9977	0.0023	0.0001
JAUIPM010000065.1	0.0287	0.0085	0.9628
JAUIPM010000066.1	0.6583	0.2299	0.1118
JAUIPM010000067.1	0.9829	0.0028	0.0142
JAUIPM010000068.1	0.9806	0.0193	0.0001
JAUIPM010000069.1	0.8759	0.0822	0.0419
JAUIPM010000070.1	0.0003	0.9996	0.0000
JAUIPM010000071.1	0.8203	0.1794	0.0003
JAUIPM010000072.1	0.0811	0.9188	0.0001
JAUIPM010000073.1	0.0116	0.9883	0.0000
JAUIPM010000074.1	0.8787	0.0641	0.0572
JAUIPM010000075.1	0.7605	0.1115	0.1280
JAUIPM010000076.1	0.6703	0.1648	0.1649
JAUIPM010000077.1	0.9062	0.0404	0.0535
JAUIPM010000078.1	0.8953	0.0117	0.0929
JAUIPM010000079.1	0.9056	0.0530	0.0414
JAUIPM010000080.1	0.4520	0.2406	0.3074
JAUIPM010000081.1	0.8323	0.1628	0.0049
JAUIPM010000082.1	0.8819	0.0839	0.0342
JAUIPM010000083.1	0.0301	0.9401	0.0298
JAUIPM010000084.1	0.4620	0.2214	0.3166
JAUIPM010000085.1	0.6404	0.0320	0.3275
JAUIPM010000086.1	0.9085	0.0522	0.0393
JAUIPM010000087.1	0.7478	0.2511	0.0012
JAUIPM010000088.1	0.6340	0.1384	0.2275
JAUIPM010000089.1	0.8503	0.1479	0.0018
JAUIPM010000090.1	0.6650	0.0294	0.3056
JAUIPM010000091.1	0.6650	0.0294	0.3056
JAUIPM010000092.1	0.0008	0.9991	0.0002
JAUIPM010000093.1	0.7032	0.0374	0.2594
JAUIPM010000094.1	0.8681	0.0211	0.1108
